code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601058,2025-03-04,15.01,14.87,15.19,14.77,61463390.0,1.0,0,0,0,0,0.1492479,-0.69678595,-0.66924545,-0.77777778,-0.06907296,-0.85794413,-0.63333333,-0.90910868,0.1,0.88606605
601058,2025-03-05,14.87,14.78,15.02,14.69,29890318.0,1.0,0,0,0,0,-0.24638531,-0.51973298,-0.63443117,-0.66666667,-0.17539655,-0.73143595,-1.0,-0.90713587,0.09,0.7116061
601058,2025-03-06,14.8,14.64,14.84,14.49,43931459.0,1.0,0,0,0,0,-0.48289679,-0.57537915,-0.62644239,-0.44444444,-0.18762299,-0.6855794,-1.0,-0.8171328,0.14,0.38017983
601058,2025-03-07,14.63,14.68,14.92,14.54,35867608.0,1.0,0,0,0,0,0.37023647,-0.44525946,-0.61913236,-0.44444444,-0.1082695,-0.65942703,-1.0,-0.60852562,-0.04,0.18067227
601058,2025-03-10,14.64,14.74,14.77,14.61,24241222.0,1.0,0,0,0,0,0.33398476,0.05273768,-0.58285317,-0.44444444,-0.16869013,-0.60039769,-1.0,-0.47692609,-0.06,0.38762947
601058,2025-03-11,14.62,14.98,14.99,14.59,41982471.0,1.0,0,0,0,0,0.32988281,-0.65932814,-0.55402553,-0.44444444,-0.18865768,-0.57568347,-1.0,-0.82463343,-0.25,0.13032435
601058,2025-03-12,14.95,14.66,14.95,14.65,40193917.0,1.0,0,0,0,0,0.10900567,-0.25487206,-0.63558629,-0.11111111,-0.12534231,-0.65735511,-1.0,-0.35510364,0.33,0.87829654
601058,2025-03-13,14.66,14.52,14.69,14.4,30642853.0,1.0,0,0,0,0,-0.10798672,-0.19858291,-0.85480421,-0.11111111,-0.0597313,-0.8985309,-1.0,-0.23729476,0.15,0.57801211
601058,2025-03-14,14.49,14.68,14.68,14.49,21923673.0,1.0,0,0,0,0,-0.29896505,0.08021935,-0.85178898,-0.22222222,-0.0923719,-0.87140478,-1.0,-0.08463643,-0.17,0.45127905
601058,2025-03-17,14.75,14.69,14.77,14.62,18479670.0,1.0,0,0,0,0,-0.43618061,0.09634859,-0.78699216,-0.11111111,-0.15532301,-0.62867007,-1.0,-0.11308941,-0.01,0.53000391
601058,2025-03-18,14.71,14.69,14.74,14.55,19746174.0,1.0,0,0,0,0,-0.00722233,0.01744528,-0.74114713,-0.11111111,-0.15084917,-0.33470198,-1.0,-0.09359125,0.0,0.53865677
601058,2025-03-19,14.72,14.78,14.8,14.65,20617566.0,1.0,0,0,0,0,0.39316406,0.11036705,-0.80674756,-0.22222222,-0.29302181,-0.33760989,-1.0,-0.18569195,-0.09,0.13186169
601058,2025-03-20,14.75,14.6,14.9,14.58,31707212.0,1.0,0,0,0,0,0.22393596,-0.07195682,-0.69659989,-0.22222222,-0.1250939,-0.24789171,-1.0,-0.70627321,0.18,0.73803945
601058,2025-03-21,14.59,14.29,14.63,14.25,34146113.0,1.0,0,0,0,0,0.12004685,0.00816787,-0.56051103,-0.11111111,-0.13123715,-0.22543062,-1.0,-0.85714286,0.32,0.67336978
601058,2025-03-24,14.3,14.39,14.5,14.28,22138104.0,1.0,0,0,0,0,-0.07544408,0.42385652,-0.63775328,-1.0,-0.13060481,-0.31442038,-1.0,-0.76035966,-0.1,0.39369387
601058,2025-03-25,14.38,14.31,14.43,14.2,20698051.0,1.0,0,0,0,0,-0.40772532,0.55450607,-0.44240438,-0.77777778,-0.29647788,-0.47585746,-1.0,-0.55549043,0.08,0.74292683
601058,2025-03-26,14.38,14.3,14.39,14.11,23566555.0,1.0,0,0,0,0,-0.10512971,0.61601766,-0.20975586,-0.33333333,-0.51631577,-0.16244872,-1.0,-0.55614138,0.01,0.75511995
601058,2025-03-27,14.28,14.39,14.41,14.24,16378182.0,1.0,0,0,0,0,-0.3523791,0.84145938,-0.18140599,-0.77777778,-0.35755376,-0.27011635,-1.0,-0.56347656,-0.09,0.23927039
601058,2025-03-28,14.33,14.12,14.37,14.09,27027304.0,1.0,0,0,0,0,-0.44908311,0.8094765,-0.29895285,-0.66666667,-0.34970979,-0.17423575,-1.0,-0.64400156,0.28,0.69888802
601058,2025-03-31,14.13,14.02,14.24,13.94,20599743.0,1.0,0,0,0,0,0.1774571,0.77787072,-0.4173869,-0.88888889,-0.10802398,-0.3835085,-1.0,-0.51679688,0.1,0.51784321
601058,2025-04-01,14.11,14.37,14.64,14.11,44415527.0,1.0,0,0,0,0,0.00789936,0.21836663,-0.33760263,-0.66666667,-0.1410003,0.03215994,-0.11666667,-0.81422153,-0.36,0.21737858
601058,2025-04-02,14.39,14.08,14.47,14.07,22579380.0,1.0,0,0,0,0,-0.39910314,0.53429342,-0.34215324,-0.33333333,-0.12893778,-0.09275572,-1.0,-0.39406366,0.3,0.90405616
601058,2025-04-03,13.47,12.67,13.47,12.67,104264751.0,1.0,0,0,0,0,-0.21265601,0.6287269,0.42399129,-0.11111111,-0.07088868,0.86342982,1.0,-0.15192345,1.45,0.94013261
601058,2025-04-07,11.56,11.81,11.9,11.41,100841439.0,1.0,0,0,0,0,-0.28735856,-0.0763829,0.58304393,-0.22222222,-0.16818834,0.83099629,1.0,-0.3421875,0.89,0.38538822
