code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601633,2024-12-19,26.53,26.59,26.72,26.3,13576833.0,1.0,0,0,0,0,0.06130043,-0.62757892,0.17898278,-0.88888889,-0.50552878,-0.01952003,-1.0,-0.41093474,0.17,0.82491187
601633,2024-12-20,26.59,26.21,26.7,26.16,15688102.0,1.0,0,0,0,0,-0.13500293,-0.68046784,0.16748225,-0.66666667,-0.10883175,-0.0460284,-1.0,-0.311729,0.39,0.95576434
601633,2024-12-23,26.23,26.11,26.66,26.11,14283445.0,1.0,0,0,0,0,-0.36602075,-0.53211049,0.10294428,-0.77777778,-0.12736641,-0.13983281,-1.0,-0.84231146,0.1,0.2095322
601633,2024-12-24,26.12,26.41,26.48,26.06,14761088.0,1.0,0,0,0,0,-0.42522999,-0.49214629,-0.01655923,-0.77777778,-0.39538105,0.19766266,-1.0,-0.77468652,-0.31,0.23893892
601633,2024-12-25,26.4,26.19,26.51,26.12,11423324.0,1.0,0,0,0,0,0.28613396,-0.30096589,0.09612773,-0.88888889,-0.12000106,0.13243683,-1.0,-0.53401294,0.23,0.55150803
601633,2024-12-26,26.19,26.1,26.31,25.91,11500799.0,1.0,0,0,0,0,0.14259151,-0.34344232,0.0884382,-0.55555556,-0.47671553,0.15341445,-1.0,-0.33457395,0.09,0.88275592
601633,2024-12-27,26.1,25.86,26.14,25.68,15290154.0,1.0,0,0,0,0,-0.31388291,0.09438016,0.09180671,-0.11111111,-0.18190995,0.36491962,-1.0,-0.63440439,0.24,0.83424711
601633,2024-12-30,25.87,25.87,26.04,25.69,13718918.0,1.0,0,0,0,0,-0.34286834,0.34088153,0.29418788,-0.33333333,-0.14380018,0.2484972,-1.0,-0.63803922,-0.01,0.25769155
601633,2024-12-31,25.84,25.8,26.13,25.59,18195832.0,1.0,0,0,0,0,0.3379675,-0.208377,-0.2353506,-0.77777778,-0.18499708,-0.03480469,-1.0,-0.1712718,0.08,0.25729391
601633,2025-01-02,25.76,24.75,25.81,24.56,23780074.0,1.0,0,0,0,0,0.28667973,0.10135148,-0.28850076,-0.44444444,-0.10439094,0.58859755,0.73333333,-0.10056852,1.07,0.91635651
601633,2025-01-03,24.75,24.74,25.33,24.65,17602857.0,1.0,0,0,0,0,0.118148,0.3600611,-0.38410302,-1.0,-0.1017315,0.4574705,-1.0,-0.25264602,0.01,0.61897767
