code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601658,2024-12-19,5.12,5.06,5.15,5.05,180730156.0,1.0,0,0,0,0,0.06130043,0.33601539,-0.56709004,-0.88888889,-0.10848323,0.16512149,0.53333333,-0.80129336,0.08,0.73511555
601658,2024-12-20,5.06,5.05,5.11,5.04,115341503.0,1.0,0,0,0,0,-0.13500293,-0.14170848,-0.54225851,-0.66666667,-0.30085336,-0.06119569,-1.0,-0.69669082,0.01,0.75924839
601658,2024-12-23,5.05,5.21,5.25,5.04,247692861.0,1.0,0,0,0,0,0.45576434,-0.15162577,-0.55555239,-1.0,-0.62100597,0.21647719,-0.23333333,-0.76571988,-0.17,0.08905852
601658,2024-12-24,5.2,5.25,5.26,5.16,241761567.0,1.0,0,0,0,0,0.40027403,0.00741926,-0.70743233,-1.0,-0.45904217,-0.18192237,-0.64166667,-0.67260972,-0.04,0.64487079
601658,2024-12-25,5.25,5.28,5.37,5.23,210506816.0,1.0,0,0,0,0,0.44016843,-0.12944929,-0.75922354,-1.0,-0.39211398,-0.35438539,-0.54166667,-0.87414233,-0.03,0.19183314
601658,2024-12-26,5.28,5.24,5.28,5.19,148995384.0,1.0,0,0,0,0,0.2729497,-0.36876888,-0.69587161,-0.88888889,-0.59970122,-0.08500066,-1.0,-0.83643487,0.04,0.82785281
601658,2024-12-27,5.23,5.21,5.27,5.13,194284829.0,1.0,0,0,0,0,-0.11699628,-0.69323073,-0.65633899,-0.66666667,-0.59891036,-0.10940167,-0.35833333,-0.80348746,0.03,0.70070491
601658,2024-12-30,5.18,5.31,5.32,5.17,205998511.0,1.0,0,0,0,0,0.41575235,-0.67757084,-0.66179736,-0.77777778,-0.55464865,-0.15328163,-0.79166667,-0.56607843,-0.11,0.17195767
601658,2024-12-31,5.3,5.29,5.38,5.29,218716776.0,1.0,0,0,0,0,0.3379675,-0.707758,-0.51609202,-1.0,-0.6389778,-0.16418556,-0.78333333,-0.55712326,0.02,0.15547288
601658,2025-01-02,5.29,5.14,5.37,5.14,205972415.0,1.0,0,0,0,0,0.28667973,-0.9451956,-0.45120699,-0.88888889,-0.60517036,-0.15198723,0.33333333,-0.31209567,0.16,0.55475024
601658,2025-01-03,5.16,5.12,5.19,5.07,191796462.0,1.0,0,0,0,0,0.118148,-0.66846215,-0.38759182,-1.0,-0.80934585,-0.12246048,0.54166667,-0.58545668,0.03,0.62299256
601658,2025-01-06,5.13,5.17,5.22,5.06,178844666.0,1.0,0,0,0,0,-0.37289463,-0.50700517,0.51136113,-1.0,-0.60651609,0.32109989,-1.0,-0.78607843,-0.06,0.55875441
601658,2025-01-07,5.16,5.21,5.22,5.12,171676673.0,1.0,0,0,0,0,0.17449599,-0.16930383,0.4259254,-0.88888889,-0.21716247,-0.16715372,-1.0,-0.41175318,-0.04,0.76952437
601658,2025-01-08,5.21,5.22,5.3,5.19,224650428.0,1.0,0,0,0,0,0.36533568,0.06789964,0.15962048,-1.0,-0.08226365,-0.23416846,-0.05833333,-0.49833497,-0.01,0.35515757
601658,2025-01-09,5.21,5.14,5.22,5.1,152517622.0,1.0,0,0,0,0,0.11213307,0.13971628,0.33862481,-0.66666667,-0.57160458,-0.19387193,-1.0,-0.29684746,0.08,0.71545988
601658,2025-01-10,5.12,5.1,5.18,5.06,132164015.0,1.0,0,0,0,0,0.07532772,0.54893995,0.38082303,-0.66666667,-0.67186978,-0.61318382,-1.0,-0.28926753,0.04,0.18291251
601658,2025-01-13,5.09,5.02,5.1,4.94,164816333.0,1.0,0,0,0,0,-0.03277886,0.48542009,0.26567419,-0.77777778,-0.17888672,-0.63138054,-1.0,-0.2115573,0.09,0.79794521
601658,2025-01-14,5.01,5.03,5.06,4.99,190316413.0,1.0,0,0,0,0,-0.44191277,0.6398481,-0.00353804,-0.22222222,-0.01067588,-0.46364826,0.45833333,-0.20125294,-0.01,0.96557794
601658,2025-01-15,5.02,5.05,5.1,5.01,176390602.0,1.0,0,0,0,0,0.35620723,0.61775092,-0.18620426,-0.11111111,-0.07848516,-0.28739403,-1.0,-0.13290272,-0.02,0.25767651
601658,2025-01-16,5.06,5.1,5.12,5.02,170298840.0,1.0,0,0,0,0,0.31661779,0.64308972,-0.25798498,-0.11111111,-0.11914808,-0.1043942,-1.0,-0.18986103,-0.05,0.33274682
601658,2025-01-17,5.09,5.04,5.12,5.04,133173941.0,1.0,0,0,0,0,0.09376222,0.49749344,-0.44189749,-0.22222222,-0.03746458,-0.10161026,-1.0,-0.06460454,0.06,0.66513492
601658,2025-01-20,5.05,5.0,5.09,5.0,162542650.0,1.0,0,0,0,0,-0.12575787,0.1455377,-0.29872149,-0.11111111,-0.03477612,-0.10778121,-1.0,-0.04717166,0.04,0.77048699
601658,2025-01-21,5.02,5.03,5.05,4.96,144472707.0,1.0,0,0,0,0,-0.36168133,-0.05272781,-0.34783657,-0.11111111,-0.04182799,-0.17283973,-1.0,-0.14752495,-0.03,0.28044966
601658,2025-01-22,5.03,4.96,5.04,4.94,149864343.0,1.0,0,0,0,0,-0.41512014,-0.44875079,-0.218063,-0.33333333,-0.11409982,0.4400638,-1.0,-0.1936241,0.07,0.42241548
601658,2025-01-23,4.99,5.13,5.16,4.99,271855831.0,1.0,0,0,0,0,0.42734375,-0.79197277,-0.08905979,-0.44444444,-0.18366798,0.67104627,-0.525,-0.37766478,-0.18,0.1349873
601658,2025-01-24,5.13,5.13,5.17,5.06,149629996.0,1.0,0,0,0,0,0.10103576,-0.83749549,-0.29733382,-0.88888889,-0.20369536,0.58887199,-1.0,-0.4446184,0.0,0.78424858
601658,2025-01-27,5.12,5.18,5.21,5.12,156541316.0,1.0,0,0,0,0,0.35541227,-0.14146958,-0.1056763,-1.0,-0.44988277,0.57345481,-1.0,-0.74408139,-0.05,0.26632134
601658,2025-02-05,5.17,5.06,5.18,5.04,184024197.0,1.0,0,0,0,0,0.00859375,0.04714225,-0.11702868,-0.66666667,-0.1816127,0.35296665,-0.19166667,-0.79014277,0.13,0.78964844
601658,2025-02-06,5.05,5.05,5.1,5.01,139743980.0,1.0,0,0,0,0,-0.26611328,-0.14451423,-0.13781547,-0.44444444,-0.03717995,0.3058178,-1.0,-0.61529435,0.01,0.83105469
601658,2025-02-07,5.04,5.03,5.05,5.0,164531534.0,1.0,0,0,0,0,-0.37336458,-0.2850423,-0.25237232,-0.11111111,-0.11853569,0.29701632,-1.0,-0.26935106,0.02,0.72192931
601658,2025-02-10,5.01,5.03,5.06,5.0,137015821.0,1.0,0,0,0,0,-0.46310035,0.40739792,-0.55016864,-0.11111111,-0.01534041,0.18146797,-1.0,-0.47293336,0.0,0.39281531
601658,2025-02-11,5.04,5.05,5.09,5.02,212648169.0,1.0,0,0,0,0,0.36457723,-0.1094598,-0.43746946,-0.11111111,-0.04166585,0.21567718,0.54166667,-0.4196638,-0.02,0.16451865
601658,2025-02-12,5.05,5.05,5.06,4.99,228967576.0,1.0,0,0,0,0,0.07469244,-0.5067294,-0.32494804,-0.11111111,-0.04644472,0.29492808,0.53333333,-0.20367475,0.0,0.60456942
601658,2025-02-13,5.05,5.06,5.09,5.03,242218457.0,1.0,0,0,0,0,0.42571261,-0.5833411,-0.27094753,-0.22222222,-0.08680599,0.36939134,0.66666667,-0.46277115,-0.01,0.19191722
601658,2025-02-14,5.06,5.04,5.09,5.02,186516553.0,1.0,0,0,0,0,0.260496,-0.48019488,-0.3202862,-0.44444444,-0.12791237,0.1366475,0.19166667,-0.37710043,0.02,0.57469244
601658,2025-02-17,5.04,5.13,5.14,5.02,279452865.0,1.0,0,0,0,0,0.3235122,-0.16656927,-0.18421913,-0.11111111,-0.20996097,0.12683689,-0.55833333,-0.51327606,-0.1,0.43315769
601658,2025-02-18,5.12,5.25,5.27,5.12,291461896.0,1.0,0,0,0,0,0.45023419,-0.11863884,0.02904617,-0.88888889,-0.37270367,-0.24606791,-0.91666667,-0.55145479,-0.12,0.125
601658,2025-02-19,5.23,5.21,5.26,5.19,171566552.0,1.0,0,0,0,0,0.16159251,-0.46997012,0.52024698,-1.0,-0.06874124,-0.07889299,-1.0,-0.64103065,0.04,0.91559329
601658,2025-02-20,5.21,5.2,5.23,5.17,128076894.0,1.0,0,0,0,0,-0.02010541,-0.90404588,0.58538613,-0.88888889,-0.20247277,0.2458491,-1.0,-0.64974619,0.01,0.65898887
601658,2025-02-21,5.21,5.12,5.22,5.1,195928597.0,1.0,0,0,0,0,-0.20604878,-0.76309022,0.57410949,-0.66666667,-0.12018621,0.31237212,-0.40833333,-0.74102264,0.08,0.764
601658,2025-02-24,5.11,5.09,5.14,5.08,181738915.0,1.0,0,0,0,0,-0.4843811,-0.65227498,0.68376825,-0.44444444,-0.14532711,0.57548065,-1.0,-0.7242726,0.04,0.30993752
