code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
603659,2024-12-19,16.83,16.86,17.0,16.71,22272903.0,1.0,0,0,0,0,-0.07070114,-0.21843539,-0.12668671,-0.22222222,-0.09306283,-0.4319696,-1.0,-0.8622379,0.19,0.83999217
603659,2024-12-20,16.83,17.02,17.28,16.72,18610482.0,1.0,0,0,0,0,-0.21903737,-0.44079978,0.1061067,-0.22222222,-0.12889322,-0.40373504,-1.0,-0.84433131,-0.17,0.40683108
603659,2024-12-23,16.99,16.59,17.16,16.53,20425094.0,1.0,0,0,0,0,-0.47494617,-0.08338367,-0.03996765,-0.33333333,-0.08136747,-0.59996722,-1.0,-0.85700294,0.44,0.47455471
603659,2024-12-24,16.64,16.71,16.97,16.53,14132777.0,1.0,0,0,0,0,0.01487571,-0.3088015,0.0386752,-0.55555556,-0.06723577,-0.45405864,-1.0,-0.69416144,-0.12,0.46476116
603659,2024-12-25,16.78,16.32,16.82,16.21,16405211.0,1.0,0,0,0,0,-0.11124168,0.16170901,0.45543477,-0.33333333,-0.13307037,-0.17887972,-1.0,-0.82768085,0.39,0.70436741
603659,2024-12-26,16.37,16.16,16.48,16.13,14790025.0,1.0,0,0,0,0,-0.23654335,0.62762531,0.4259424,-0.33333333,-0.04420141,-0.32186551,-1.0,-0.72850147,0.16,0.92209826
603659,2024-12-27,16.16,16.29,16.69,15.84,20816503.0,1.0,0,0,0,0,-0.31388291,0.45616358,0.42728874,-0.11111111,-0.05139573,-0.33011712,-1.0,-0.86500784,-0.13,0.31055414
603659,2024-12-30,16.15,16.06,16.28,15.93,19655321.0,1.0,0,0,0,0,-0.34286834,0.40362046,0.57060877,-0.22222222,-0.08508586,0.02613464,-1.0,-0.78470588,0.23,0.723398
603659,2024-12-31,16.01,15.75,16.11,15.64,15925789.0,1.0,0,0,0,0,0.00744077,0.40963301,0.39634494,-0.22222222,-0.11564841,0.01340822,-1.0,-0.47893396,0.32,0.55531623
603659,2025-01-02,15.72,15.13,15.81,15.0,22173369.0,1.0,0,0,0,0,-0.04495593,0.27618473,0.28741727,-0.22222222,-0.12005545,0.11092889,0.6,-0.24230543,0.62,0.83898139
603659,2025-01-03,15.18,14.62,15.24,14.57,19566212.0,1.0,0,0,0,0,-0.24295223,0.23285465,0.49479662,-0.33333333,-0.11195913,0.32234599,-1.0,-0.4245394,0.52,0.23834704
603659,2025-01-06,14.67,14.45,14.91,14.31,21606688.0,1.0,0,0,0,0,0.07559734,0.21102815,0.52263832,-0.44444444,-0.07127073,0.49331153,0.71666667,-0.33117647,-0.17,0.32412848
603659,2025-01-07,14.45,14.73,14.9,14.35,20196495.0,1.0,0,0,0,0,0.17449599,0.2148161,0.62592399,-0.11111111,-0.08933299,0.65618969,0.56666667,-0.26953967,-0.28,0.40506949
603659,2025-01-08,14.75,14.67,14.79,14.18,17003596.0,1.0,0,0,0,0,-0.00645919,0.19709475,0.39056369,-0.11111111,-0.21882327,0.43233036,-1.0,-0.38981391,0.06,0.5631239
603659,2025-01-09,14.62,15.17,15.46,14.6,27708264.0,1.0,0,0,0,0,0.35019569,-0.48914545,0.42498733,-0.33333333,-0.26726001,0.47816303,0.28333333,-0.75386724,-0.51,0.07818004
603659,2025-01-10,15.07,14.85,15.58,14.85,21144449.0,1.0,0,0,0,0,0.29309333,-0.47110584,0.22472349,-1.0,-0.17938054,0.3334638,0.30833333,-0.80376028,0.33,0.56146017
603659,2025-01-13,14.69,15.1,15.19,14.61,19111958.0,1.0,0,0,0,0,0.1851272,-0.07853947,0.02922523,-1.0,-0.40815721,0.33723067,-1.0,-0.8129285,-0.26,0.16086106
603659,2025-01-14,15.14,15.41,15.51,14.9,29090280.0,1.0,0,0,0,0,0.10737336,-0.11385044,-0.20919486,-0.83333333,-0.35092392,0.22030331,-0.2,-0.83261551,-0.31,0.63172306
603659,2025-01-15,15.41,15.0,15.41,14.95,20807711.0,1.0,0,0,0,0,-0.10166178,-0.15687979,-0.19632101,-0.44444444,-0.17368994,-0.08845145,-0.10833333,-0.71971032,0.42,0.85820458
603659,2025-01-16,15.07,15.13,15.51,14.96,19217997.0,1.0,0,0,0,0,-0.24017595,-0.00365509,-0.31138245,-0.55555556,-0.13479519,-0.04586845,-1.0,-0.67938931,-0.14,0.18651026
603659,2025-01-17,15.06,15.11,15.37,14.99,13184504.0,1.0,0,0,0,0,-0.3009386,0.28748685,-0.33854609,-0.66666667,-0.07500059,0.02856826,-1.0,-0.57791699,0.02,0.5298201
603659,2025-01-20,15.25,15.21,15.49,15.16,16396651.0,1.0,0,0,0,0,-0.37600235,0.87155052,-0.36923133,-0.66666667,-0.07567259,0.11240294,-1.0,-0.55783911,-0.1,0.42450616
