code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000661,2024-12-19,99.19,99.58,99.96,98.47,3629600.0,1.0,0,0,0,0,-0.44300823,0.71259193,0.1637599,-0.22222222,-0.01953609,-0.68275709,-1.0,-0.03978052,-0.57,0.10379945
000661,2024-12-20,99.58,98.62,99.95,98.41,4419666.0,1.0,0,0,0,0,-0.21903737,0.74855858,0.31782212,-0.11111111,-0.0004944,-0.6272847,-1.0,-0.03093793,-0.98,0.0862204
000661,2024-12-23,98.62,97.4,99.04,97.35,4355162.0,1.0,0,0,0,0,-0.47494617,0.66401971,0.16193357,-0.11111111,-0.00086883,-0.67590207,-1.0,-0.16924584,-1.25,0.01066745
000661,2024-12-24,97.35,98.22,98.34,97.34,3065164.0,1.0,0,0,0,0,0.40027403,0.65658391,0.04230195,-0.22222222,-0.01304186,-0.59619493,-1.0,-0.20180251,-0.84,0.08760767
000661,2024-12-25,99.28,98.29,99.58,97.66,2802749.0,1.0,0,0,0,0,0.44016843,0.54945634,0.01505253,-0.44444444,-0.03621301,-0.67544508,-1.0,-0.28837483,-0.07,0.16833137
000661,2024-12-26,98.3,97.84,98.3,97.64,2275984.0,1.0,0,0,0,0,0.2729497,0.42001772,-0.12779423,-0.55555556,-0.01402405,-0.74350347,-1.0,-0.06797258,0.46,0.96926992
000661,2024-12-27,97.94,98.92,99.83,97.41,3924544.0,1.0,0,0,0,0,0.2936166,0.25494781,0.23292121,-0.11111111,-0.06409843,-0.27608848,-1.0,-0.9809953,-1.11,0.02202859
000661,2024-12-30,99.02,99.41,100.53,98.68,3735836.0,1.0,0,0,0,0,0.41575235,-0.34814167,0.3235162,-0.66666667,-0.05668183,0.06764389,-1.0,-0.97803922,-0.5,0.06643151
000661,2024-12-31,99.42,97.1,99.55,97.07,3897139.0,1.0,0,0,0,0,0.3379675,-0.40803467,0.21861566,-0.88888889,-0.04583488,-0.10681355,-1.0,-0.97217323,2.37,0.96034854
000661,2025-01-02,97.06,94.9,97.75,94.6,4790540.0,1.0,0,0,0,0,0.28667973,-0.46471556,-0.12645143,-1.0,-0.00370254,0.0584477,0.41666667,-0.87355421,2.25,0.97561214
000661,2025-01-03,94.9,92.87,96.28,92.58,4322079.0,1.0,0,0,0,0,0.118148,-0.70833061,-0.16751263,-0.88888889,-0.00205338,0.22779387,0.68333333,-0.86985496,2.08,0.96523698
000661,2025-01-06,93.25,93.88,95.13,93.16,3748255.0,1.0,0,0,0,0,-0.37289463,-0.19652024,-0.11944807,-1.0,-0.00536937,0.26400931,-1.0,-0.29098039,-1.03,0.05346651
000661,2025-01-07,93.64,93.19,93.87,91.91,3326458.0,1.0,0,0,0,0,-0.2071834,-0.27550504,-0.1311135,-0.44444444,-0.07420592,0.22905969,-1.0,-0.11714006,0.7,0.98365629
000661,2025-01-08,92.86,92.21,93.31,91.07,3245835.0,1.0,0,0,0,0,-0.29594833,-0.1309396,-0.04537392,-0.22222222,-0.0224839,0.10543721,-1.0,-0.11439765,1.01,0.97445684
000661,2025-01-09,92.27,91.51,92.44,91.41,2239241.0,1.0,0,0,0,0,-0.41232877,-0.41159169,-0.31055729,-0.22222222,-0.00144822,-0.28801144,-1.0,-0.0932054,0.71,0.96144814
000661,2025-01-10,91.53,89.76,91.79,89.76,2993353.0,1.0,0,0,0,0,-0.44648797,-0.52506621,-0.36562937,-0.11111111,-0.00128947,-0.62886595,-1.0,-0.0994908,1.79,0.00606772
000661,2025-01-13,89.75,90.52,90.75,89.41,2352133.0,1.0,0,0,0,0,0.42808219,-0.40170315,-0.71129325,-0.16666667,-0.0175411,-0.71391225,-1.0,-0.02095984,-0.77,0.05479452
000661,2025-01-14,90.8,92.46,92.55,90.32,3935545.0,1.0,0,0,0,0,0.10737336,-0.28316373,-0.63426464,-0.11111111,-0.01953144,-0.64458487,0.1,-0.03191073,-1.99,0.08057892
000661,2025-01-15,92.37,91.87,92.43,91.4,2168894.0,1.0,0,0,0,0,-0.10166178,-0.22254825,-0.78128235,-0.22222222,-0.07307115,-0.70011863,-1.0,-0.60011744,0.6,0.90475259
000661,2025-01-16,92.22,91.21,93.11,90.99,2882548.0,1.0,0,0,0,0,-0.24017595,-0.30901959,-0.68596873,-0.11111111,-0.00733029,-0.50381472,-1.0,-0.8927383,0.68,0.95210166
000661,2025-01-17,90.95,91.25,91.69,90.52,2427782.0,1.0,0,0,0,0,-0.3009386,-0.19846873,-0.64660332,-0.16666667,-0.02056139,-0.30047298,-1.0,-0.90974941,-0.04,0.32616347
000661,2025-01-20,92.13,92.46,93.21,91.79,3901349.0,1.0,0,0,0,0,-0.37600235,-0.28663021,-0.09750067,-0.22222222,-0.54660774,-0.1791665,-0.18333333,-0.90820121,-1.24,0.04400548
000661,2025-01-21,92.86,91.49,92.93,91.14,2636021.0,1.0,0,0,0,0,0.02629521,-0.27957311,0.10678622,-0.11111111,-0.05883545,-0.02369112,-1.0,-0.93152025,0.99,0.97458456
000661,2025-01-22,91.17,90.74,91.46,90.11,2107009.0,1.0,0,0,0,0,-0.02822817,-0.05279088,-0.08164509,-0.11111111,-0.07332603,-0.00199678,-1.0,-0.92528848,0.77,0.91293727
000661,2025-01-23,91.72,90.87,92.54,90.87,2450231.0,1.0,0,0,0,0,-0.15458984,-0.04338595,-0.37530854,-0.22222222,-0.05180817,-0.06254752,-1.0,-0.94484647,-0.13,0.18450869
000661,2025-01-24,90.67,90.93,91.41,90.36,2391705.0,1.0,0,0,0,0,-0.33330076,0.23355269,-0.40747579,-0.22222222,-0.00465916,-0.11110549,-1.0,-0.93855186,-0.06,0.55100645
000661,2025-01-27,91.41,90.78,92.57,90.67,2835383.0,1.0,0,0,0,0,0.01651036,0.07104469,-0.37131408,-0.44444444,-0.01002324,0.02090749,-1.0,-0.93738994,0.15,0.61776779
000661,2025-02-05,91.2,90.99,91.54,90.5,2504647.0,1.0,0,0,0,0,0.29541016,0.27160508,-0.21584916,-0.66666667,-0.05411419,-0.32167747,-1.0,-0.76413065,-0.21,0.3125
000661,2025-02-06,90.81,92.94,93.09,90.28,4078719.0,1.0,0,0,0,0,0.17119141,0.0238068,-0.3000918,-0.66666667,-0.10031189,-0.10154597,-0.15,-0.93956581,-2.0,0.05556641
000661,2025-02-07,92.76,94.24,94.93,92.69,5156022.0,1.0,0,0,0,0,0.18228862,-0.50654061,-0.02557186,-0.11111111,-0.75171405,-0.455471,-0.51666667,-0.94800625,-1.33,0.04247217
