code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601059,2024-12-19,14.99,15.2,15.24,14.93,14811530.0,1.0,0,0,0,0,-0.44300823,-0.03889343,-0.50895843,-0.55555556,-0.27812721,-0.84766439,-1.0,-0.32490692,-0.01,0.5350568
601059,2024-12-20,15.21,15.27,15.4,15.17,15762129.0,1.0,0,0,0,0,0.26892976,0.47387458,-0.49596569,-0.66666667,-0.20056767,-0.87762129,-1.0,-0.40023497,-0.07,0.54589939
601059,2024-12-23,15.14,14.87,15.27,14.84,19781390.0,1.0,0,0,0,0,0.12761793,0.04620287,-0.4885744,-0.55555556,-0.15141491,-0.88114138,-1.0,-0.54750245,0.4,0.44382462
601059,2024-12-24,14.93,15.13,15.14,14.89,14975329.0,1.0,0,0,0,0,0.01487571,0.34191202,-0.39666383,-1.0,-0.31062543,-0.85493854,-1.0,-0.41105016,-0.26,0.27926782
601059,2024-12-25,15.15,15.65,16.01,15.15,66803017.0,1.0,0,0,0,0,0.44016843,-0.79501762,-0.60936149,-1.0,-0.17870472,-0.48335337,-0.16666667,-0.69123701,-0.53,0.05189973
601059,2024-12-26,15.64,16.04,16.17,15.54,57624197.0,1.0,0,0,0,0,0.40350362,-0.7628247,-0.7595579,-1.0,-0.74722707,-0.39310358,-0.55,-0.76219393,-0.39,0.22382071
601059,2024-12-27,15.92,15.99,16.3,15.84,50655490.0,1.0,0,0,0,0,-0.00058743,-0.84441165,-0.81180519,-1.0,-0.38038895,-0.50171242,-0.55833333,-0.84032132,0.05,0.72018798
601059,2024-12-30,15.88,15.96,16.12,15.84,31114112.0,1.0,0,0,0,0,-0.06720219,-0.59213694,-0.80003042,-1.0,-0.44061472,-0.48684,-0.55,-0.81803922,0.03,0.32598471
601059,2024-12-31,15.96,14.92,15.96,14.91,42117050.0,1.0,0,0,0,0,-0.34041512,-0.52133124,-0.81015505,-0.55555556,-0.15077552,-0.49503227,0.25,-0.51263962,1.05,0.85872332
601059,2025-01-02,14.81,14.21,14.92,14.06,41777679.0,1.0,0,0,0,0,-0.39343781,-0.37597728,-0.7835345,-0.33333333,-0.0774252,-0.38518082,0.51666667,-0.17075083,0.71,0.08991185
601059,2025-01-03,14.24,13.79,14.31,13.74,29015116.0,1.0,0,0,0,0,0.43960454,0.01569655,-0.72766229,-0.33333333,-0.15047407,-0.33248902,-1.0,-0.23480988,-0.42,0.28858206
601059,2025-01-06,13.7,13.99,14.2,13.64,21379456.0,1.0,0,0,0,0,0.32305131,0.81722038,-0.70684308,-0.55555556,-0.25357543,-0.46085098,-1.0,-0.28666667,-0.2,0.28838621
601059,2025-01-07,13.99,14.02,14.06,13.75,18670870.0,1.0,0,0,0,0,0.17449599,0.80399487,-0.60177077,-0.33333333,-0.1488641,-0.57642103,-1.0,-0.19373164,-0.03,0.80162458
601059,2025-01-08,13.94,13.85,14.02,13.51,20550218.0,1.0,0,0,0,0,-0.00645919,0.7478975,-0.57139638,-0.11111111,-0.14497335,-0.67938945,-1.0,-0.29030362,0.17,0.74760227
601059,2025-01-09,13.82,13.7,13.91,13.67,13327548.0,1.0,0,0,0,0,-0.1683953,0.74525633,-0.81700388,-0.11111111,-0.05793115,-0.8217387,-1.0,-0.13745839,0.15,0.8092955
601059,2025-01-10,13.67,13.35,13.78,13.35,15055596.0,1.0,0,0,0,0,-0.20230875,0.65651787,-0.82592983,-0.11111111,-0.08264484,-0.85262863,-1.0,-0.10987074,0.35,0.57799961
601059,2025-01-13,13.18,13.4,13.48,13.15,12842161.0,1.0,0,0,0,0,-0.31291585,0.24953515,-0.80364414,-0.44444444,-0.11751035,-0.83527616,-1.0,-0.08090108,-0.05,0.44833659
601059,2025-01-14,13.38,13.84,13.87,13.38,25759048.0,1.0,0,0,0,0,0.10737336,-0.37744256,-0.71998264,-0.11111111,-0.10371005,-0.8380605,-1.0,-0.07693814,-0.44,0.51994915
601059,2025-01-15,13.8,13.66,13.82,13.61,13150437.0,1.0,0,0,0,0,-0.10166178,-0.27982827,-0.62836288,-0.11111111,-0.10563025,-0.74593605,-1.0,-0.1873165,0.18,0.70878154
601059,2025-01-16,13.74,13.6,13.88,13.49,15813808.0,1.0,0,0,0,0,-0.24017595,-0.46416438,-0.50558778,-0.11111111,-0.07579096,-0.3734824,-1.0,-0.71912312,0.06,0.70723363
601059,2025-01-17,13.54,13.57,13.68,13.51,12315865.0,1.0,0,0,0,0,-0.3009386,-0.3436199,-0.6367137,-0.22222222,-0.0244655,-0.05937963,-1.0,-0.66953798,0.03,0.56726633
601059,2025-01-20,13.68,13.61,13.78,13.56,13820648.0,1.0,0,0,0,0,-0.37600235,-0.59564854,-0.62374142,-0.11111111,-0.03280142,-0.04831333,-1.0,-0.58582893,-0.04,0.56688832
601059,2025-01-21,13.72,13.62,13.74,13.47,10733570.0,1.0,0,0,0,0,0.35190616,-0.44915311,-0.64551795,-0.11111111,-0.14579197,0.08713106,-1.0,-0.71062414,-0.01,0.31534702
601059,2025-01-22,13.53,13.59,13.63,13.48,10043547.0,1.0,0,0,0,0,0.25532331,-0.31496428,-0.66621639,-0.22222222,-0.13529477,0.26778923,-1.0,-0.67709759,0.03,0.28503029
601059,2025-01-23,13.83,13.59,14.06,13.59,23707061.0,1.0,0,0,0,0,0.14716797,0.05417873,-0.58505388,-0.22222222,-0.20289585,-0.01750789,-1.0,-0.67475064,0.0,0.5079117
601059,2025-01-24,13.59,13.68,13.71,13.55,15396809.0,1.0,0,0,0,0,0.31493062,0.5593905,-0.57025677,-0.55555556,-0.20982433,-0.01953473,-1.0,-0.69941292,-0.09,0.48944694
601059,2025-01-27,13.76,13.21,13.78,13.19,18550673.0,1.0,0,0,0,0,0.01651036,0.28554108,-0.46481748,-0.11111111,-0.14505135,0.10080164,-1.0,-0.65368812,0.47,0.79984363
601059,2025-02-05,13.31,13.32,13.38,13.21,12671695.0,1.0,0,0,0,0,-0.21474609,0.37465113,-0.31536308,-0.22222222,-0.10690979,-0.53140411,-1.0,-0.48562488,-0.11,0.41494141
601059,2025-02-06,13.29,13.78,13.86,13.26,27126202.0,1.0,0,0,0,0,0.17119141,0.16946408,0.03328405,-0.22222222,-0.1231826,0.05268321,-0.14166667,-0.6751418,-0.46,0.27041016
601059,2025-02-07,13.71,13.97,14.24,13.69,32905948.0,1.0,0,0,0,0,0.18228862,-0.28939167,0.16314718,-0.44444444,-0.29467004,-0.11510136,-0.34166667,-0.66028147,-0.19,0.27182191
601059,2025-02-10,13.92,14.0,14.04,13.9,18166056.0,1.0,0,0,0,0,0.15218665,-0.51733352,0.05701073,-0.44444444,-0.1549546,-0.07713175,-0.39166667,-0.61051397,-0.03,0.48047638
601059,2025-02-11,13.99,13.86,14.0,13.75,14628470.0,1.0,0,0,0,0,-0.03085335,-0.63572796,-0.12444033,-0.11111111,-0.29567764,0.00313896,-1.0,-0.74824081,0.14,0.61696934
601059,2025-02-12,13.8,14.06,14.06,13.78,17674130.0,1.0,0,0,0,0,0.31907831,-0.94513909,-0.29580354,-0.11111111,-0.26061871,-0.01457607,-0.38333333,-0.69917905,-0.2,0.239504
601059,2025-02-13,14.06,13.9,14.17,13.85,23071437.0,1.0,0,0,0,0,0.19953143,-0.73843704,-0.39110544,-0.33333333,-0.24654197,0.01506678,-0.64166667,-0.54543678,0.16,0.54568528
601059,2025-02-14,13.9,13.96,14.05,13.85,14533758.0,1.0,0,0,0,0,0.06444054,-0.71876716,-0.28833352,-0.44444444,-0.35974407,0.09935789,-1.0,-0.41187964,-0.06,0.35744972
601059,2025-02-17,14.94,14.98,15.35,14.66,124226603.0,1.0,0,0,0,0,0.3235122,-0.24656748,-0.81128688,-1.0,-0.07351358,-0.7916745,-0.81666667,-0.86431082,-1.02,0.07484387
601059,2025-02-18,14.49,15.24,16.09,14.49,108818826.0,1.0,0,0,0,0,0.45023419,-0.38195628,-0.79924309,-0.88888889,-0.71720077,-0.81713042,-0.81666667,-0.9146651,-0.26,0.09289617
601059,2025-02-19,15.11,16.28,16.76,15.11,138255496.0,1.0,0,0,0,0,0.33889539,-0.03616695,-0.82543876,-1.0,-0.73078915,-0.88758949,-1.0,-0.92289674,-1.05,0.98750976
601059,2025-02-20,15.97,16.5,16.86,15.82,114417106.0,1.0,0,0,0,0,0.32061292,0.01179286,-0.83220961,-1.0,-0.63393523,-0.84762838,-1.0,-0.93010543,0.22,0.86999805
601059,2025-02-21,16.53,16.37,16.92,16.09,104202792.0,1.0,0,0,0,0,0.01717073,-0.56999391,-0.81284024,-1.0,-0.12512,-0.76284261,-0.98333333,-0.92096019,0.13,0.83073171
601059,2025-02-24,16.13,15.93,16.46,15.72,68541945.0,1.0,0,0,0,0,-0.2397501,-0.71630023,-0.79830624,-0.77777778,-0.12873577,-0.65583197,-0.91666667,-0.84749072,0.44,0.83561109
601059,2025-02-25,15.73,15.76,16.35,15.67,58249772.0,1.0,0,0,0,0,-0.28310547,-0.94376281,-0.77042643,-0.77777778,-0.06734985,-0.55301473,-0.88333333,-0.56749365,0.17,0.67460938
601059,2025-02-26,15.93,16.66,16.85,15.61,93681248.0,1.0,0,0,0,0,0.29115407,-0.95829628,-0.71284126,-0.44444444,-0.69601441,-0.44508692,-0.86666667,-0.39140625,-0.9,0.08269869
