code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600028,2024-12-19,6.24,6.21,6.29,6.19,128198498.0,1.0,0,0,0,0,0.06130043,0.05901019,-0.06000678,-1.0,-0.11980713,-0.03878869,-1.0,-0.89496375,0.05,0.67812378
600028,2024-12-20,6.22,6.13,6.23,6.13,138362407.0,1.0,0,0,0,0,-0.13500293,-0.20913595,-0.20088198,-0.66666667,-0.28229651,0.12151293,-1.0,-0.79949089,0.08,0.85907223
600028,2024-12-23,6.14,6.28,6.3,6.14,265663180.0,1.0,0,0,0,0,0.45576434,-0.36111074,-0.27775379,-1.0,-0.63958509,0.41764101,-0.45,-0.77335945,-0.16,0.09209239
600028,2024-12-24,6.25,6.35,6.39,6.24,188542124.0,1.0,0,0,0,0,0.40027403,-0.33567955,-0.46322098,-1.0,-0.21426985,0.39979146,-0.79166667,-0.69337774,-0.07,0.557361
600028,2024-12-25,6.35,6.5,6.5,6.35,216917152.0,1.0,0,0,0,0,0.44016843,-0.70102906,-0.63014712,-1.0,-0.61235819,0.04024597,-0.84166667,-0.89060968,-0.15,0.12377595
600028,2024-12-26,6.48,6.41,6.5,6.36,167678545.0,1.0,0,0,0,0,0.2729497,-0.69848389,-0.60811999,-0.88888889,-0.53552309,0.12144416,-1.0,-0.83858962,0.09,0.88275592
600028,2024-12-27,6.4,6.39,6.45,6.31,137434300.0,1.0,0,0,0,0,-0.11699628,-0.69201531,-0.49620099,-0.77777778,-0.60684021,0.17211383,-1.0,-0.81112853,0.02,0.68709614
600028,2024-12-30,6.36,6.46,6.48,6.36,144917902.0,1.0,0,0,0,0,-0.16428292,-0.44418692,-0.42622105,-0.77777778,-0.5465177,0.22849073,-1.0,-0.59235294,-0.07,0.20340976
600028,2024-12-31,6.44,6.42,6.51,6.4,177832892.0,1.0,0,0,0,0,-0.47297827,-0.37811068,-0.24781364,-1.0,-0.62592519,0.29155507,-0.86666667,-0.49245542,0.04,0.17769728
600028,2025-01-02,6.41,6.3,6.47,6.27,178976694.0,1.0,0,0,0,0,0.28667973,-0.33723699,-0.18649593,-0.88888889,-0.72790629,0.30718599,-0.09166667,-0.27818075,0.12,0.49676787
