code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601360,2024-12-19,11.23,11.43,11.5,11.15,169982975.0,1.0,0,0,0,0,0.32980807,0.65038808,-0.46804209,-0.33333333,-0.14927198,-0.77794254,-1.0,-0.28493043,-0.07,0.36633373
601360,2024-12-20,11.39,11.55,11.84,11.3,205839578.0,1.0,0,0,0,0,0.26892976,0.54454289,-0.31987291,-0.33333333,-0.16677289,-0.80302792,-1.0,-0.51987468,-0.12,0.46584459
601360,2024-12-23,11.45,10.95,11.52,10.92,200000371.0,1.0,0,0,0,0,0.12761793,0.29081506,-0.31605855,-0.33333333,-0.10342274,-0.8395074,-1.0,-0.62899119,0.61,0.59111372
601360,2024-12-24,10.95,10.93,11.06,10.74,136721935.0,1.0,0,0,0,0,0.01487571,-0.24836467,-0.15930884,-0.22222222,-0.18256079,-0.80245283,-1.0,-0.28722571,0.02,0.78592404
601360,2024-12-25,10.89,10.96,11.15,10.85,127068284.0,1.0,0,0,0,0,-0.11124168,-0.14407207,-0.48453512,-0.88888889,-0.14035069,-0.90676763,-1.0,-0.32973927,-0.03,0.19633764
601360,2024-12-26,10.91,11.0,11.13,10.86,110981918.0,1.0,0,0,0,0,-0.23654335,-0.00081918,-0.3164623,-0.66666667,-0.20681544,-0.96454525,-1.0,-0.80666014,-0.04,0.59170092
601360,2024-12-27,10.89,10.82,11.12,10.78,144741354.0,1.0,0,0,0,0,-0.00058743,0.25517892,-0.02795977,-0.11111111,-0.10180075,-0.91429384,-1.0,-0.86814263,0.18,0.81104367
601360,2024-12-30,10.82,10.69,10.88,10.63,117262095.0,1.0,0,0,0,0,-0.06720219,0.49310019,-0.08716462,-0.11111111,-0.08996993,-0.86589691,-1.0,-0.84431373,0.14,0.57691554
601360,2024-12-31,10.79,10.16,10.79,10.15,180067146.0,1.0,0,0,0,0,-0.34041512,0.66966875,-0.21656744,-0.11111111,-0.13736871,-0.74397512,-1.0,-0.8212816,0.54,0.70178187
601360,2025-01-02,10.11,9.75,10.14,9.65,170343249.0,1.0,0,0,0,0,-0.39343781,0.98706783,-0.08303446,-0.11111111,-0.14432863,-0.35571517,-1.0,-0.6200745,0.41,0.14211557
