code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600104,2024-12-19,18.57,18.24,18.88,17.73,126356127.0,1.0,0,0,0,0,0.06130043,0.23873987,-0.07900466,-0.77777778,-0.14572627,0.52829641,-1.0,-0.90260631,0.65,0.95074422
600104,2024-12-20,18.11,18.1,18.45,17.91,75755890.0,1.0,0,0,0,0,-0.13500293,-0.10899242,-0.04428325,-0.66666667,-0.14886273,0.52545595,-1.0,-0.34932446,0.14,0.89939323
600104,2024-12-23,18.07,18.04,18.52,17.79,81067650.0,1.0,0,0,0,0,-0.36602075,0.32256825,0.02511735,-0.77777778,-0.37626346,0.5942129,-1.0,-0.89970617,0.06,0.17889998
600104,2024-12-24,18.04,18.52,18.7,17.84,85271623.0,1.0,0,0,0,0,-0.42522999,0.12921968,0.12919006,-0.88888889,-0.63228202,0.55287503,-1.0,-0.89302508,-0.49,0.15612764
600104,2024-12-25,18.51,18.75,19.3,18.44,120442482.0,1.0,0,0,0,0,0.44016843,-0.19217778,0.05453929,-1.0,-0.09262679,0.56114707,-1.0,-0.84297197,-0.23,0.09802193
600104,2024-12-26,18.78,18.74,19.18,18.6,95867685.0,1.0,0,0,0,0,0.2729497,-0.00931521,0.14645305,-0.88888889,-0.07909706,0.64670413,-1.0,-0.9380999,0.01,0.78136622
600104,2024-12-27,18.66,19.71,20.12,18.29,173235252.0,1.0,0,0,0,0,0.2936166,-0.30619161,-0.49040168,-0.77777778,-0.7727359,-0.52461162,-0.55,-0.86579154,-0.97,0.02663012
600104,2024-12-30,19.71,20.93,21.19,19.31,183851871.0,1.0,0,0,0,0,0.41575235,0.0106427,-0.75351341,-1.0,-0.92727314,-0.74908477,-0.85,-0.93686275,-1.23,0.02469136
600104,2024-12-31,20.65,20.65,21.19,20.39,122467843.0,1.0,0,0,0,0,0.3379675,-0.00442116,-0.68376454,-1.0,-0.60483403,-0.46129517,-1.0,-0.90711346,0.28,0.51086744
600104,2025-01-02,20.39,18.93,20.46,18.71,143215132.0,1.0,0,0,0,0,0.28667973,-0.4702203,-0.68067399,-0.88888889,-0.08822105,-0.53931704,-0.58333333,-0.14801019,1.73,0.96199804
600104,2025-01-03,18.76,17.92,18.96,17.91,108610420.0,1.0,0,0,0,0,0.118148,-0.43396345,-0.68131412,-0.77777778,-0.14997208,-0.5556334,-1.0,-0.18384947,1.02,0.89669017
600104,2025-01-06,17.81,17.78,18.51,17.65,78641949.0,1.0,0,0,0,0,-0.37289463,-0.69606623,-0.57362794,-0.88888889,-0.02497139,-0.57059978,-1.0,-0.31529412,0.14,0.36770466
600104,2025-01-07,17.86,18.49,18.51,17.72,62804974.0,1.0,0,0,0,0,0.17449599,-0.52728032,-0.1334239,-0.66666667,-0.23591541,-0.59916745,-1.0,-0.12321254,-0.72,0.16960266
600104,2025-01-08,18.21,17.8,18.29,16.9,139906881.0,1.0,0,0,0,0,-0.00645919,0.49775121,0.06931771,-0.22222222,-0.26846341,-0.49617844,0.8,-0.10617042,0.7,0.95047955
600104,2025-01-09,17.71,17.32,17.9,16.82,134808721.0,1.0,0,0,0,0,-0.1683953,0.59396204,0.09668105,-0.11111111,-0.17388843,-0.42361472,0.96666667,-0.10064617,0.48,0.93365949
