code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600745,2024-12-19,35.0,35.99,36.3,34.78,32399915.0,1.0,0,0,0,0,0.32980807,-0.23904229,-0.29686975,-0.77777778,-0.21149922,-0.48593077,-1.0,-0.97961983,-0.61,0.09674892
600745,2024-12-20,36.0,36.25,37.18,35.63,45836508.0,1.0,0,0,0,0,0.26892976,-0.03383905,-0.41825425,-0.77777778,-0.07141785,-0.38776813,-0.01666667,-0.97728608,-0.26,0.93589744
600745,2024-12-23,36.26,35.27,36.37,35.15,28768888.0,1.0,0,0,0,0,0.12761793,-0.14503042,-0.49941803,-0.66666667,-0.20980787,-0.452082,-1.0,-0.92399608,0.98,0.75053827
600745,2024-12-24,35.28,35.59,35.65,34.81,23754341.0,1.0,0,0,0,0,0.01487571,-0.13682376,-0.52399037,-0.44444444,-0.4676371,-0.42266411,-1.0,-0.84463166,-0.32,0.23492561
600745,2024-12-25,35.5,34.94,35.87,34.8,21599585.0,1.0,0,0,0,0,-0.11124168,-0.03436503,-0.62088486,-0.55555556,-0.05079383,-0.40160955,-1.0,-0.83199373,0.65,0.8438112
600745,2024-12-26,34.71,35.29,35.83,34.52,29238145.0,1.0,0,0,0,0,-0.23654335,-0.08133309,-0.5627638,-0.22222222,-0.1191164,-0.29799251,-1.0,-0.50519099,-0.35,0.24261108
600745,2024-12-27,35.3,35.75,36.59,34.93,47700405.0,1.0,0,0,0,0,0.2936166,0.13421106,-0.10691097,-0.11111111,-0.09383643,-0.1689286,-0.08333333,-0.85109718,-0.46,0.07626787
600745,2024-12-30,35.76,35.25,35.8,34.7,27402545.0,1.0,0,0,0,0,0.16986677,-0.28775844,-0.06955708,-0.33333333,-0.64256912,-0.15298236,-1.0,-0.88372549,0.5,0.87811092
600745,2024-12-31,37.2,38.78,38.78,37.2,52492989.0,1.0,0,0,0,0,0.46318778,-0.36793785,-0.37594133,-1.0,-0.9455158,-0.5297546,-0.46666667,-0.97746424,-3.53,0.0019581
600745,2025-01-02,38.5,37.15,39.0,36.38,100601316.0,1.0,0,0,0,0,0.40235064,0.1216152,-0.70963416,-1.0,-0.06670206,-0.84548622,-0.36666667,-0.96353656,1.63,0.95602351
600745,2025-01-03,36.88,33.45,37.1,33.44,78454125.0,1.0,0,0,0,0,0.25460063,0.21407871,-0.77213816,-0.77777778,-0.0569122,-0.84566853,0.46666667,-0.26146609,3.7,0.99059929
600745,2025-01-06,32.53,31.64,33.22,31.32,56263288.0,1.0,0,0,0,0,-0.19731688,-0.13894365,-0.7180631,-0.66666667,-0.00330111,-0.49458303,0.56666667,-0.10901961,1.81,0.98266745
600745,2025-01-07,31.75,32.49,32.5,31.61,34419782.0,1.0,0,0,0,0,-0.46506166,0.18492365,-0.69245439,-0.44444444,-0.06617075,-0.52273661,-1.0,-0.09892262,-0.85,0.13740458
600745,2025-01-08,32.28,32.31,32.98,31.06,31553047.0,1.0,0,0,0,0,-0.00645919,0.26654689,-0.71328761,-0.22222222,-0.05650577,-0.57999369,-1.0,-0.03486778,0.18,0.75856332
600745,2025-01-09,32.09,32.4,32.85,32.0,21970427.0,1.0,0,0,0,0,-0.1683953,0.6884716,-0.78529731,-0.33333333,-0.01050639,-0.70125837,-1.0,-0.03211279,-0.09,0.27994129
600745,2025-01-10,32.15,31.42,32.97,31.38,25367332.0,1.0,0,0,0,0,-0.20230875,0.58650382,-0.79713087,-0.11111111,-0.00399348,-0.75344583,-1.0,-0.11202507,0.98,0.87473087
600745,2025-01-13,31.0,31.33,31.6,30.63,17784516.0,1.0,0,0,0,0,-0.31291585,-0.04066368,-0.87026613,-0.22222222,-0.03542128,-0.79019789,-1.0,-0.45445642,0.09,0.80303327
600745,2025-01-14,31.6,33.16,33.25,31.18,30701903.0,1.0,0,0,0,0,0.10737336,-0.17373918,-0.88419464,-0.11111111,-0.03376192,-0.88708088,-1.0,-0.73453406,-1.83,0.09250929
600745,2025-01-15,33.1,32.81,33.26,32.63,20301979.0,1.0,0,0,0,0,-0.10166178,0.21317893,-0.87544925,-0.22222222,-0.12047062,-0.91919968,-1.0,-0.0230965,0.35,0.82828085
600745,2025-01-16,32.86,32.96,33.55,32.4,23979954.0,1.0,0,0,0,0,-0.24017595,0.2158635,-0.84602816,-0.11111111,-0.36891209,-0.79135324,-1.0,-0.03366608,-0.15,0.17487781
600745,2025-01-17,32.81,33.2,33.78,32.6,24507657.0,1.0,0,0,0,0,0.3525616,-0.4804955,-0.85860194,-0.44444444,-0.41655266,-0.09896484,-1.0,-0.76429131,-0.24,0.14998045
600745,2025-01-20,31.88,33.85,34.43,31.8,55378519.0,1.0,0,0,0,0,0.27713671,-0.78814503,0.35625351,-0.11111111,-0.02536212,0.18239404,-0.31666667,-0.8962615,-0.65,0.09309603
600745,2025-01-21,33.79,33.89,34.44,33.35,29199236.0,1.0,0,0,0,0,0.35190616,-0.70792605,0.60239176,-0.88888889,-0.62442187,0.09098176,-1.0,-0.86010565,-0.04,0.45777126
600745,2025-01-22,33.65,33.15,34.2,32.98,19039190.0,1.0,0,0,0,0,0.25532331,-0.88849591,0.72406219,-0.44444444,-0.05013127,0.18951196,-1.0,-0.96753374,0.74,0.90941958
600745,2025-01-23,33.6,33.2,34.25,33.16,25024427.0,1.0,0,0,0,0,0.14716797,-0.98469397,0.7490931,-0.66666667,-0.13339188,0.22928735,-1.0,-0.96929396,-0.05,0.30015628
600745,2025-01-24,33.03,34.88,35.35,33.0,39595234.0,1.0,0,0,0,0,0.31493062,-0.98724187,0.67914015,-0.55555556,-0.31085104,0.19044418,-0.48333333,-0.95518591,-1.68,0.03664256
600745,2025-01-27,34.88,33.66,35.07,33.65,26127221.0,1.0,0,0,0,0,0.01651036,-0.68117955,0.48160241,-1.0,-0.12912258,0.4930116,-1.0,-0.64097046,1.22,0.92572322
600745,2025-02-05,34.05,34.32,34.96,33.7,24062754.0,1.0,0,0,0,0,-0.21474609,-0.42233775,0.49812831,-1.0,-0.17297401,0.5810221,-1.0,-0.43125367,-0.66,0.12412109
600745,2025-02-06,34.12,35.13,35.2,33.89,25514216.0,1.0,0,0,0,0,0.17119141,-0.30458581,0.56464614,-0.83333333,-0.66512459,0.64443774,-1.0,-0.8891062,-0.81,0.16337891
