code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
000975,2024-12-19,15.56,15.47,15.61,15.19,29642991.0,1.0,0,0,0,0,-0.24529965,0.07889619,0.48154894,-0.11111111,-0.06999131,-0.16534773,0.81666667,-0.22966882,-0.33,0.16588327
000975,2024-12-20,15.4,15.31,15.61,15.28,25026239.0,1.0,0,0,0,0,-0.36959499,-0.0411271,0.44993048,-0.11111111,-0.02102099,-0.21519748,-1.0,-0.13275896,-0.16,0.41280094
000975,2024-12-23,15.49,15.45,15.64,15.31,24949898.0,1.0,0,0,0,0,0.45576434,0.56985355,0.21046445,-0.44444444,-0.09406709,-0.30181949,-1.0,-0.26738492,-0.14,0.09874731
000975,2024-12-24,15.37,15.47,15.54,15.28,25078196.0,1.0,0,0,0,0,0.40027403,0.59309158,0.08169428,-0.55555556,-0.22350811,-0.420806,-1.0,-0.26018809,-0.02,0.71270556
000975,2024-12-25,15.51,15.07,15.51,15.01,21599258.0,1.0,0,0,0,0,0.28613396,0.53537913,-0.24015409,-0.33333333,-0.08430191,-0.60937621,-1.0,-0.37718094,0.41,0.71944771
000975,2024-12-26,15.08,15.27,15.41,15.01,26083204.0,1.0,0,0,0,0,0.14259151,0.81195743,-0.23061881,-0.33333333,-0.1345403,-0.68005311,-1.0,-0.46229187,-0.2,0.34948131
000975,2024-12-27,15.28,15.14,15.37,15.12,16972559.0,1.0,0,0,0,0,-0.31388291,0.39470463,-0.13981802,-0.33333333,-0.13335685,-0.5310748,-1.0,-0.51547806,0.13,0.77951831
000975,2024-12-30,15.15,15.07,15.3,15.04,22957791.0,1.0,0,0,0,0,-0.34286834,0.35742248,0.01682083,-0.55555556,-0.06301818,0.06075881,-1.0,-0.57980392,0.07,0.43151088
000975,2024-12-31,15.05,15.09,15.25,14.94,24116993.0,1.0,0,0,0,0,-0.34041512,-0.62831924,-0.13823246,-0.88888889,-0.25876231,-0.04825659,-1.0,-0.7468156,-0.02,0.12482867
000975,2025-01-02,15.17,15.71,15.92,15.07,54725607.0,1.0,0,0,0,0,0.46425073,-0.75943063,-0.55135662,-1.0,-0.65652529,0.17840865,-0.23333333,-0.91609488,-0.63,0.1029383
000975,2025-01-03,15.79,16.02,16.37,15.79,47514327.0,1.0,0,0,0,0,0.43960454,-0.9112035,-0.68881886,-1.0,-0.55664882,-0.22531671,-0.41666667,-0.96511172,-0.32,0.35007834
000975,2025-01-06,15.91,16.02,16.3,15.69,30440135.0,1.0,0,0,0,0,0.07559734,-0.77046136,-0.60044196,-1.0,-0.26974364,-0.20490205,-1.0,-0.98039216,0.0,0.78838621
000975,2025-01-07,15.99,16.41,16.44,15.93,21492267.0,1.0,0,0,0,0,0.17449599,-0.90540433,-0.3993436,-1.0,-0.49822892,-0.0610683,-1.0,-0.95612145,-0.4,0.31738109
000975,2025-01-08,16.36,16.3,16.53,16.16,22118801.0,1.0,0,0,0,0,-0.00645919,-0.91066395,-0.22846061,-1.0,-0.06910031,0.0788317,-1.0,-0.95357493,0.12,0.667156
000975,2025-01-09,16.39,16.21,16.44,16.16,16525260.0,1.0,0,0,0,0,-0.1683953,-0.63982297,-0.03830438,-0.66666667,-0.23986397,0.23338983,-1.0,-0.85040141,0.09,0.73209393
000975,2025-01-10,16.26,16.38,16.48,16.03,21154399.0,1.0,0,0,0,0,-0.20230875,-0.58469352,-0.05179094,-0.77777778,-0.90226029,0.31421105,-1.0,-0.69682726,-0.17,0.08573106
000975,2025-01-13,16.3,16.69,16.89,16.2,27402010.0,1.0,0,0,0,0,0.42808219,-0.44946876,0.1030362,-1.0,-0.21360143,0.43342081,-0.6,-0.71067581,-0.32,0.13219178
000975,2025-01-14,16.45,16.47,16.53,16.3,26494969.0,1.0,0,0,0,0,-0.28720907,-0.32244847,0.28314022,-0.77777778,-0.06587825,0.56990972,-0.33333333,-0.64526233,0.22,0.97653041
000975,2025-01-15,16.47,16.31,16.58,16.18,20828070.0,1.0,0,0,0,0,-0.41759531,-0.52079093,0.65812311,-0.11111111,-0.21766552,0.87749614,-1.0,-0.42963398,0.17,0.70291414
000975,2025-01-16,16.55,16.28,16.6,16.16,29479636.0,1.0,0,0,0,0,-0.48944282,-0.37459751,0.43017594,-0.11111111,-0.19020534,0.59528376,0.09166667,-0.07907614,0.03,0.64868035
000975,2025-01-17,16.3,16.28,16.49,16.09,19314868.0,1.0,0,0,0,0,-0.49824013,-0.28496648,-0.19985233,-0.11111111,-0.04153857,0.1406688,-1.0,-0.02427565,0.0,0.45991396
000975,2025-01-20,16.22,15.94,16.22,15.78,26371364.0,1.0,0,0,0,0,-0.00264033,-0.3148095,-0.0589158,-0.11111111,-0.04838049,-0.23344429,0.23333333,-0.00822079,0.34,0.92528848
000975,2025-01-21,15.85,15.71,15.92,15.54,25025801.0,1.0,0,0,0,0,-0.214565,0.14388722,0.14260293,-0.11111111,-0.00708858,0.0061479,-1.0,-0.0152612,0.24,0.84701857
000975,2025-01-22,15.85,16.26,16.47,15.85,38204353.0,1.0,0,0,0,0,-0.26509084,-0.38134495,0.39782718,-0.33333333,-0.04686023,0.44889034,0.35,-0.04693917,-0.56,0.03664256
000975,2025-01-23,16.26,16.04,16.39,15.91,29749528.0,1.0,0,0,0,0,-0.42451172,-0.57534132,0.3451815,-0.44444444,-0.2609309,0.40430429,0.35833333,-0.11715236,0.22,0.8277984
000975,2025-01-24,16.05,16.33,16.39,15.88,28844757.0,1.0,0,0,0,0,0.31493062,-0.3552197,0.32211959,-0.55555556,-0.18425746,0.43814781,-0.025,-0.1962818,-0.29,0.2575728
000975,2025-01-27,16.22,16.39,16.62,16.22,18009949.0,1.0,0,0,0,0,0.35541227,-0.02061068,0.415952,-0.66666667,-0.29391587,0.38276946,-1.0,-0.3623557,-0.06,0.2362197
000975,2025-02-05,16.93,17.13,17.4,16.89,45335826.0,1.0,0,0,0,0,0.29541016,0.0252909,-0.00518825,-1.0,-0.32003944,-0.30611174,-0.625,-0.94719343,-0.76,0.10957031
000975,2025-02-06,17.06,17.03,17.36,16.92,24350566.0,1.0,0,0,0,0,-0.18085938,0.0201458,0.0916204,-0.88888889,-0.02285786,-0.1955502,-1.0,-0.80383337,0.1,0.9
000975,2025-02-07,17.01,17.31,17.43,16.93,27999418.0,1.0,0,0,0,0,0.18228862,0.44299752,0.16518317,-0.77777778,-0.65606584,-0.16020978,-0.96666667,-0.82623143,-0.28,0.206405
000975,2025-02-10,17.4,17.37,17.67,16.98,31201435.0,1.0,0,0,0,0,0.15218665,0.51343369,0.14164844,-0.55555556,-0.54122168,-0.1662199,-0.73333333,-0.87531757,-0.06,0.29051152
000975,2025-02-11,17.66,17.84,18.2,17.62,43167034.0,1.0,0,0,0,0,0.36457723,0.19083225,0.04580304,-0.77777778,-0.1957109,-0.37392916,-1.0,-0.92396403,-0.48,0.04598711
000975,2025-02-12,17.57,17.46,17.77,17.32,26453380.0,1.0,0,0,0,0,0.07469244,-0.1161048,0.10805244,-0.55555556,-0.07089088,-0.1911771,-1.0,-0.72849883,0.38,0.94024605
000975,2025-02-13,17.54,17.41,17.72,17.38,16838567.0,1.0,0,0,0,0,-0.01259274,0.18437432,-0.24380523,-0.66666667,-0.21508584,-0.17987793,-1.0,-0.68125855,0.06,0.3755369
000975,2025-02-14,17.5,17.49,17.69,17.2,25614053.0,1.0,0,0,0,0,-0.14489358,0.09599518,-0.34311982,-0.33333333,-0.63746108,-0.16903289,-1.0,-0.68366549,-0.09,0.30453037
000975,2025-02-17,16.98,17.02,17.09,16.77,31877998.0,1.0,0,0,0,0,-0.44341463,-0.11933653,-0.3793054,-0.11111111,-0.07900992,-0.20214554,0.01666667,-0.25614994,0.48,0.92915691
000975,2025-02-18,17.07,17.12,17.21,16.86,15501865.0,1.0,0,0,0,0,-0.0185402,0.15320636,-0.57201986,-0.22222222,-0.09092119,0.05885804,-1.0,-0.11364968,-0.1,0.13251366
000975,2025-02-19,17.3,17.07,17.43,16.99,21127478.0,1.0,0,0,0,0,-0.33079625,0.38198386,-0.46078995,-0.44444444,-0.0158577,-0.25823192,-1.0,-0.05699785,0.05,0.92261905
000975,2025-02-20,17.17,17.12,17.24,16.98,16497938.0,1.0,0,0,0,0,-0.43421823,0.41796707,-0.57201157,-0.22222222,-0.07440985,-0.29953322,-1.0,-0.13061304,-0.05,0.4689635
000975,2025-02-21,17.14,16.68,17.18,16.62,21914133.0,1.0,0,0,0,0,-0.20604878,0.19102824,-0.57674221,-0.11111111,-0.00471521,-0.39810936,-1.0,-0.07416081,0.45,0.9542439
000975,2025-02-24,16.45,16.59,16.77,16.43,21380175.0,1.0,0,0,0,0,-0.4843811,0.09988761,-0.46969644,-0.11111111,-0.00735521,-0.33452584,-1.0,-0.13649678,0.09,0.60952753
000975,2025-02-25,16.65,16.3,16.93,16.27,22713936.0,1.0,0,0,0,0,-0.28310547,0.32254168,-0.26751415,-0.11111111,-0.00756729,0.00999603,-1.0,-0.07013088,0.3,0.78359375
000975,2025-02-26,16.39,16.01,16.39,15.92,24263158.0,1.0,0,0,0,0,-0.42110916,-0.30283714,-0.02813158,-0.11111111,-0.00904676,0.22748675,-1.0,-0.14980469,0.29,0.22749463
000975,2025-02-27,16.03,15.9,16.09,15.82,21184412.0,1.0,0,0,0,0,-0.25073256,0.07816237,-0.21327991,-0.11111111,-0.00666154,0.01333295,-1.0,-0.09280969,-0.11,0.23305333
000975,2025-02-28,15.74,15.83,16.11,15.71,25230146.0,1.0,0,0,0,0,-0.41619457,0.07100043,0.07228491,-0.33333333,-0.03088674,0.2713468,-1.0,-0.2657288,-0.08,0.1262942
000975,2025-03-03,15.86,15.77,16.06,15.71,21034253.0,1.0,0,0,0,0,-0.20871604,0.45493202,0.30757792,-0.44444444,-0.0729587,0.57129551,-1.0,-0.34995112,-0.06,0.4370602
