code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601825,2025-06-16,9.35,9.57,9.62,9.26,73146058.0,1.0,0,0,0,0,-0.45373977,0.53286481,0.36249526,-0.22222222,-0.33203128,0.29922983,-0.2,-0.57329435,-0.23,0.2451305
601825,2025-06-17,9.55,9.42,9.66,9.39,28066068.0,1.0,0,0,0,0,0.21560615,0.10952033,-0.00295646,-0.66666667,-0.13754682,0.22363296,-1.0,-0.11918208,0.16,0.7672699
601825,2025-06-18,9.42,9.46,9.48,9.32,26679296.0,1.0,0,0,0,0,-0.04923137,0.1399017,-0.27847319,-0.44444444,-0.24009773,-0.03328043,-1.0,-0.13398247,-0.05,0.32535513
601825,2025-06-19,9.46,9.45,9.5,9.4,25844820.0,1.0,0,0,0,0,-0.25856364,0.25052504,-0.13356103,-0.66666667,-0.47005066,-0.03238269,-1.0,-0.28340475,0.01,0.22168159
601825,2025-06-20,9.44,9.57,9.57,9.43,40719457.0,1.0,0,0,0,0,-0.33501946,-0.15647709,-0.080872,-0.88888889,-0.62873503,-0.07106455,-1.0,-0.2067757,-0.12,0.23618139
601825,2025-06-23,9.52,9.59,9.61,9.43,37347680.0,1.0,0,0,0,0,0.2872444,-0.17179496,-0.0654155,-1.0,-0.3250207,-0.08658638,-1.0,-0.22977977,-0.02,0.77458617
601825,2025-06-24,9.54,9.63,9.64,9.45,37379521.0,1.0,0,0,0,0,0.12444055,-0.17239567,-0.05738349,-0.55555556,-0.45751528,-0.16763976,-1.0,-0.37896787,-0.04,0.8096906
601825,2025-06-25,9.6,9.65,9.7,9.54,27934222.0,1.0,0,0,0,0,0.15953307,0.04158984,-0.13828461,-0.55555556,-0.18520394,-0.246939,-1.0,-0.70463396,-0.03,0.72519455
601825,2025-06-26,9.61,9.71,9.75,9.54,31340187.0,1.0,0,0,0,0,0.3747569,-0.00196825,-0.14000792,-0.44444444,-0.37614657,-0.22145642,-1.0,-0.44502822,0.06,0.44058732
601825,2025-06-27,9.72,9.46,9.77,9.45,46164797.0,1.0,0,0,0,0,0.09809264,0.23431328,-0.26378859,-0.11111111,-0.08382519,0.30647427,-1.0,-0.21242212,0.26,0.87728688
601825,2025-06-30,9.35,9.43,9.45,9.28,26346242.0,1.0,0,0,0,0,-0.1866485,0.6564202,-0.71814997,-0.11111111,-0.05145929,-0.52793499,-1.0,-0.16666667,0.03,0.80157649
601825,2025-07-01,9.5,9.61,9.63,9.43,23751499.0,1.0,0,0,0,0,-0.31273117,0.67314461,-0.7914012,-0.22222222,-0.06277322,-0.54031761,-1.0,-0.49941566,-0.19,0.18302181
601825,2025-07-02,9.6,9.59,9.68,9.58,22911882.0,1.0,0,0,0,0,-0.46592679,0.81420304,-0.82416608,-0.33333333,-0.0776299,-0.34805934,-1.0,-0.36664718,0.03,0.41189642
601825,2025-07-03,9.6,9.66,9.76,9.53,29889218.0,1.0,0,0,0,0,0.34540498,0.75540135,-0.79881121,-0.33333333,-0.05310371,-0.27135258,-1.0,-0.21254627,-0.08,0.3388824
601825,2025-07-04,9.69,9.79,9.88,9.67,28820253.0,1.0,0,0,0,0,0.42904419,0.4554249,-0.80495388,-0.66666667,-0.36436432,-0.38804512,-1.0,-0.36014803,-0.13,0.14181429
601825,2025-07-07,9.81,9.76,9.84,9.68,19410124.0,1.0,0,0,0,0,0.15534359,-0.31207283,-0.57892731,-0.77777778,-0.48451385,-0.08154301,-1.0,-0.62246885,0.03,0.72094608
601825,2025-07-08,9.78,9.71,9.79,9.64,18242206.0,1.0,0,0,0,0,-0.15621958,-0.49858231,-0.32390905,-0.55555556,-0.22092887,0.02988629,-1.0,-0.36923077,0.05,0.85260903
601825,2025-07-09,9.66,9.76,9.77,9.66,15293719.0,1.0,0,0,0,0,-0.26128405,-0.54553359,-0.46858079,-0.44444444,-0.26014565,0.05973755,-1.0,-0.54067731,-0.05,0.23103113
601825,2025-07-10,9.77,9.77,9.81,9.69,25179386.0,1.0,0,0,0,0,-0.47694553,-0.39539112,-0.43084764,-0.55555556,-0.32136474,0.04883851,-1.0,-0.55304653,-0.01,0.42440163
