code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
002600,2025-06-16,8.1,8.19,8.26,8.09,72740733.0,1.0,0,0,0,0,-0.24620179,-0.42868569,0.552045,-0.33333333,-0.20357155,0.17188942,-1.0,-0.44912281,-0.01,0.65660304
002600,2025-06-17,8.18,8.19,8.31,8.15,69059859.0,1.0,0,0,0,0,-0.34685737,0.17048476,0.37162348,-0.11111111,-0.11365518,0.11355936,-1.0,-0.44615385,0.0,0.48190309
002600,2025-06-18,8.19,8.5,8.54,8.12,165935562.0,1.0,0,0,0,0,0.38616462,-0.28298299,0.43155467,-0.44444444,-0.32215096,0.2954953,-0.05,-0.60759494,-0.31,0.14244016
002600,2025-06-19,8.51,8.37,8.57,8.32,90107576.0,1.0,0,0,0,0,0.26771117,-0.25370606,0.26076574,-1.0,-0.4815596,0.23035559,-0.04166667,-0.52201013,0.13,0.42779292
002600,2025-06-20,8.35,8.19,8.41,8.19,72656856.0,1.0,0,0,0,0,0.18745136,-0.58758366,0.16258049,-0.88888889,-0.384728,0.17892394,-1.0,-0.54984424,0.18,0.75817439
002600,2025-06-23,8.12,8.23,8.25,8.09,55594655.0,1.0,0,0,0,0,-0.1443038,-0.73303984,0.10114677,-0.77777778,-0.24246638,-0.02377938,-1.0,-0.53537322,-0.04,0.71791626
002600,2025-06-24,8.28,8.43,8.44,8.24,91559906.0,1.0,0,0,0,0,-0.4454174,-0.73164971,0.08264574,-0.66666667,-0.34793155,-0.06865308,-0.35,-0.48938656,-0.2,0.50369722
002600,2025-06-25,8.41,8.52,8.53,8.39,105093900.0,1.0,0,0,0,0,0.15953307,-0.94606761,0.09401422,-0.77777778,-0.28473474,-0.11973972,-0.46666667,-0.25350467,-0.09,0.36906615
002600,2025-06-26,8.57,8.36,8.61,8.35,95329221.0,1.0,0,0,0,0,0.00048619,-0.52398792,0.12118836,-0.44444444,-0.20657595,-0.10892225,-0.275,-0.40435882,0.16,0.65140023
002600,2025-06-27,8.51,8.5,8.58,8.39,112741700.0,1.0,0,0,0,0,-0.14042429,-0.45122756,-0.02316188,-0.33333333,-0.30840571,-0.20924943,0.0,-0.47702492,-0.14,0.22216816
002600,2025-06-30,8.54,8.58,8.62,8.51,91334544.0,1.0,0,0,0,0,0.22820163,-0.2897989,0.05320719,-0.77777778,-0.19422446,-0.09747692,-1.0,-0.49669003,-0.08,0.49075516
002600,2025-07-01,8.58,8.86,8.95,8.44,193311230.0,1.0,0,0,0,0,0.30114853,-0.5858553,0.33640037,-0.11111111,-0.30959675,-0.25330096,-0.83333333,-0.62154266,-0.28,0.14515187
002600,2025-07-02,8.85,8.73,8.85,8.7,123551769.0,1.0,0,0,0,0,0.07982866,-0.61390933,-0.24870392,-1.0,-0.21157006,-0.58206935,-0.7,-0.36275083,0.13,0.57369548
002600,2025-07-03,8.74,9.32,9.48,8.73,305200393.0,1.0,0,0,0,0,0.34540498,-0.68058422,-0.31552638,-0.88888889,-0.55616325,-0.62025969,-0.86666667,-0.64582116,-0.59,0.0866433
002600,2025-07-04,9.23,9.19,9.26,9.06,194063308.0,1.0,0,0,0,0,0.22912206,-0.59730685,-0.50287918,-1.0,-0.74729083,-0.58914383,-0.825,-0.70938839,0.13,0.57494647
002600,2025-07-07,9.09,8.89,9.12,8.85,130970021.0,1.0,0,0,0,0,-0.03523457,-0.79546972,-0.47254096,-0.88888889,-0.1806104,-0.39700266,-0.73333333,-0.60494548,0.3,0.89303095
002600,2025-07-08,8.88,8.97,9.06,8.86,110557726.0,1.0,0,0,0,0,-0.2995912,-0.62753811,-0.40475345,-0.77777778,-0.10833836,-0.27193154,-1.0,-0.3647517,-0.08,0.49678738
002600,2025-07-09,9.04,8.91,9.26,8.88,121701200.0,1.0,0,0,0,0,-0.39377432,-0.60582748,-0.33299767,-0.66666667,-0.15217547,-0.1447022,-1.0,-0.72635267,0.06,0.5618677
002600,2025-07-10,8.88,8.84,8.93,8.76,83084969.0,1.0,0,0,0,0,-0.17811284,-0.7752968,-0.27947215,-0.33333333,-0.20817859,-0.03508969,-1.0,-0.38232431,0.07,0.65401829
002600,2025-07-11,8.83,8.86,8.91,8.73,81575697.0,1.0,0,0,0,0,-0.27221466,-0.47726377,-0.34749506,-0.22222222,-0.1704892,0.03383639,-1.0,-0.31128405,-0.02,0.4352518
002600,2025-07-14,8.85,8.87,8.94,8.81,66404741.0,1.0,0,0,0,0,-0.39455253,-0.02341343,-0.40185055,-0.22222222,-0.10543445,0.16458382,-1.0,-0.39711894,-0.01,0.5463035
002600,2025-07-15,8.84,9.04,9.07,8.82,131750863.0,1.0,0,0,0,0,0.40252918,-0.60259244,-0.49702969,-0.77777778,-0.14167425,0.00942193,0.23333333,-0.40568425,-0.17,0.14854086
002600,2025-07-16,9.0,9.07,9.15,8.92,97029307.0,1.0,0,0,0,0,0.36933255,-0.74252993,-0.49883259,-0.77777778,-0.35893456,0.04485007,-1.0,-0.47449377,-0.03,0.68947061
002600,2025-07-17,9.04,9.34,9.38,8.99,182777232.0,1.0,0,0,0,0,0.30632296,-0.80049784,-0.64430021,-0.88888889,-0.40641577,-0.7680795,-0.6,-0.23768737,0.27,0.92772374
002600,2025-07-18,9.34,9.16,9.36,9.1,126082684.0,1.0,0,0,0,0,0.03911267,-0.30202871,-0.60365893,-1.0,-0.17910389,-0.46762515,-0.425,-0.18457944,0.18,0.82409029
