code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600875,2024-12-19,14.91,14.89,14.96,14.71,16539939.0,1.0,0,0,0,0,0.06130043,0.12947644,-0.78352103,-0.88888889,-0.38596083,-0.54959211,-1.0,-0.78894768,0.12,0.78662358
600875,2024-12-20,14.82,14.68,14.95,14.66,18161406.0,1.0,0,0,0,0,-0.13500293,-0.13392986,-0.79251718,-0.55555556,-0.13761794,-0.51166913,-1.0,-0.64852164,0.21,0.92454492
600875,2024-12-23,14.66,14.79,14.97,14.64,17706271.0,1.0,0,0,0,0,-0.36602075,0.15277804,-0.78408529,-0.88888889,-0.25078147,-0.45901694,-1.0,-0.8,-0.11,0.11000196
600875,2024-12-24,14.77,15.06,15.07,14.75,18938101.0,1.0,0,0,0,0,0.40027403,0.16385173,-0.8354834,-1.0,-0.53207897,0.17820553,-0.23333333,-0.72374608,-0.27,0.2704581
600875,2024-12-25,15.09,15.57,15.63,15.07,41454854.0,1.0,0,0,0,0,0.44016843,-0.20258297,-0.93288919,-1.0,-0.73959992,-0.39080496,-0.7,-0.89453048,-0.52,0.05248727
600875,2024-12-26,15.46,15.66,15.85,15.36,28600939.0,1.0,0,0,0,0,0.40350362,-0.15124277,-0.89328994,-1.0,-0.31635038,-0.54757787,-0.725,-0.87326151,-0.09,0.88275592
600875,2024-12-27,15.66,15.73,15.92,15.55,20612195.0,1.0,0,0,0,0,0.2936166,-0.40735923,-0.7864098,-0.88888889,-0.78768603,-0.40672037,-0.68333333,-0.91673197,0.08,0.74260818
600875,2024-12-30,15.74,15.72,15.94,15.64,23237788.0,1.0,0,0,0,0,0.16986677,-0.45797892,-0.74697132,-1.0,-0.26069817,-0.35639807,-0.78333333,-0.85607843,0.01,0.30403684
600875,2024-12-31,15.73,15.58,15.88,15.58,22351593.0,1.0,0,0,0,0,0.00744077,-0.65157657,-0.60673215,-1.0,-0.45200955,-0.25477655,-0.825,-0.78894768,0.15,0.35392598
600875,2025-01-02,15.58,14.7,15.67,14.57,30293435.0,1.0,0,0,0,0,-0.04495593,-0.29475944,-0.63214274,-0.44444444,-0.20832135,-0.29188043,0.15,-0.16683003,0.89,0.89441724
