code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
688047,2025-06-16,122.11,120.71,122.11,120.22,2298018.0,1.0,0,0,0,0,0.23266459,-0.80240529,0.03710762,-0.55555556,-0.00049078,0.33130621,-1.0,-0.00175439,2.41,0.99142968
688047,2025-06-17,120.45,118.95,121.3,118.05,1720878.0,1.0,0,0,0,0,0.10809496,-0.6080475,-0.04982579,-0.11111111,-0.00102608,0.21470043,-1.0,-0.00486855,1.76,0.97713563
688047,2025-06-18,118.94,119.46,120.11,118.55,1204113.0,1.0,0,0,0,0,-0.19488227,-0.26013914,-0.19432013,-0.16666667,-0.00388973,0.00764144,-1.0,-0.01304771,-0.51,0.09768437
688047,2025-06-19,119.35,120.65,121.4,119.02,1565069.0,1.0,0,0,0,0,-0.46165823,-0.28768355,-0.39677454,-0.11111111,-0.00655296,-0.11106363,-1.0,-0.02512661,-1.19,0.02140911
688047,2025-06-20,120.06,120.76,121.98,119.5,1211265.0,1.0,0,0,0,0,0.43677043,-0.42853185,-0.42869226,-0.55555556,-0.02937001,-0.19727517,-1.0,-0.02005452,-0.11,0.24571818
688047,2025-06-23,121.0,120.6,121.46,118.8,1544584.0,1.0,0,0,0,0,0.04673807,0.12542489,-0.45905742,-0.61111111,-0.38316936,-0.27072137,-1.0,-0.21029039,0.16,0.92638754
688047,2025-06-24,120.8,122.89,123.58,120.31,1995766.0,1.0,0,0,0,0,0.12444055,0.0427195,-0.53595358,-0.44444444,-0.28009202,-0.34961504,-1.0,-0.99591042,-2.29,0.0284102
688047,2025-06-25,123.51,124.1,124.1,121.68,2068287.0,1.0,0,0,0,0,0.15953307,0.48386962,-0.58896827,-0.22222222,-0.95647322,-0.39296078,-1.0,-0.99474299,-1.21,0.05233463
688047,2025-06-26,124.29,122.41,125.38,122.35,2479260.0,1.0,0,0,0,0,0.00048619,0.69972078,-0.53982523,-0.11111111,-0.01283865,-0.32918947,-1.0,-0.99065966,1.69,0.97627382
688047,2025-06-27,146.88,139.01,146.89,137.01,15121064.0,1.0,0,0,0,0,0.33008953,0.63975575,-0.96505309,-1.0,-0.00311284,-0.99144982,-1.0,-0.99883178,-16.6,0.00019463
688047,2025-06-30,137.97,133.39,141.31,133.18,10232573.0,1.0,0,0,0,0,-0.09565979,0.67647498,-0.95637489,-0.88888889,-0.00097087,-0.99325993,-0.91666667,-0.99863707,5.62,0.99824835
688047,2025-07-01,133.01,141.97,149.42,133.01,12241853.0,1.0,0,0,0,0,0.30114853,0.94051257,-0.89510138,-0.77777778,-0.02828169,-0.9613185,-1.0,-0.9990261,-8.58,0.00077882
688047,2025-07-02,142.97,139.08,144.24,139.08,7045881.0,1.0,0,0,0,0,0.07982866,0.61344583,-0.88570682,-1.0,-0.00427515,-0.88799947,-0.96666667,-0.99883109,2.89,0.98306075
688047,2025-07-03,139.0,134.94,139.98,134.3,5703374.0,1.0,0,0,0,0,-0.0696067,0.33019771,-0.86630736,-0.66666667,-0.00427348,-0.83939537,-0.86666667,-0.99532437,4.14,0.99844237
688047,2025-07-04,134.0,132.95,136.97,132.7,4481068.0,1.0,0,0,0,0,-0.14395562,0.40499258,-0.84408711,-0.44444444,-0.00450555,-0.8006263,-1.0,-0.02746397,1.99,0.98501071
688047,2025-07-07,134.07,134.35,136.36,132.8,3338747.0,1.0,0,0,0,0,-0.40724158,0.2813188,-0.83299981,-0.5,-0.06512028,-0.74287194,-1.0,-0.89193925,-1.4,0.02627993
688047,2025-07-08,134.2,134.69,134.76,132.78,3896238.0,1.0,0,0,0,0,0.24294335,-0.36312672,-0.79961554,-0.22222222,-0.1836986,-0.69586396,-1.0,-0.00467381,-0.34,0.22176791
688047,2025-07-09,134.0,131.6,134.39,131.38,3520453.0,1.0,0,0,0,0,0.03842412,0.07537832,-0.75482402,-0.11111111,-0.00027025,-0.64167892,-1.0,-0.00544959,3.09,0.99533074
688047,2025-07-10,131.56,131.95,132.87,130.82,1972190.0,1.0,0,0,0,0,-0.17811284,0.26497533,-0.72579329,-0.22222222,-0.00296568,-0.64317906,-1.0,-0.0379599,-0.35,0.07734968
688047,2025-07-11,131.41,133.0,133.86,131.13,3064588.0,1.0,0,0,0,0,-0.27221466,0.21876734,-0.59926726,-0.27777778,-0.00400953,-0.37115296,-1.0,-0.00136187,-1.05,0.04180439
688047,2025-07-14,133.02,133.15,134.28,131.65,2069228.0,1.0,0,0,0,0,-0.39455253,0.10833466,-0.59416124,-0.11111111,-0.00793967,-0.3206719,-1.0,-0.00447732,-0.15,0.2807393
688047,2025-07-15,133.0,131.21,133.59,130.81,2576576.0,1.0,0,0,0,0,0.12772374,0.14193365,-0.95273464,-0.16666667,-0.00031401,-0.93074502,-1.0,-0.00155733,1.94,0.98959144
688047,2025-07-16,131.6,131.98,132.89,130.11,2797802.0,1.0,0,0,0,0,-0.01167542,0.0358153,-0.91933006,-0.33333333,-0.01748065,-0.85446318,-1.0,-0.00272586,-0.77,0.0509926
688047,2025-07-17,131.4,131.29,131.7,129.66,3239348.0,1.0,0,0,0,0,-0.20359922,0.36755709,-0.79115208,-0.11111111,-0.02192705,-0.56681074,-1.0,-0.00155733,0.69,0.97062257
688047,2025-07-18,131.03,130.8,131.99,130.5,2293949.0,1.0,0,0,0,0,-0.38129986,0.37736134,-0.69851177,-0.5,-0.00072058,-0.54949815,-1.0,-0.94411994,0.49,0.92333139
688047,2025-07-21,131.8,130.81,131.97,130.1,2165821.0,1.0,0,0,0,0,-0.4137629,-0.47112318,-0.7064527,-0.11111111,-0.01070137,-0.52178072,-1.0,-0.01558239,-0.01,0.61757835
688047,2025-07-22,130.33,130.5,131.78,130.23,2699509.0,1.0,0,0,0,0,-0.46660175,-0.39142021,-0.57797606,-0.22222222,-0.00094155,-0.20685805,-1.0,-0.97505846,0.31,0.81080818
688047,2025-07-23,130.52,130.56,131.91,129.1,3575084.0,1.0,0,0,0,0,-0.12288383,-0.58622822,-0.24777159,-0.22222222,-0.02340594,0.47871061,-1.0,-0.9781889,-0.06,0.17675686
688047,2025-07-24,130.7,131.49,131.88,130.2,2648614.0,1.0,0,0,0,0,0.29943558,-0.5712236,-0.39269925,-0.22222222,-0.0428786,0.49737919,-1.0,-0.93961823,-0.93,0.0640327
688047,2025-07-25,131.49,135.48,136.72,130.6,5424630.0,1.0,0,0,0,0,0.33025292,-0.86801508,0.20454953,-0.11111111,-0.29660271,0.23814116,-0.43333333,-0.96768542,-3.99,0.00719844
688047,2025-07-28,135.19,133.78,135.2,133.12,3213982.0,1.0,0,0,0,0,0.04007003,-0.69292837,0.0871513,-0.38888889,-0.36497554,-0.00870057,-1.0,-0.96769171,1.7,0.98288271
688047,2025-07-29,133.43,135.0,136.68,132.6,3984674.0,1.0,0,0,0,0,-0.09990282,-0.02018442,0.10702926,-0.11111111,-0.46997833,-0.17544342,-0.5,-0.98094127,-1.22,0.04266278
688047,2025-07-30,134.7,131.05,134.7,130.45,3649353.0,1.0,0,0,0,0,-0.16608358,-0.0425439,0.1493865,-0.22222222,-0.00997136,-0.21464141,-0.05,-0.61875122,3.95,0.99377916
688047,2025-07-31,130.33,131.22,134.55,129.99,5055230.0,1.0,0,0,0,0,-0.41653696,0.04480198,0.52331078,-0.27777778,-0.00083272,-0.01972821,-0.11666667,-0.8504964,-0.17,0.16108949
688047,2025-08-01,131.36,130.3,133.55,129.8,2919397.0,1.0,0,0,0,0,-0.13450691,-0.05108747,0.29085944,-0.55555556,-0.00203319,0.02439058,-1.0,-0.06870378,0.92,0.94553589
