code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300014,2024-12-19,45.69,46.29,46.48,44.96,15955251.0,1.0,0,0,0,0,-0.07070114,0.29587278,-0.57272381,-0.33333333,-0.0959803,-0.76580607,-1.0,-0.43366647,-0.16,0.25842146
300014,2024-12-20,46.15,46.19,46.92,46.03,16304617.0,1.0,0,0,0,0,-0.21903737,0.56888991,-0.61314821,-0.44444444,-0.0126292,-0.81796923,-1.0,-0.51380458,0.1,0.88050499
300014,2024-12-23,46.11,45.24,46.49,45.14,18448807.0,1.0,0,0,0,0,-0.47494617,0.60782658,-0.5717153,-0.11111111,-0.01906529,-0.8278865,-1.0,-0.23271303,0.97,0.74848307
300014,2024-12-24,45.34,45.34,45.97,44.71,18407114.0,1.0,0,0,0,0,-0.29770992,0.65416615,-0.17579847,-0.11111111,-0.13228675,-0.61453589,-1.0,-0.11951411,-0.11,0.47719264
300014,2024-12-25,45.16,44.18,45.34,43.98,19094929.0,1.0,0,0,0,0,-0.44477086,0.60894362,0.30769242,-0.11111111,-0.01273611,-0.39932968,-1.0,-0.17486767,1.18,0.93439091
300014,2024-12-26,46.42,46.39,47.14,46.14,48041606.0,1.0,0,0,0,0,0.40350362,0.82740472,-0.1788051,-0.77777778,-0.0332727,-0.39628472,0.025,-0.4777669,-2.24,0.02710902
300014,2024-12-27,47.17,46.36,47.89,46.06,27023707.0,1.0,0,0,0,0,-0.00058743,0.78707814,-0.18834558,-0.44444444,-0.07556106,-0.28668381,-0.1,-0.96434169,0.03,0.70334835
300014,2024-12-30,46.69,47.86,48.79,46.58,40989549.0,1.0,0,0,0,0,0.41575235,0.92536089,-0.19265419,-0.88888889,-0.06833153,-0.4156418,-0.45,-0.98117647,-1.52,0.01822457
300014,2024-12-31,47.62,46.07,48.06,45.94,26399316.0,1.0,0,0,0,0,0.3379675,0.8115378,-0.24771781,-0.88888889,-0.07724732,-0.37469539,0.06666667,-0.94983343,1.81,0.93812414
300014,2025-01-02,46.05,44.26,46.33,43.87,24596745.0,1.0,0,0,0,0,0.28667973,0.24811004,-0.47663122,-0.66666667,-0.06526988,-0.45174203,-1.0,-0.892178,1.84,0.96650343
300014,2025-01-03,44.41,43.17,44.59,43.17,20829724.0,1.0,0,0,0,0,0.118148,0.41043789,-0.56512243,-0.77777778,-0.02064165,-0.42039322,-1.0,-0.17287338,1.11,0.90922444
300014,2025-01-06,43.18,43.71,44.5,43.03,19266382.0,1.0,0,0,0,0,-0.37289463,0.21952115,-0.53818223,-1.0,-0.02730319,-0.48103748,-1.0,-0.18901961,-0.55,0.11427732
300014,2025-01-07,43.28,44.73,44.99,43.21,17255770.0,1.0,0,0,0,0,0.17449599,-0.44688632,-0.30043606,-0.88888889,-0.1168725,-0.58323432,-1.0,-0.12419197,-1.04,0.10354277
300014,2025-01-08,44.56,43.68,44.69,42.74,17611360.0,1.0,0,0,0,0,-0.00645919,-0.53317681,-0.00870215,-0.5,-0.14531183,-0.6144508,-1.0,-0.243095,1.07,0.97739284
300014,2025-01-09,43.31,43.29,44.03,43.08,12931607.0,1.0,0,0,0,0,-0.1683953,-0.60979892,0.18466627,-0.22222222,-0.01153312,-0.67872865,-1.0,-0.81417662,0.39,0.91506849
300014,2025-01-10,43.18,42.29,43.6,42.19,13944537.0,1.0,0,0,0,0,-0.20230875,-0.45180933,0.00066128,-0.11111111,-0.0102533,-0.78232596,-1.0,-0.13063063,1.02,0.88246232
300014,2025-01-13,41.8,42.44,43.13,41.62,12761824.0,1.0,0,0,0,0,-0.31291585,-0.75502337,-0.21761477,-0.22222222,-0.00771876,-0.80618635,-1.0,-0.07110676,-0.15,0.25841487
300014,2025-01-14,42.52,43.7,43.75,42.12,23514302.0,1.0,0,0,0,0,0.10737336,-0.26775584,-0.35870298,-0.11111111,-0.05376362,-0.71292206,-0.25,-0.02055599,-1.28,0.16643849
300014,2025-01-15,43.37,42.44,43.55,42.34,19010035.0,1.0,0,0,0,0,-0.10166178,0.17651146,0.00701996,-0.11111111,-0.00619878,-0.5500417,-1.0,-0.03092582,1.28,0.96753374
300014,2025-01-16,42.58,43.85,44.09,42.58,28090805.0,1.0,0,0,0,0,0.31661779,-0.01355071,0.51677303,-0.22222222,-0.02456456,0.0064671,0.33333333,-0.39283617,-1.43,0.01974585
300014,2025-01-17,43.81,44.39,44.83,43.69,18840881.0,1.0,0,0,0,0,0.3525616,0.26066167,0.51236404,-0.55555556,-0.65572354,0.09042533,-1.0,-0.87783868,-0.55,0.08193195
300014,2025-01-20,44.81,45.23,45.79,44.63,24065755.0,1.0,0,0,0,0,0.27713671,0.30707586,0.51387646,-0.66666667,-0.13244075,-0.13770164,-0.6,-0.86533568,-0.85,0.06630158
300014,2025-01-21,45.5,43.78,45.51,43.57,22200593.0,1.0,0,0,0,0,0.02629521,0.19449843,0.49787572,-0.33333333,-0.00829026,-0.22576248,-1.0,-0.85873606,1.47,0.98592375
300014,2025-01-22,43.47,42.29,43.73,41.95,22427617.0,1.0,0,0,0,0,-0.02822817,0.06989271,0.54804948,-0.11111111,-0.02739038,-0.27440671,-1.0,-0.85468414,1.51,0.96677741
300014,2025-01-23,42.83,42.1,43.59,42.1,19980867.0,1.0,0,0,0,0,-0.15458984,-0.22811603,0.18903708,-0.22222222,-0.00286827,-0.29097482,-1.0,-0.108938,0.19,0.80250049
300014,2025-01-24,42.04,42.04,42.53,41.66,20299334.0,1.0,0,0,0,0,-0.33330076,0.12280384,0.02917488,-0.11111111,-0.0016896,-0.30203992,-1.0,-0.06223092,0.06,0.55100645
300014,2025-01-27,42.03,41.9,42.58,41.86,17311116.0,1.0,0,0,0,0,-0.29210629,0.35501675,-0.42953457,-0.22222222,-0.00484891,-0.16128494,-1.0,-0.08550186,-0.14,0.14845582
300014,2025-02-05,42.04,41.78,42.26,41.4,14816358.0,1.0,0,0,0,0,-0.46220703,0.34135742,-0.58874775,-0.22222222,-0.02351501,-0.37144258,-1.0,-0.20633679,-0.13,0.40009766
300014,2025-02-06,41.57,43.74,44.16,41.51,30686918.0,1.0,0,0,0,0,0.17119141,-0.5350702,-0.35851189,-0.11111111,-0.03472916,-0.00731694,0.5,-0.94465089,-1.99,0.05654297
300014,2025-02-07,43.66,44.9,45.39,43.47,39376990.0,1.0,0,0,0,0,0.18228862,-0.94865391,-0.22786293,-0.22222222,-0.64809143,-0.14860826,-0.4,-0.90129007,-1.18,0.04764694
300014,2025-02-10,44.8,43.33,44.8,42.5,43085492.0,1.0,0,0,0,0,-0.26405701,-0.4907827,-0.19858026,-0.11111111,-0.73339238,-0.3857293,-0.4,-0.16728552,1.59,0.96524795
300014,2025-02-11,43.35,42.53,43.41,42.29,28545579.0,1.0,0,0,0,0,-0.35325132,-0.45064706,-0.11763003,-0.11111111,-0.11849848,-0.44325368,-0.15,-0.06528538,0.81,0.91749658
300014,2025-02-12,42.44,43.55,44.04,42.16,34543043.0,1.0,0,0,0,0,-0.39630931,-0.31215912,0.09701601,-0.11111111,-0.05146183,-0.63412345,-0.55,-0.8258405,-1.03,0.05965632
300014,2025-02-13,43.34,43.27,44.55,43.24,32281853.0,1.0,0,0,0,0,-0.45324092,-0.20857867,0.27363941,-0.44444444,-0.03302073,-0.70979069,-0.5,-0.2214188,0.28,0.67376025
300014,2025-02-14,43.27,43.94,44.54,43.16,34373202.0,1.0,0,0,0,0,0.40402265,-0.01664475,0.23371658,-0.55555556,-0.09339136,-0.75156722,-0.75,-0.8024619,-0.68,0.09304823
300014,2025-02-17,43.95,43.22,44.22,42.63,30755327.0,1.0,0,0,0,0,0.08897561,0.18346851,0.14634058,-0.22222222,-0.340454,-0.69052907,0.23333333,-0.94260055,0.74,0.95589383
300014,2025-02-18,43.97,43.79,45.02,43.59,49106180.0,1.0,0,0,0,0,-0.0185402,-0.58688478,0.2469441,-0.66666667,-0.11334174,-0.6502649,0.43333333,-0.97246632,-0.58,0.05220531
300014,2025-02-19,43.33,44.34,44.95,43.19,34200720.0,1.0,0,0,0,0,0.33889539,-0.43545786,-0.16694188,-0.44444444,-0.2578008,-0.54191133,-0.4,-0.93207105,-0.56,0.2378025
300014,2025-02-20,44.24,43.96,44.24,43.43,22519412.0,1.0,0,0,0,0,0.06783135,-0.77811865,-0.37672314,-0.11111111,-0.72010802,-0.20681945,-1.0,-0.17356501,0.38,0.90874488
300014,2025-02-21,43.67,45.4,45.84,43.67,48358411.0,1.0,0,0,0,0,0.30731707,-0.78145216,-0.09998997,-0.11111111,-0.24995567,-0.18760768,-0.69166667,-0.12704918,-1.46,0.072
300014,2025-02-24,45.93,45.13,45.94,44.69,34303593.0,1.0,0,0,0,0,-0.00253807,-0.54497525,0.17387424,-0.33333333,-0.11780917,0.02272847,-0.7,-0.83557899,0.28,0.77469738
300014,2025-02-25,44.52,44.49,45.24,44.36,24854746.0,1.0,0,0,0,0,-0.07216797,-0.4813084,-0.05414042,-0.33333333,-0.0417234,0.15744397,-1.0,-0.63821059,0.65,0.89804688
300014,2025-02-26,44.55,45.01,45.43,44.41,27952666.0,1.0,0,0,0,0,-0.2520992,-0.36942499,-0.24996475,-0.11111111,-0.48636746,0.22587029,-1.0,-0.17207031,-0.53,0.13747315
300014,2025-02-27,45.3,46.48,46.81,45.11,53973341.0,1.0,0,0,0,0,0.34791952,-0.52219025,-0.04365752,-0.66666667,-0.75048539,-0.05742431,-0.93333333,-0.93786635,-1.49,0.02910725
300014,2025-02-28,45.99,46.15,47.93,45.92,64040165.0,1.0,0,0,0,0,0.2608908,-0.46772062,-0.01219099,-1.0,-0.07670122,-0.37526774,-0.68333333,-0.9458773,0.33,0.54082829
300014,2025-03-03,46.63,50.27,52.13,46.62,95749205.0,1.0,0,0,0,0,0.4160641,-0.56853619,-0.47629804,-1.0,-0.93805147,-0.63096022,-1.0,-0.98475073,-4.18,0.00664582
300014,2025-03-04,49.11,48.55,49.37,47.62,56061925.0,1.0,0,0,0,0,0.20609494,-0.56634254,-0.54606113,-1.0,-0.85371194,-0.53353227,-0.95,-0.9556294,1.75,0.99042408
300014,2025-03-05,48.11,49.04,49.6,47.96,39949425.0,1.0,0,0,0,0,-0.17956233,-0.17439191,-0.54980407,-0.88888889,-0.77095921,-0.39893832,-1.0,-0.97751711,-0.5,0.11059007
300014,2025-03-06,49.29,49.98,50.26,48.73,34650769.0,1.0,0,0,0,0,-0.41800235,-0.16063216,-0.42228589,-0.77777778,-0.88989501,-0.14350039,-1.0,-0.96968512,-0.95,0.0887412
300014,2025-03-07,49.43,48.65,50.08,48.29,34947703.0,1.0,0,0,0,0,-0.45720149,-0.18997312,-0.39564177,-0.66666667,-0.06380151,-0.05712778,-1.0,-0.87328901,1.35,0.94234903
300014,2025-03-10,48.72,49.42,49.96,48.55,23426979.0,1.0,0,0,0,0,-0.13611491,0.02516332,-0.26892047,-0.66666667,-0.83020884,0.07409158,-1.0,-0.05357841,-0.78,0.06087551
300014,2025-03-11,48.75,50.41,50.44,48.3,27528334.0,1.0,0,0,0,0,0.32988281,0.52075268,-0.08301585,-0.88888889,-0.85984741,0.31685258,-1.0,-0.90381232,-1.01,0.03604924
300014,2025-03-12,50.51,49.77,50.67,49.58,22055724.0,1.0,0,0,0,0,0.10900567,0.22160223,0.35035646,-0.88888889,-0.07634635,0.6842781,-1.0,-0.57059054,0.65,0.93514358
300014,2025-03-13,49.58,48.5,50.07,48.03,20704467.0,1.0,0,0,0,0,-0.10798672,-0.14797857,0.34429241,-0.44444444,-0.09538014,0.78135369,-1.0,-0.07544957,1.29,0.92081625
300014,2025-03-14,48.46,48.95,49.26,47.91,18940519.0,1.0,0,0,0,0,-0.29896505,-0.49630324,0.1474043,-0.22222222,-0.10184372,0.72473291,-1.0,-0.12939797,-0.46,0.22886155
300014,2025-03-17,48.91,49.67,50.65,48.91,23860026.0,1.0,0,0,0,0,-0.43618061,-0.57731375,-0.36507392,-0.22222222,-0.00488946,0.16072651,-1.0,-0.01721777,-0.73,0.07476544
300014,2025-03-18,49.56,49.63,50.59,49.19,19240327.0,1.0,0,0,0,0,-0.00722233,-0.57523705,0.15330842,-0.11111111,-0.07684466,0.33118794,-1.0,-0.01719422,0.04,0.68664584
300014,2025-03-19,49.9,50.59,51.75,49.29,36362225.0,1.0,0,0,0,0,0.39316406,-0.85005619,0.27264213,-0.11111111,-0.19221394,-0.17316915,-1.0,-0.02775606,-0.97,0.02148857
300014,2025-03-20,50.15,50.96,51.75,50.14,36068083.0,1.0,0,0,0,0,0.39262007,-0.91978546,0.36163641,-1.0,-0.09269185,-0.35240094,-1.0,-0.10904827,-0.38,0.08650654
300014,2025-03-21,50.84,50.23,50.89,49.59,28457845.0,1.0,0,0,0,0,0.27952372,-0.78945555,0.19193191,-1.0,-0.8754996,-0.40056412,-1.0,-0.25522767,0.74,0.82926591
300014,2025-03-24,49.58,47.98,49.68,47.32,31103477.0,1.0,0,0,0,0,0.11048214,-0.82382225,0.06176963,-0.66666667,-0.04085101,-0.36720987,-1.0,-0.42924159,2.29,0.98711441
300014,2025-03-25,48.22,48.25,48.99,47.91,19070620.0,1.0,0,0,0,0,-0.17635583,-0.84157016,0.06359587,-0.88888889,-0.02283989,-0.51940746,-1.0,-0.15533411,-0.28,0.17814634
300014,2025-03-26,48.26,47.66,49.0,47.63,13148789.0,1.0,0,0,0,0,-0.37556076,-0.90772297,0.18662221,-0.55555556,-0.00565979,-0.72668919,-1.0,-0.10837727,0.6,0.96781744
300014,2025-03-27,47.5,47.24,48.14,46.93,14826036.0,1.0,0,0,0,0,-0.23771451,-0.86825769,0.08082329,-0.44444444,-0.00896195,-0.79655506,-1.0,-0.10683594,0.43,0.87856028
300014,2025-03-28,47.29,47.3,47.64,46.92,9112835.0,1.0,0,0,0,0,-0.33144752,-0.46377094,-0.14624145,-0.33333333,-0.05453641,-0.84272231,-1.0,-0.08010942,-0.06,0.16874756
300014,2025-03-31,47.13,46.44,47.48,46.04,14645144.0,1.0,0,0,0,0,-0.42950468,-0.26941992,-0.09759632,-0.55555556,-0.00975495,-0.84589774,-1.0,-0.14277344,0.87,0.93291732
300014,2025-04-01,46.45,46.51,46.99,45.95,12059341.0,1.0,0,0,0,0,0.14033548,-0.01996718,-0.18334177,-0.11111111,-0.04873308,-0.88835505,-1.0,-0.20804845,-0.07,0.58240687
300014,2025-04-02,46.48,45.87,46.62,45.62,14990265.0,1.0,0,0,0,0,-0.26086957,0.23746597,-0.43325032,-0.11111111,-0.01095655,-0.87024833,-1.0,-0.06444054,0.65,0.9600234
300014,2025-04-03,45.5,45.12,45.96,45.07,13305539.0,1.0,0,0,0,0,-0.46031591,0.83006002,-0.4938978,-0.16666667,-0.00607452,-0.81625205,-1.0,-0.05311463,0.76,0.8750975
300014,2025-04-07,42.16,38.84,42.48,36.78,43656972.0,1.0,0,0,0,0,-0.28735856,0.84209736,0.05035931,-0.11111111,-0.01632931,0.45346153,1.0,-0.03808594,6.37,0.91689426
300014,2025-04-08,38.94,39.96,40.56,38.91,28543329.0,1.0,0,0,0,0,-0.36015214,0.08266286,0.3463478,-0.44444444,-0.05893397,0.73074391,0.98333333,-0.098223,-1.14,0.10446742
300014,2025-04-09,39.16,39.63,40.36,38.51,26642489.0,1.0,0,0,0,0,0.21013645,-0.33965077,0.42067208,-0.77777778,-0.00466362,0.75343864,0.98333333,-0.04859485,0.34,0.97046208
300014,2025-04-10,41.4,40.04,41.6,39.92,26104248.0,1.0,0,0,0,0,0.18674464,-0.28905353,0.44012834,-0.22222222,-0.00736409,0.75473049,0.95,-0.11512195,-0.42,0.34356725
300014,2025-04-11,39.43,40.77,41.07,39.38,21695129.0,1.0,0,0,0,0,0.20042893,-0.50625899,0.42325505,-0.11111111,-0.03762654,0.69561333,-1.0,-0.63595549,-0.74,0.06084243
300014,2025-04-14,41.6,41.06,41.68,40.92,17677373.0,1.0,0,0,0,0,0.13055772,-0.58808485,0.28250068,-0.22222222,-0.00662053,0.60587647,-1.0,-0.88602654,-0.29,0.12899766
300014,2025-04-15,41.1,40.31,41.75,40.03,22410457.0,1.0,0,0,0,0,-0.10710105,-0.47662772,0.28830658,-0.11111111,-0.00084538,0.55897528,-1.0,-0.68521773,0.76,0.93063415
300014,2025-04-16,39.97,39.57,40.15,38.93,18507051.0,1.0,0,0,0,0,-0.15263158,-0.47929114,0.05449822,-0.11111111,-0.017466,0.3890182,-1.0,-0.81967213,0.75,0.8871125
300014,2025-04-17,39.33,39.16,39.73,39.16,11668842.0,1.0,0,0,0,0,-0.23937622,-0.45287024,-0.1920881,-0.22222222,-0.00344015,0.08631456,-1.0,-0.76517665,0.41,0.93117567
300014,2025-04-18,39.24,39.42,39.58,38.71,13655595.0,1.0,0,0,0,0,-0.32413726,-0.46939573,-0.38442578,-0.11111111,-0.03038427,-0.46939789,-1.0,-0.74311927,-0.26,0.12595048
300014,2025-04-21,39.35,40.16,40.65,39.06,16979230.0,1.0,0,0,0,0,0.22333788,-0.44181251,-0.08223686,-0.38888889,-0.04216661,-0.08589622,-1.0,-0.91059926,-0.75,0.14720218
300014,2025-04-22,40.07,39.35,40.42,39.28,15131706.0,1.0,0,0,0,0,-0.0889409,-0.3937863,-0.15377385,-0.11111111,-0.02699485,-0.31390416,-1.0,-0.86194103,0.82,0.94148625
300014,2025-04-23,39.57,39.83,40.22,39.43,16107759.0,1.0,0,0,0,0,-0.2587249,-0.52992924,-0.39803541,-0.11111111,-0.04472392,-0.62174356,-1.0,-0.90007806,-0.49,0.1490544
300014,2025-04-24,39.99,40.34,41.4,39.99,27094645.0,1.0,0,0,0,0,0.39851823,-0.6535465,-0.02121381,-0.77777778,-0.02052729,-0.3346533,-0.01666667,-0.93011907,-0.51,0.04330018
300014,2025-04-25,40.76,40.64,41.45,40.52,25645150.0,1.0,0,0,0,0,0.38046022,-0.22467359,-0.07207816,-0.88888889,-0.04350469,-0.49928601,-0.35,-0.92716266,-0.31,0.14111566
300014,2025-04-28,40.66,40.45,40.97,40.08,13915500.0,1.0,0,0,0,0,0.23955486,-0.04359142,-0.17201424,-0.88888889,-0.70010971,-0.53740445,-1.0,-0.28616106,0.19,0.61753221
