code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601799,2024-12-19,130.35,130.98,131.4,128.76,539865.0,1.0,0,0,0,0,-0.07070114,-0.34911231,0.71967166,-0.88888889,-0.24514753,-0.07404116,-1.0,-0.98373506,-0.12,0.3021935
601799,2024-12-20,131.59,130.97,131.94,130.56,450333.0,1.0,0,0,0,0,-0.21903737,-0.4148927,0.73968375,-0.88888889,-0.11001676,-0.19759155,-1.0,-0.98198551,0.01,0.75445293
601799,2024-12-23,130.5,133.02,137.78,130.15,2320876.0,1.0,0,0,0,0,0.45576434,-0.64053872,0.26221138,-1.0,-0.00034963,-0.24374033,0.23333333,-0.98452498,-2.07,0.00489333
601799,2024-12-24,135.02,133.68,135.26,131.91,828164.0,1.0,0,0,0,0,0.40027403,-0.47957164,0.14202552,-0.77777778,-0.69809777,0.09845546,-1.0,-0.91516458,-0.67,0.11511355
601799,2024-12-25,132.34,136.5,137.39,132.34,1036590.0,1.0,0,0,0,0,0.44016843,-0.08826832,0.10498258,-0.72222222,-0.80193283,0.15856164,-1.0,-0.92766124,-2.85,0.00509205
601799,2024-12-26,135.63,137.7,138.8,135.01,976710.0,1.0,0,0,0,0,0.40350362,-0.09741606,0.18421478,-0.66666667,-0.90356059,0.16371735,-1.0,-0.80685602,-1.22,0.98991975
601799,2024-12-27,137.29,133.84,137.68,133.3,1193881.0,1.0,0,0,0,0,-0.00058743,0.0385969,0.37671333,-0.22222222,-0.06388656,0.06958885,-1.0,-0.50764107,3.91,0.99295085
601799,2024-12-30,134.51,133.06,135.83,132.84,931284.0,1.0,0,0,0,0,-0.06720219,0.28907417,0.38029702,-0.22222222,-0.01678335,0.08282174,-1.0,-0.92176471,0.78,0.93239271
601799,2024-12-31,133.52,132.03,134.06,131.22,733792.0,1.0,0,0,0,0,-0.34041512,0.78478954,0.33466558,-1.0,-0.3380395,0.06854091,-1.0,-0.62708211,1.05,0.85960446
601799,2025-01-02,131.06,129.36,132.95,128.21,1014752.0,1.0,0,0,0,0,-0.39343781,0.70795943,0.34322116,-0.94444444,-0.00117946,0.10687254,-1.0,-0.04783376,2.7,0.01194907
601799,2025-01-03,127.99,127.25,131.55,127.06,1015677.0,1.0,0,0,0,0,0.43960454,0.1851991,0.23467805,-1.0,-0.00194683,0.19951671,-1.0,-0.03841631,-2.13,0.02634156
601799,2025-01-06,126.64,125.63,129.55,124.13,1471817.0,1.0,0,0,0,0,0.32305131,0.36887284,-0.20318274,-0.94444444,-0.00084507,0.3853643,0.86666667,-0.04254902,-1.64,0.02311007
601799,2025-01-07,125.51,128.2,129.03,124.46,719941.0,1.0,0,0,0,0,0.17449599,0.31884047,-0.27694075,-0.77777778,-0.01654486,0.11580168,-1.0,-0.01684623,-2.6,0.02583676
601799,2025-01-08,127.83,132.04,134.12,126.98,1625300.0,1.0,0,0,0,0,0.36533568,0.3382364,-0.39648021,-0.88888889,-0.02557927,0.23221929,0.26666667,-0.13751224,-3.88,0.00724212
601799,2025-01-09,131.55,131.45,134.23,130.44,847430.0,1.0,0,0,0,0,0.11213307,0.34883777,-0.34221838,-1.0,-0.02348275,0.23079637,-1.0,-0.03622479,0.59,0.94960861
601799,2025-01-10,131.24,132.54,133.19,130.44,773086.0,1.0,0,0,0,0,0.46204265,0.5682114,-0.20911971,-1.0,-0.9076989,0.21841541,-1.0,-0.10262436,-1.1,0.01223331
601799,2025-01-13,133.33,132.54,138.13,132.31,2052189.0,1.0,0,0,0,0,0.33297456,0.8355961,-0.61899999,-1.0,-0.00058042,0.02675941,-0.45,-0.95612145,0.0,0.66643836
601799,2025-01-14,132.09,135.09,135.31,132.09,991723.0,1.0,0,0,0,0,0.10737336,0.74588698,-0.59202054,-0.77777778,-0.90184659,-0.02074834,-1.0,-0.98257635,-2.58,0.04713475
601799,2025-01-15,134.57,134.37,136.15,133.36,797789.0,1.0,0,0,0,0,-0.10166178,0.69439414,-0.5674544,-0.11111111,-0.09202398,-0.00910529,-1.0,-0.92973185,0.73,0.92861334
601799,2025-01-16,134.93,132.64,135.47,131.26,773311.0,1.0,0,0,0,0,-0.24017595,0.78768681,-0.58730071,-0.16666667,-0.04701485,0.10176841,-1.0,-0.97533764,1.75,0.98592375
601799,2025-01-17,132.69,135.4,136.27,131.58,868286.0,1.0,0,0,0,0,0.3525616,0.5146181,-0.57420625,-0.55555556,-0.78194559,0.15215592,-1.0,-0.9733751,-2.79,0.01349237
601799,2025-01-20,135.41,133.53,137.72,133.23,1021508.0,1.0,0,0,0,0,-0.00264033,0.35477365,-0.56394424,-0.11111111,-0.00486429,0.0248361,-1.0,-0.94578195,1.89,0.99100332
601799,2025-01-21,134.52,130.27,134.94,128.88,1661103.0,1.0,0,0,0,0,-0.214565,0.38243833,-0.17941095,-0.11111111,-0.00516909,0.17436915,0.33333333,-0.0943064,3.3,0.99726295
