code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300782,2024-12-19,94.77,97.0,97.63,94.49,6875742.0,1.0,0,0,0,0,0.32980807,-0.30797181,-0.65826913,-0.55555556,-0.01819016,-0.51667392,-1.0,-0.01567705,-0.13,0.29083431
300782,2024-12-20,96.55,98.45,100.52,96.32,10237933.0,1.0,0,0,0,0,0.26892976,-0.21986759,-0.46188936,-0.22222222,-0.00200656,-0.81857185,-1.0,-0.00861563,-1.45,0.05333725
300782,2024-12-23,97.0,95.23,99.67,95.14,8663038.0,1.0,0,0,0,0,0.12761793,-0.20736595,-0.31048771,-0.33333333,-0.00083687,-0.80852468,-1.0,-0.02076396,3.22,0.97592484
300782,2024-12-24,95.47,96.15,96.26,92.88,8531930.0,1.0,0,0,0,0,0.01487571,-0.29258576,-0.12434441,-0.11111111,-0.07146209,-0.6146647,-1.0,-0.01332288,-0.92,0.07821065
300782,2024-12-25,95.87,93.29,96.36,92.91,6887755.0,1.0,0,0,0,0,-0.11124168,-0.64630871,-0.10447669,-0.11111111,-0.00236276,-0.59238764,-1.0,-0.02097628,2.87,0.99040345
300782,2024-12-26,93.26,95.14,95.52,92.91,6256916.0,1.0,0,0,0,0,-0.23654335,-0.23620848,-0.24138377,-0.11111111,-0.02194152,-0.75308894,-1.0,-0.04955926,-1.86,0.03562341
300782,2024-12-27,94.75,93.17,95.75,92.88,7876207.0,1.0,0,0,0,0,-0.31388291,0.50920616,-0.04515257,-0.11111111,-0.00245224,-0.50350357,-1.0,-0.90791536,1.98,0.9776777
300782,2024-12-30,92.6,92.24,93.97,91.94,5807176.0,1.0,0,0,0,0,-0.34286834,0.71471749,-0.22833848,-0.22222222,-0.00035043,-0.71621449,-1.0,-0.96352941,0.93,0.94767784
300782,2024-12-31,92.56,89.58,92.76,89.27,7701738.0,1.0,0,0,0,0,-0.34041512,0.98963559,-0.37466844,-0.27777778,-0.00074053,-0.65558792,-1.0,-0.80070547,2.66,0.96729978
300782,2025-01-02,89.63,84.67,89.87,83.49,10991661.0,1.0,0,0,0,0,-0.39343781,0.9523474,0.11417551,-0.11111111,-0.00026753,0.08248683,0.73333333,-0.03861988,4.92,0.00411361
300782,2025-01-03,84.89,82.2,85.26,81.89,7348506.0,1.0,0,0,0,0,-0.24295223,0.9592173,-0.16885422,-0.11111111,-0.00029067,-0.07689222,-1.0,-0.02626421,-2.47,0.02007442
300782,2025-01-06,82.59,80.81,83.46,79.99,6247847.0,1.0,0,0,0,0,-0.19731688,0.46373889,-0.07061129,-0.11111111,-0.00030516,-0.15758511,-1.0,-0.01843137,-1.39,0.0346651
300782,2025-01-07,81.48,82.88,82.89,80.91,5945187.0,1.0,0,0,0,0,0.17449599,0.32017322,-0.19150868,-0.16666667,-0.01265464,-0.24080948,-1.0,-0.01841332,-2.07,0.03777647
300782,2025-01-08,82.26,80.2,82.49,77.35,12570253.0,1.0,0,0,0,0,-0.00645919,0.48400193,0.4124566,-0.11111111,-0.01224739,0.21207398,0.91666667,-0.01332027,2.68,0.99647681
300782,2025-01-09,79.87,78.23,81.05,78.08,10292295.0,1.0,0,0,0,0,-0.1683953,0.54540827,0.63857607,-0.11111111,-4.825e-05,0.29379031,0.96666667,-0.04875661,1.98,0.98943249
300782,2025-01-10,77.9,75.61,79.99,75.5,11400048.0,1.0,0,0,0,0,-0.20230875,0.44282832,0.73106657,-0.11111111,-6.822e-05,0.3598938,0.96666667,-0.02506855,2.62,0.97856723
300782,2025-01-13,74.84,76.92,77.67,74.28,7926373.0,1.0,0,0,0,0,-0.31291585,0.51096134,0.64492627,-0.11111111,-0.00517932,0.25272589,-1.0,-0.80666014,-1.31,0.0258317
300782,2025-01-14,77.35,80.47,80.65,76.4,9654451.0,1.0,0,0,0,0,0.10737336,0.86978661,0.5428553,-0.27777778,-0.00684258,0.09167834,0.15,-0.75528583,-3.56,0.02386075
300782,2025-01-15,79.92,79.63,80.55,79.29,5747295.0,1.0,0,0,0,0,-0.10166178,0.86790708,0.2699649,-0.44444444,-0.00224009,-0.08962949,-1.0,-0.96281073,0.84,0.93956581
