code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601689,2024-12-19,48.94,50.5,50.88,48.53,16315781.0,1.0,0,0,0,0,0.32980807,-0.1854547,-0.52561088,-0.22222222,-0.0401546,-0.8295124,-1.0,-0.03488144,-0.91,0.0615942
601689,2024-12-20,50.35,50.26,51.43,50.1,13693462.0,1.0,0,0,0,0,-0.01672862,-0.04155971,-0.60279554,-0.22222222,-0.0047178,-0.86753687,-1.0,-0.07303701,0.24,0.93080838
601689,2024-12-23,49.97,48.84,50.54,48.76,18674332.0,1.0,0,0,0,0,-0.21912312,-0.24755736,-0.36744834,-0.11111111,-0.01386705,-0.84192129,-1.0,-0.26150833,1.43,0.85789783
601689,2024-12-24,49.25,49.66,49.8,48.92,12253706.0,1.0,0,0,0,0,-0.29770992,-0.61720138,-0.36549031,-0.33333333,-0.13525703,-0.7946087,-1.0,-0.1242163,-0.82,0.0915231
601689,2024-12-25,50.01,49.86,51.02,49.65,12791220.0,1.0,0,0,0,0,-0.44477086,-0.38552319,0.11780793,-0.66666667,-0.0232325,-0.54247337,-1.0,-0.95353852,-0.21,0.10585586
601689,2024-12-26,49.85,51.69,52.42,49.46,28762370.0,1.0,0,0,0,0,0.40350362,-0.285342,0.02739442,-0.66666667,-0.5384271,-0.20360097,-0.43333333,-0.96474045,-1.85,0.03591701
601689,2024-12-27,51.44,50.48,51.79,50.33,16058516.0,1.0,0,0,0,0,-0.00058743,0.05668267,-0.08323078,-0.61111111,-0.07701225,-0.18134707,-1.0,-0.97531348,1.23,0.95839044
601689,2024-12-30,50.48,49.73,50.82,49.58,13047252.0,1.0,0,0,0,0,-0.06720219,-0.22101292,-0.05245309,-0.77777778,-0.06814888,0.04159694,-1.0,-0.96784314,0.76,0.92945326
601689,2024-12-31,49.75,48.47,50.05,48.47,15093076.0,1.0,0,0,0,0,-0.34041512,-0.25835634,-0.0542749,-0.44444444,-0.04049602,0.04681666,-1.0,-0.95728003,1.27,0.89299001
601689,2025-01-02,48.47,47.17,48.91,46.69,20031716.0,1.0,0,0,0,0,-0.39343781,-0.17152954,-0.34063411,-0.88888889,-0.02429267,0.17651989,-1.0,-0.26171339,1.31,0.04564153
601689,2025-01-03,47.25,45.6,47.44,45.53,17046140.0,1.0,0,0,0,0,0.43960454,-0.34813245,-0.3337593,-0.66666667,-0.00859719,0.15099687,-1.0,-0.06566053,-1.59,0.04592636
601689,2025-01-06,45.89,46.03,46.74,45.7,13448639.0,1.0,0,0,0,0,0.32305131,0.30248605,-0.34051515,-1.0,-0.0147283,-0.09150564,-1.0,-0.12862745,-0.43,0.15041128
