code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600150,2024-12-19,35.32,35.96,36.3,35.21,51637907.0,1.0,0,0,0,0,0.32980807,-0.00172093,-0.49150378,-0.88888889,-0.50395225,0.00165614,-0.28333333,-0.92690574,-0.18,0.83558559
600150,2024-12-20,35.84,35.38,35.92,35.38,41748142.0,1.0,0,0,0,0,-0.01672862,-0.39568372,-0.52822197,-0.77777778,-0.08761243,0.07979374,-1.0,-0.90855688,0.58,0.96985711
600150,2024-12-23,35.36,35.89,36.22,35.01,53482727.0,1.0,0,0,0,0,-0.21912312,-0.34282174,-0.51120373,-0.66666667,-0.68876109,0.09661525,-0.3,-0.94985309,-0.51,0.03797221
600150,2024-12-24,35.79,35.83,35.95,35.52,33301431.0,1.0,0,0,0,0,-0.29770992,-0.32711608,-0.43536065,-0.77777778,-0.6513508,0.16324197,-1.0,-0.81347962,0.06,0.83594362
600150,2024-12-25,35.96,35.66,36.1,35.48,35018562.0,1.0,0,0,0,0,-0.44477086,0.01838214,-0.37020819,-0.88888889,-0.18706716,0.28751617,-1.0,-0.88394432,0.17,0.4583823
600150,2024-12-26,35.59,35.51,35.76,35.41,27155487.0,1.0,0,0,0,0,0.03650421,-0.08291989,-0.09555941,-0.55555556,-0.20927963,0.35117059,-1.0,-0.53516161,0.15,0.91916226
600150,2024-12-27,35.41,36.14,36.47,35.4,69840967.0,1.0,0,0,0,0,0.2936166,-0.47923935,0.07761298,-0.22222222,-0.3355309,0.34611375,-0.25,-0.94161442,-0.64,0.04816918
600150,2024-12-30,36.35,36.14,36.64,35.97,41137134.0,1.0,0,0,0,0,0.16986677,-0.10408248,0.42579214,-0.88888889,-0.19454254,0.61146055,-1.0,-0.82960784,0.0,0.27865961
600150,2024-12-31,36.02,35.67,36.55,35.53,48993382.0,1.0,0,0,0,0,0.00744077,-0.06410843,0.12006078,-1.0,-0.1693514,0.18051505,-0.175,-0.20830884,0.48,0.66712356
600150,2025-01-02,35.6,34.29,35.77,34.0,61495131.0,1.0,0,0,0,0,-0.04495593,0.19182467,0.13294154,-0.77777778,-0.11052735,0.45445574,0.8,-0.08076848,1.39,0.94378061
600150,2025-01-03,34.2,33.46,34.29,33.31,45409413.0,1.0,0,0,0,0,-0.24295223,0.19979926,0.1527207,-0.88888889,-0.06062948,0.21920919,-1.0,-0.12034496,0.84,0.87328633
600150,2025-01-06,33.31,32.81,33.77,32.5,43685001.0,1.0,0,0,0,0,-0.37289463,0.11390077,0.06885131,-0.77777778,-0.01913971,0.08128895,-1.0,-0.10372549,0.65,0.09567176
600150,2025-01-07,32.84,33.13,33.17,32.54,29864953.0,1.0,0,0,0,0,0.17449599,0.39474351,0.07339669,-0.44444444,-0.11069455,-0.17151372,-1.0,-0.05484819,-0.32,0.37022901
600150,2025-01-08,33.72,33.74,34.01,33.08,49296666.0,1.0,0,0,0,0,0.36533568,0.55667942,0.02474336,-1.0,-0.1520028,-0.18646142,0.91666667,-0.15847209,-0.62,0.06478763
600150,2025-01-09,33.73,33.16,33.73,33.14,33416601.0,1.0,0,0,0,0,0.11213307,0.5078242,0.18376294,-0.22222222,-0.04246855,-0.34557443,-1.0,-0.13432544,0.59,0.94960861
600150,2025-01-10,32.9,32.24,33.12,32.24,37535650.0,1.0,0,0,0,0,0.07532772,0.46083342,0.34367344,-0.11111111,-0.02276375,-0.58196683,-1.0,-0.16098707,0.93,0.86396555
600150,2025-01-13,31.66,31.9,32.1,31.54,32222704.0,1.0,0,0,0,0,-0.03277886,0.33099927,-0.23048385,-0.22222222,-0.04706764,-0.64343665,-1.0,-0.0619001,0.34,0.90166341
600150,2025-01-14,31.84,32.78,32.85,31.65,43671303.0,1.0,0,0,0,0,-0.44191277,0.48081108,-0.25130883,-0.11111111,-0.03683963,-0.69482561,-1.0,-0.13860611,-0.89,0.2733229
600150,2025-01-15,32.72,31.86,32.72,31.76,43177894.0,1.0,0,0,0,0,-0.10166178,0.77233446,-0.02016059,-0.11111111,-0.00492753,-0.69509264,-1.0,-0.03777647,0.93,0.94856249
600150,2025-01-16,31.94,32.55,32.72,31.69,56345626.0,1.0,0,0,0,0,-0.24017595,-0.01896072,0.57823414,-0.11111111,-0.02266452,-0.01475193,0.36666667,-0.58778626,-0.7,0.04477028
600150,2025-01-17,32.26,32.42,32.87,32.25,29760132.0,1.0,0,0,0,0,-0.3009386,-0.06964535,0.30784401,-0.33333333,-0.01400558,-0.00184335,-1.0,-0.64506656,0.14,0.79243254
