code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600600,2024-12-19,74.15,74.34,74.89,73.87,3084949.0,1.0,0,0,0,0,-0.07070114,-0.55955564,0.15794448,-0.66666667,-0.42548961,-0.23786564,-1.0,-0.06427592,0.3,0.88836663
600600,2024-12-20,74.03,75.55,76.28,73.98,4749060.0,1.0,0,0,0,0,-0.21903737,-0.41165034,0.26391535,-0.44444444,-0.14001643,-0.18083049,-1.0,-0.12943019,-1.25,0.0640047
600600,2024-12-23,75.38,75.76,76.42,75.2,4926395.0,1.0,0,0,0,0,0.45576434,-0.57837149,0.49285973,-0.66666667,-0.42950184,0.09531193,-1.0,-0.65602351,-0.21,0.08103347
600600,2024-12-24,75.41,76.8,77.05,75.41,3957415.0,1.0,0,0,0,0,0.40027403,-0.62895317,0.57632997,-0.77777778,-0.57373107,0.0819138,-1.0,-0.78507053,-1.08,0.06254894
600600,2024-12-25,76.9,75.83,76.9,75.67,3388465.0,1.0,0,0,0,0,0.28613396,-0.87858453,0.42581239,-0.44444444,-0.09965013,-0.22214927,-1.0,-0.08762988,1.01,0.91480611
600600,2024-12-26,75.87,77.42,77.65,75.75,4385685.0,1.0,0,0,0,0,0.40350362,-0.85525718,0.02348311,-0.22222222,-0.67775843,-0.48330067,-1.0,-0.03663075,-1.65,0.04403993
600600,2024-12-27,77.41,77.3,77.93,76.45,4105220.0,1.0,0,0,0,0,-0.00058743,-0.00737754,-0.2666399,-0.22222222,-0.84225934,-0.22730063,-1.0,-0.05916928,0.13,0.77638535
600600,2024-12-30,76.8,76.57,78.32,76.57,3276815.0,1.0,0,0,0,0,-0.06720219,-0.09384027,-0.14465906,-0.44444444,-0.02476967,0.11873989,-1.0,-0.02843137,0.75,0.92837547
600600,2024-12-31,76.6,78.43,79.96,76.59,8340235.0,1.0,0,0,0,0,0.46318778,-0.27166872,-0.00652181,-1.0,-0.09708099,-0.12227158,-0.55,-0.06055262,-1.92,0.00744077
600600,2025-01-02,78.51,77.25,79.38,76.67,6796420.0,1.0,0,0,0,0,0.40235064,-0.29562779,-0.26257796,-1.0,-0.04188047,-0.35365358,-0.28333333,-0.8843364,1.22,0.93006856
600600,2025-01-03,77.25,75.69,77.55,75.12,6274267.0,1.0,0,0,0,0,0.25460063,-0.09120653,-0.39473854,-1.0,-0.16818954,-0.27691809,-1.0,-0.94159153,1.61,0.94486878
600600,2025-01-06,74.97,73.28,75.78,72.76,5970627.0,1.0,0,0,0,0,-0.19731688,-0.01428889,-0.49837186,-0.88888889,-0.00334227,-0.18544586,-1.0,-0.16,2.49,0.98864081
600600,2025-01-07,74.25,74.19,74.77,73.54,3079077.0,1.0,0,0,0,0,-0.46506166,-0.35635777,-0.1214929,-0.66666667,-0.05837526,-0.35591843,-1.0,-0.10675808,-0.94,0.11841848
600600,2025-01-08,74.08,74.05,74.93,73.21,3213153.0,1.0,0,0,0,0,-0.00645919,-0.36837049,-0.04242312,-0.55555556,-0.00337619,-0.42656564,-1.0,-0.04231146,0.14,0.71060873
600600,2025-01-09,73.61,73.33,74.92,73.15,2940753.0,1.0,0,0,0,0,-0.1683953,0.08378901,-0.03208818,-0.33333333,-0.00178274,-0.57942664,-1.0,-0.02056002,0.74,0.962818
600600,2025-01-10,73.06,71.94,73.53,71.91,2732125.0,1.0,0,0,0,0,-0.20230875,0.23076961,-0.19040089,-0.11111111,-0.00470892,-0.64263863,-1.0,-0.0146886,1.44,0.93256997
