code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600460,2024-12-19,27.11,28.07,28.16,27.05,40022969.0,1.0,0,0,0,0,-0.44300823,0.01448168,-0.29448232,-0.88888889,-0.32200917,-0.21811217,-1.0,-0.54516951,-0.52,0.11251469
600460,2024-12-20,28.1,28.91,29.58,27.96,78551241.0,1.0,0,0,0,0,0.26892976,0.03049352,-0.60479294,-1.0,-0.73682729,-0.28887329,-0.4,-0.85647151,-0.84,0.10589156
600460,2024-12-23,28.95,28.04,28.98,27.93,47179628.0,1.0,0,0,0,0,0.12761793,0.0628444,-0.65748132,-1.0,-0.24528232,-0.34097828,-0.1,-0.91674829,0.87,0.71276179
600460,2024-12-24,28.2,28.45,28.46,27.52,40779370.0,1.0,0,0,0,0,0.01487571,-0.42569262,-0.68135153,-0.88888889,-0.83925323,-0.37956561,-1.0,-0.89576803,-0.41,0.19019186
600460,2024-12-25,28.44,28.06,28.69,27.96,29333716.0,1.0,0,0,0,0,-0.11124168,-0.95295743,-0.5546594,-1.0,-0.09046921,-0.25093445,-1.0,-0.92962164,0.39,0.70436741
600460,2024-12-26,28.06,28.47,28.57,27.87,34781490.0,1.0,0,0,0,0,-0.23654335,-0.91675736,-0.48759486,-0.88888889,-0.72361509,-0.24711485,-1.0,-0.90088149,-0.41,0.21148953
600460,2024-12-27,28.45,28.11,28.74,28.02,40041277.0,1.0,0,0,0,0,-0.00058743,0.04952245,-0.65689601,-0.66666667,-0.106006,-0.31477578,-1.0,-0.37597962,0.36,0.87321324
600460,2024-12-30,27.85,27.32,27.94,27.31,39985277.0,1.0,0,0,0,0,-0.06720219,0.72995345,-0.62913633,-0.33333333,-0.03234256,-0.31651699,-1.0,-0.30392157,0.8,0.93464629
600460,2024-12-31,27.31,25.98,27.46,25.97,42095590.0,1.0,0,0,0,0,-0.34041512,0.76664285,0.06079911,-0.11111111,-0.01428966,-0.15160239,0.73333333,-0.07505389,1.34,0.89945173
600460,2025-01-02,25.77,24.66,25.81,24.32,45667635.0,1.0,0,0,0,0,-0.39343781,0.60526279,0.238338,-0.11111111,-0.01596004,0.01354662,0.78333333,-0.05057832,1.32,0.04485798
600460,2025-01-03,24.65,23.96,24.82,23.87,33184288.0,1.0,0,0,0,0,0.43960454,0.65363566,-0.14889617,-0.22222222,-0.01913753,-0.16983859,-1.0,-0.0625245,-0.7,0.1753819
600460,2025-01-06,23.96,24.05,24.29,23.76,23489906.0,1.0,0,0,0,0,0.32305131,0.85896419,-0.40224706,-0.33333333,-0.07412422,-0.49674714,-1.0,-0.09294118,-0.09,0.47169996
600460,2025-01-07,24.06,24.91,24.92,24.06,31804683.0,1.0,0,0,0,0,0.17449599,0.23964077,-0.3206346,-0.44444444,-0.1079567,-0.45065063,-1.0,-0.08795299,-0.86,0.13583872
600460,2025-01-08,24.57,24.64,24.95,23.96,29676368.0,1.0,0,0,0,0,-0.00645919,0.03577431,-0.32938048,-0.33333333,-0.08812047,-0.46188123,-1.0,-0.12575906,0.27,0.82883147
600460,2025-01-09,24.61,24.63,25.0,24.47,27433562.0,1.0,0,0,0,0,-0.1683953,-0.07968147,-0.53277675,-0.33333333,-0.03345575,-0.68495869,-1.0,-0.18856472,0.01,0.50626223
