code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300015,2024-12-19,13.67,13.71,13.73,13.44,79515357.0,1.0,0,0,0,0,-0.44300823,0.84227588,-0.64002213,-0.33333333,-0.26694055,-0.81816254,-1.0,-0.39623751,-0.11,0.31218175
300015,2024-12-20,13.71,13.78,13.89,13.67,54863507.0,1.0,0,0,0,0,0.26892976,0.85260704,-0.67133351,-0.44444444,-0.18620512,-0.84609787,-1.0,-0.56236538,-0.08,0.52710902
300015,2024-12-23,13.78,13.51,13.83,13.49,59852952.0,1.0,0,0,0,0,0.12761793,0.85378386,-0.79145809,-0.66666667,-0.1583997,-0.88708324,-1.0,-0.66640548,0.28,0.35173224
300015,2024-12-24,13.54,13.72,13.85,13.54,60609277.0,1.0,0,0,0,0,0.01487571,0.79451429,-0.59194621,-1.0,-0.13458647,-0.80105779,-1.0,-0.42887931,-0.21,0.3183242
300015,2024-12-25,13.79,13.62,13.85,13.55,47882316.0,1.0,0,0,0,0,-0.11124168,0.64308106,-0.3918496,-1.0,-0.25217911,-0.84045532,-1.0,-0.51793766,0.1,0.35448492
300015,2024-12-26,13.59,13.65,13.75,13.58,38859231.0,1.0,0,0,0,0,-0.23654335,0.24763782,0.02336735,-0.88888889,-0.27243646,-0.8636386,-1.0,-0.41665034,-0.03,0.63632805
300015,2024-12-27,13.63,13.5,13.71,13.46,64261172.0,1.0,0,0,0,0,-0.31388291,0.34259941,0.16199091,-0.44444444,-0.20050895,-0.25701759,-1.0,-0.69318182,0.15,0.79273546
300015,2024-12-30,13.45,13.38,13.51,13.32,58658300.0,1.0,0,0,0,0,-0.34286834,0.24432278,0.20795156,-0.55555556,-0.17280841,-0.01425987,-1.0,-0.6072549,0.12,0.53870272
300015,2024-12-31,13.38,12.99,13.43,12.99,69909483.0,1.0,0,0,0,0,-0.34041512,-0.13721487,0.32139272,-0.33333333,-0.1465447,0.29019073,-1.0,-0.45600627,0.4,0.61817114
300015,2025-01-02,12.98,12.47,13.02,12.33,103068834.0,1.0,0,0,0,0,-0.39343781,0.23373066,0.4176554,-0.11111111,-0.15916366,0.73129616,0.7,-0.26465399,0.53,0.11831538
300015,2025-01-03,12.5,12.25,12.56,12.17,71135431.0,1.0,0,0,0,0,0.43960454,0.38506822,0.46241152,-0.22222222,-0.21426613,0.61991505,-1.0,-0.42983144,-0.23,0.41363102
300015,2025-01-06,12.25,12.16,12.33,12.05,65192213.0,1.0,0,0,0,0,0.07559734,0.37971474,0.52436301,-0.44444444,-0.15287223,0.4612843,-1.0,-0.38313725,-0.09,0.47169996
300015,2025-01-07,12.2,12.28,12.28,12.01,53319379.0,1.0,0,0,0,0,0.17449599,0.22803911,0.67956242,-0.22222222,-0.22012586,0.26812809,-1.0,-0.29520078,-0.13,0.60677236
300015,2025-01-08,12.26,12.06,12.31,11.79,68370814.0,1.0,0,0,0,0,-0.00645919,0.40724012,0.67048554,-0.11111111,-0.10837533,0.27507051,-1.0,-0.30969638,0.23,0.80005872
300015,2025-01-09,12.03,12.06,12.28,11.98,45705056.0,1.0,0,0,0,0,-0.1683953,0.47092467,0.28150095,-0.11111111,-0.07141574,-0.02774862,-1.0,-0.27139221,0.0,0.48669276
