code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601728,2024-12-19,6.72,6.84,6.92,6.71,128770835.0,1.0,0,0,0,0,0.32980807,-0.56105046,-0.3917149,-1.0,-0.17495872,-0.07667582,-1.0,-0.90495787,-0.08,0.35105758
601728,2024-12-20,6.8,6.8,6.87,6.77,100446646.0,1.0,0,0,0,0,-0.01672862,-0.93313626,-0.04255307,-0.88888889,-0.38028168,0.35925276,-1.0,-0.8361073,0.04,0.80661578
601728,2024-12-23,6.8,6.81,6.88,6.78,134642974.0,1.0,0,0,0,0,-0.21912312,-0.77317128,-0.05288387,-1.0,-0.74886549,0.47850272,-1.0,-0.73281097,-0.01,0.14650617
601728,2024-12-24,6.81,6.84,6.85,6.73,112326663.0,1.0,0,0,0,0,-0.29770992,-0.32411224,0.0613336,-1.0,-0.44273683,0.57620597,-1.0,-0.60168495,-0.03,0.67051684
601728,2024-12-25,6.84,6.96,7.05,6.83,147631221.0,1.0,0,0,0,0,0.44016843,-0.41933435,0.06198808,-1.0,-0.32953018,0.73437579,-0.575,-0.87061361,-0.12,0.13728946
601728,2024-12-26,6.98,6.98,7.01,6.79,128378331.0,1.0,0,0,0,0,0.40350362,-0.13326283,-0.1078987,-0.88888889,-0.71526454,0.72826801,-1.0,-0.79020568,-0.02,0.79868859
601728,2024-12-27,6.93,6.92,7.01,6.85,106207926.0,1.0,0,0,0,0,-0.00058743,-0.2813558,0.22933486,-0.88888889,-0.53395921,0.74243125,-1.0,-0.63675549,0.06,0.72860779
601728,2024-12-30,6.92,7.01,7.05,6.9,107091346.0,1.0,0,0,0,0,0.41575235,0.08816176,0.01056138,-0.88888889,-0.50100289,0.53828128,-1.0,-0.42901961,-0.09,0.18675289
601728,2024-12-31,7.03,6.97,7.09,6.97,106196667.0,1.0,0,0,0,0,0.3379675,-0.03824055,-0.08548364,-1.0,-0.62772586,0.5319671,-1.0,-0.31158142,0.04,0.17769728
601728,2025-01-02,6.97,6.86,7.03,6.78,179983395.0,1.0,0,0,0,0,0.28667973,-0.09964574,-0.43057487,-1.0,-0.81659873,-0.05981801,-0.15833333,-0.24132523,0.11,0.47277179
601728,2025-01-03,6.86,6.77,6.93,6.7,130883493.0,1.0,0,0,0,0,0.118148,0.07722211,-0.47795249,-1.0,-0.81736512,-0.09820451,-1.0,-0.36769894,0.1,0.65442617
601728,2025-01-06,6.74,6.76,6.79,6.66,101405229.0,1.0,0,0,0,0,-0.37289463,-0.35565567,-0.15453332,-1.0,-0.55731374,-0.16373311,-1.0,-0.56627451,0.01,0.75705053
601728,2025-01-07,6.75,6.76,6.78,6.68,67076911.0,1.0,0,0,0,0,0.17449599,-0.48863392,0.36788202,-0.88888889,-0.13036704,-0.4445027,-1.0,-0.36767875,0.0,0.84546878
601728,2025-01-08,6.74,6.91,6.92,6.7,114686009.0,1.0,0,0,0,0,0.36533568,-0.65535155,0.40426631,-0.88888889,-0.39931126,-0.4150955,-1.0,-0.5367287,-0.16,0.16784106
601728,2025-01-09,6.9,6.82,6.92,6.8,69278519.0,1.0,0,0,0,0,0.11213307,-0.31872597,0.4838396,-0.88888889,-0.40938293,-0.39501309,-1.0,-0.26669277,0.09,0.73209393
601728,2025-01-10,6.82,6.74,6.83,6.73,62681162.0,1.0,0,0,0,0,0.07532772,-0.09867334,0.5263987,-0.88888889,-0.69888024,-0.38289536,-1.0,-0.30473952,0.09,0.24564494
601728,2025-01-13,6.68,6.59,6.74,6.51,111377440.0,1.0,0,0,0,0,-0.03277886,0.39935776,0.33907332,-0.66666667,-0.15103469,-0.3060096,-1.0,-0.22742409,0.15,0.84060665
601728,2025-01-14,6.59,6.65,6.78,6.57,91110388.0,1.0,0,0,0,0,-0.44191277,0.43192889,0.32848122,-0.22222222,-0.00336655,-0.32428445,-1.0,-0.19870791,-0.06,0.95110503
601728,2025-01-15,6.66,6.64,6.78,6.62,69969430.0,1.0,0,0,0,0,-0.10166178,0.68412552,0.05950218,-0.11111111,-0.04212783,-0.43583462,-1.0,-0.10471717,0.01,0.33375709
601728,2025-01-16,6.64,6.71,6.75,6.61,79104168.0,1.0,0,0,0,0,0.31661779,0.75608977,-0.21607953,-0.11111111,-0.09788017,-0.01577229,-1.0,-0.14797416,-0.07,0.28739003
601728,2025-01-17,6.7,6.7,6.79,6.65,60477800.0,1.0,0,0,0,0,0.09376222,0.73763526,-0.46389808,-0.33333333,-0.03673346,0.28799632,-1.0,-0.08437745,0.01,0.49520923
601728,2025-01-20,6.71,6.63,6.76,6.62,68674542.0,1.0,0,0,0,0,-0.12575787,0.55470578,-0.4530537,-0.11111111,-0.03489638,0.31085607,-1.0,-0.07300842,0.07,0.81302562
601728,2025-01-21,6.64,6.46,6.65,6.44,138405500.0,1.0,0,0,0,0,-0.36168133,0.55153656,-0.12398597,-0.11111111,-0.00785209,0.38372709,0.875,-0.12541577,0.18,0.79843597
601728,2025-01-22,6.47,6.52,6.56,6.4,89705821.0,1.0,0,0,0,0,-0.41512014,0.07633618,0.06474772,-0.11111111,-0.07537872,0.40611872,-1.0,-0.17035009,-0.07,0.14041431
601728,2025-01-23,6.55,6.61,6.72,6.54,97816688.0,1.0,0,0,0,0,0.42734375,0.29303997,0.04537255,-0.33333333,-0.13664307,0.38962775,-1.0,-0.29552122,-0.09,0.22914632
601728,2025-01-24,6.58,6.67,6.76,6.58,84552423.0,1.0,0,0,0,0,0.31493062,0.33663409,-0.12733681,-0.66666667,-0.06050408,0.21098051,-1.0,-0.34481409,-0.06,0.55813953
