code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601006,2024-12-19,6.62,6.63,6.64,6.59,72024306.0,1.0,0,0,0,0,-0.24529965,-0.67973685,-0.08792032,-1.0,-0.1783683,-0.32641325,-1.0,-0.86302175,0.0,0.56276929
601006,2024-12-20,6.62,6.6,6.64,6.59,61156500.0,1.0,0,0,0,0,-0.36959499,-0.75827648,-0.19144732,-0.77777778,-0.34385543,-0.43199015,-1.0,-0.72723713,0.03,0.79242513
601006,2024-12-23,6.6,6.63,6.67,6.58,100058659.0,1.0,0,0,0,0,-0.21912312,-0.70255782,-0.31747357,-1.0,-0.62502794,-0.41985054,0.15,-0.69520078,-0.03,0.13760031
601006,2024-12-24,6.62,6.63,6.64,6.58,70071800.0,1.0,0,0,0,0,-0.29770992,-0.50061531,-0.22913814,-1.0,-0.26446094,-0.49690787,-1.0,-0.63420846,0.0,0.7595928
601006,2024-12-25,6.61,6.68,6.68,6.55,157646701.0,1.0,0,0,0,0,0.44016843,-0.61934764,-0.43546148,-1.0,-0.59410854,-0.09189517,0.11666667,-0.86414429,-0.06,0.17420682
601006,2024-12-26,6.64,6.53,6.65,6.51,158797047.0,1.0,0,0,0,0,0.2729497,-0.26606328,-0.51262629,-0.77777778,-0.28367094,-0.10438199,0.64166667,-0.76532811,0.16,0.92209826
601006,2024-12-27,6.51,6.57,6.6,6.51,138911297.0,1.0,0,0,0,0,-0.11699628,-0.18270883,-0.46892797,-0.55555556,-0.44841849,0.16984171,0.29166667,-0.67535266,-0.04,0.56226748
601006,2024-12-30,6.56,6.58,6.64,6.55,116487457.0,1.0,0,0,0,0,-0.16428292,0.30631748,-0.54599162,-0.88888889,-0.26040612,0.19084068,0.25833333,-0.41411765,-0.01,0.26337449
601006,2024-12-31,6.56,6.55,6.61,6.55,119929041.0,1.0,0,0,0,0,-0.47297827,0.45804135,-0.64848038,-1.0,-0.52455905,0.22601624,0.19166667,-0.37272193,0.03,0.15929117
601006,2025-01-02,6.55,6.37,6.59,6.35,132629088.0,1.0,0,0,0,0,0.28667973,0.35194429,-0.67436756,-0.77777778,-0.58455521,0.31293476,0.96666667,-0.26857479,0.18,0.58540646
601006,2025-01-03,6.39,6.45,6.48,6.37,105983902.0,1.0,0,0,0,0,0.118148,0.89022744,-0.59465137,-1.0,-0.68974029,0.03632912,0.85833333,-0.58055664,-0.08,0.54847239
601006,2025-01-06,6.43,6.39,6.47,6.36,86826375.0,1.0,0,0,0,0,-0.37289463,0.38256266,-0.13344223,-1.0,-0.3719368,-0.30893584,-1.0,-0.73176471,0.06,0.82824128
601006,2025-01-07,6.39,6.34,6.4,6.27,108980542.0,1.0,0,0,0,0,-0.28351928,0.74032904,-0.02117417,-0.77777778,-0.07596832,-0.39001036,0.89166667,-0.43623898,0.06,0.90135056
601006,2025-01-08,6.32,6.36,6.39,6.28,101740249.0,1.0,0,0,0,0,-0.36670581,0.57960341,0.38910723,-0.77777778,-0.12220545,-0.80754803,-1.0,-0.53026445,-0.02,0.31796829
601006,2025-01-09,6.34,6.19,6.35,6.18,117286655.0,1.0,0,0,0,0,-0.48189824,0.62339657,0.23032231,-0.44444444,-0.25228741,-0.70943438,1.0,-0.26277658,0.17,0.82514677
601006,2025-01-10,6.18,6.03,6.19,6.01,129231601.0,1.0,0,0,0,0,0.07532772,0.487336,0.33999423,-0.11111111,-0.42644507,-0.17731278,1.0,-0.24245985,0.17,0.3728714
601006,2025-01-13,6.0,6.02,6.06,5.94,148891089.0,1.0,0,0,0,0,-0.03277886,0.16726189,0.23516295,-0.55555556,-0.13080465,0.44482714,0.96666667,-0.20372184,0.01,0.69119374
