code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300059,2024-12-19,25.31,25.77,25.97,25.19,351863937.0,1.0,0,0,0,0,-0.07070114,0.62277903,-0.47530925,-0.33333333,-0.07436034,-0.90051153,-1.0,-0.10072506,-0.04,0.42381512
300059,2024-12-20,25.78,26.03,26.41,25.69,440320386.0,1.0,0,0,0,0,0.26892976,0.47613765,-0.40667723,-0.33333333,-0.07114108,-0.91684797,-1.0,-0.32367339,-0.26,0.31806616
300059,2024-12-23,25.81,25.82,26.31,25.66,353354837.0,1.0,0,0,0,0,0.12761793,0.34734879,-0.44147825,-0.66666667,-0.05535532,-0.94123088,-1.0,-0.80979432,0.21,0.29291446
300059,2024-12-24,25.84,26.21,26.25,25.68,394732652.0,1.0,0,0,0,0,0.40027403,0.22315902,-0.17532157,-0.77777778,-0.37693299,-0.84623783,-1.0,-0.47002351,-0.39,0.19939311
300059,2024-12-25,26.25,26.02,26.29,25.76,322036565.0,1.0,0,0,0,0,0.28613396,-0.13563419,0.00934216,-1.0,-0.46205972,-0.8228637,-1.0,-0.64203097,0.19,0.48991383
300059,2024-12-26,26.01,25.99,26.18,25.84,283441342.0,1.0,0,0,0,0,0.14259151,-0.02290278,0.16345638,-0.88888889,-0.18031842,-0.79472352,-1.0,-0.71772772,0.03,0.81894696
300059,2024-12-27,26.0,26.47,27.1,25.88,678679462.0,1.0,0,0,0,0,0.2936166,-0.2071688,0.29180429,-0.44444444,-0.54021949,-0.13235772,-0.28333333,-0.94827586,-0.48,0.07186215
300059,2024-12-30,26.32,27.08,27.08,26.25,585464746.0,1.0,0,0,0,0,0.41575235,-0.48171295,-0.01017427,-1.0,-0.8114664,-0.22990374,-1.0,-0.9472549,-0.61,0.05712326
300059,2024-12-31,26.93,25.74,27.11,25.72,655857792.0,1.0,0,0,0,0,0.3379675,-0.82869161,-0.32393979,-0.88888889,-0.08561683,-0.55319983,0.11666667,-0.893592,1.34,0.89945173
300059,2025-01-02,25.5,23.92,25.58,23.45,896400985.0,1.0,0,0,0,0,0.28667973,-0.65744253,-0.44515691,-0.11111111,-0.03744289,-0.10756611,0.58333333,-0.26210547,1.83,0.96611166
300059,2025-01-03,23.85,22.79,23.92,22.79,664058087.0,1.0,0,0,0,0,0.118148,-0.60748323,-0.1572979,-0.11111111,-0.03268611,0.22519338,0.83333333,-0.22383379,1.13,0.9106933
300059,2025-01-06,22.52,22.47,22.93,22.33,424621181.0,1.0,0,0,0,0,-0.37289463,-0.36713474,-0.12405035,-0.33333333,-0.01711887,-0.00418488,-1.0,-0.13176471,0.32,0.19310615
300059,2025-01-07,22.55,22.94,22.98,22.34,422790466.0,1.0,0,0,0,0,0.17449599,-0.17783937,-0.04570529,-0.11111111,-0.09200755,-0.13935443,-1.0,-0.05994123,-0.47,0.27637502
300059,2025-01-08,22.72,22.49,22.98,21.9,579518929.0,1.0,0,0,0,0,-0.00645919,0.79033222,0.01830914,-0.11111111,-0.05913536,-0.14288404,0.88333333,-0.08658178,0.45,0.90712468
300059,2025-01-09,22.41,22.42,22.8,22.26,300081179.0,1.0,0,0,0,0,-0.1683953,0.80694555,-0.36128737,-0.11111111,-0.01426052,-0.42724609,-1.0,-0.0849814,0.07,0.69960861
300059,2025-01-10,22.42,21.82,22.62,21.82,336234057.0,1.0,0,0,0,0,-0.20230875,0.8580543,-0.78747156,-0.11111111,-0.01568704,-0.72226794,-1.0,-0.11711712,0.61,0.76257585
300059,2025-01-13,21.4,22.06,22.27,21.4,337832319.0,1.0,0,0,0,0,-0.31291585,-0.15999256,-0.66428203,-0.22222222,-0.05794095,-0.74189176,-1.0,-0.11557297,-0.24,0.1704501
300059,2025-01-14,22.35,23.79,23.82,22.15,882464390.0,1.0,0,0,0,0,0.10737336,-0.48327617,-0.50558326,-0.33333333,-0.12696666,-0.5577171,-0.35,-0.17952232,-1.74,0.1002347
300059,2025-01-15,23.48,23.25,23.59,23.16,450226992.0,1.0,0,0,0,0,-0.10166178,-0.36426251,-0.46021894,-0.66666667,-0.18586378,-0.63221248,-1.0,-0.70757487,0.54,0.89380012
300059,2025-01-16,23.48,23.32,23.9,23.0,448619396.0,1.0,0,0,0,0,-0.24017595,-0.72956237,-0.24147305,-0.77777778,-0.19725795,-0.28004716,-1.0,-0.88451752,-0.07,0.28739003
300059,2025-01-17,23.18,23.37,23.67,23.11,364597888.0,1.0,0,0,0,0,-0.3009386,-0.67823375,-0.03224544,-0.88888889,-0.11615094,-0.04477652,-1.0,-0.85395458,-0.05,0.31364881
300059,2025-01-20,23.71,23.44,23.89,23.26,415538091.0,1.0,0,0,0,0,-0.37600235,-0.61360899,-0.07817151,-0.55555556,-0.0917967,0.00161128,-1.0,-0.86455275,-0.07,0.47829063
300059,2025-01-21,23.73,23.78,23.91,23.19,437976735.0,1.0,0,0,0,0,0.35190616,-0.61414348,-0.13400834,-0.44444444,-0.6868534,0.02197772,-1.0,-0.89571512,-0.34,0.89765396
300059,2025-01-22,23.55,23.6,23.72,23.3,360723615.0,1.0,0,0,0,0,0.25532331,-0.37719841,-0.07207617,-0.55555556,-0.70951327,0.04206767,-1.0,-0.91316253,0.18,0.64862224
300059,2025-01-23,24.33,23.66,25.13,23.66,855601424.0,1.0,0,0,0,0,0.14716797,-0.00804471,-0.37680684,-0.88888889,-0.07793541,-0.21587125,0.06666667,-0.89419128,-0.06,0.29800742
300059,2025-01-24,23.5,24.02,24.13,23.49,474332032.0,1.0,0,0,0,0,0.31493062,0.29756489,-0.2225647,-0.77777778,-0.40261225,-0.14278569,-1.0,-0.88473581,-0.36,0.21741255
300059,2025-01-27,24.02,22.87,24.08,22.86,462814248.0,1.0,0,0,0,0,0.01651036,-0.33454637,-0.24637163,-0.11111111,-0.07776681,0.18108692,-1.0,-0.40383487,1.15,0.92073886
300059,2025-02-05,23.23,22.92,23.28,22.83,314391094.0,1.0,0,0,0,0,-0.21474609,-0.41754586,-0.75331651,-0.11111111,-0.01618118,-0.82084908,-1.0,-0.13006063,-0.05,0.51943359
300059,2025-02-06,22.82,23.62,23.8,22.71,479754866.0,1.0,0,0,0,0,-0.39082031,-0.23655954,-0.57879732,-0.11111111,-0.07381134,-0.63470715,-1.0,-0.12419323,-0.7,0.18691406
300059,2025-02-07,23.47,24.21,25.01,23.44,936355785.0,1.0,0,0,0,0,0.18228862,-0.43298301,-0.25752374,-0.22222222,-0.07941317,-0.39769795,-0.18333333,-0.14483972,-0.59,0.10359305
300059,2025-02-10,24.21,24.27,24.44,23.96,495167781.0,1.0,0,0,0,0,0.15218665,-0.82608585,-0.30600583,-0.55555556,-0.31618954,-0.29567929,-0.31666667,-0.10084034,-0.06,0.52547833
300059,2025-02-11,24.22,23.87,24.22,23.71,407929603.0,1.0,0,0,0,0,-0.03085335,-0.80461282,-0.41104195,-0.22222222,-0.17789422,-0.20925305,-1.0,-0.24179046,0.4,0.81966413
300059,2025-02-12,23.78,24.47,24.62,23.77,506130889.0,1.0,0,0,0,0,0.31907831,-0.8126939,-0.43754189,-0.33333333,-0.13781233,-0.21146241,-0.225,-0.80297107,-0.6,0.1074009
300059,2025-02-13,24.23,24.09,24.72,24.04,552464733.0,1.0,0,0,0,0,0.19953143,-0.7321209,-0.48373163,-0.77777778,-0.1189302,-0.17969098,-0.53333333,-0.49755716,0.38,0.73926201
300059,2025-02-14,23.96,24.15,24.29,23.83,397392121.0,1.0,0,0,0,0,0.06444054,-0.7586816,-0.29901069,-0.55555556,-0.43975042,0.07262087,-1.0,-0.21101993,-0.06,0.35744972
300059,2025-02-17,24.49,24.3,24.66,24.09,480747869.0,1.0,0,0,0,0,-0.22302439,-0.65494494,-0.14512047,-0.44444444,-0.10718671,0.09709365,-1.0,-0.19914096,-0.15,0.34777518
300059,2025-02-18,24.13,23.26,24.2,23.21,515324948.0,1.0,0,0,0,0,-0.33811475,-0.46267402,0.43770374,-0.11111111,-0.10648829,0.08370635,0.45,-0.49599688,1.04,0.87314598
300059,2025-02-19,23.23,23.75,23.89,23.19,422233176.0,1.0,0,0,0,0,-0.05493755,-0.28229053,0.0964924,-0.16666667,-0.08639937,0.18117072,-1.0,-0.65235214,-0.49,0.26044106
300059,2025-02-20,23.65,23.5,23.76,23.42,296706983.0,1.0,0,0,0,0,-0.20163966,-0.40022562,-0.44106252,-0.11111111,-0.01708877,0.18739553,-1.0,-0.20655994,0.25,0.88161234
300059,2025-02-21,23.58,24.28,24.45,23.27,757494441.0,1.0,0,0,0,0,-0.36087805,-0.55568996,0.03225952,-0.11111111,-0.06050303,-0.00057048,0.09166667,-0.32689305,-0.78,0.12409756
300059,2025-02-24,24.16,24.05,24.46,23.81,488828341.0,1.0,0,0,0,0,-0.00253807,-0.62916599,0.20622046,-0.22222222,-0.09470749,0.00418611,-1.0,-0.35090803,0.23,0.744631
300059,2025-02-25,23.68,23.63,23.98,23.56,346976023.0,1.0,0,0,0,0,-0.07216797,-0.49682024,0.01695845,-0.22222222,-0.02316101,-0.11990508,-1.0,-0.2398906,0.42,0.84462891
300059,2025-02-26,23.73,24.33,24.42,23.54,624723514.0,1.0,0,0,0,0,0.29115407,-0.70507267,0.21014408,-0.11111111,-0.14152167,-0.06883921,-0.01666667,-0.20683594,-0.7,0.10691271
300059,2025-02-27,24.13,24.06,24.31,23.6,578047952.0,1.0,0,0,0,0,0.04414925,-0.67377039,0.31099044,-0.22222222,-0.46788088,-0.07001091,-0.51666667,-0.61996874,0.27,0.78277007
300059,2025-02-28,23.86,23.16,24.17,23.11,469124439.0,1.0,0,0,0,0,-0.07003321,-0.55539212,0.21928929,-0.11111111,-0.08187314,-0.09278364,-1.0,-0.26826886,0.9,0.76352803
300059,2025-03-03,23.16,22.88,23.38,22.71,348353930.0,1.0,0,0,0,0,-0.20871604,-0.57329416,0.26439023,-0.11111111,-0.05239185,-0.30849179,-1.0,-0.21915934,0.28,0.87607506
300059,2025-03-04,22.71,22.91,23.02,22.64,222582508.0,1.0,0,0,0,0,-0.30220746,-0.78672138,0.05525536,-0.11111111,-0.07286782,-0.536024,-1.0,-0.3078577,-0.03,0.65106508
300059,2025-03-05,22.88,22.91,23.11,22.7,268544966.0,1.0,0,0,0,0,0.01983197,-0.78849211,-0.17041936,-0.11111111,-0.03720191,-0.61020363,-1.0,-0.24320626,0.0,0.46062915
300059,2025-03-06,23.14,23.86,24.11,23.13,714144990.0,1.0,0,0,0,0,0.20494527,-0.84428777,-0.23517758,-0.11111111,-0.1074988,-0.46232486,-0.16666667,-0.81674164,-0.95,0.08952306
300059,2025-03-07,23.61,23.34,23.68,23.26,390013201.0,1.0,0,0,0,0,0.02491694,-0.6879133,-0.16101325,-0.33333333,-0.1190579,-0.49647136,-1.0,-0.45052796,0.52,0.83320305
300059,2025-03-10,23.29,23.2,23.36,23.01,224634305.0,1.0,0,0,0,0,-0.13611491,-0.71056477,-0.34799076,-0.11111111,-0.14931257,-0.50576531,-1.0,-0.71685569,0.14,0.77154583
300059,2025-03-11,22.88,23.31,23.32,22.84,238255529.0,1.0,0,0,0,0,-0.26943359,-0.53123203,-0.59481731,-0.11111111,-0.10898224,-0.60280468,-1.0,-0.58064516,-0.11,0.21776084
