code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
301236,2025-06-16,52.88,54.08,54.08,52.3,18636436.0,1.0,0,0,0,0,0.38410596,-0.87636467,0.45532753,-0.22222222,-0.09984598,0.65142405,0.08333333,-0.84912281,-0.9,0.06242696
301236,2025-06-17,54.32,53.36,54.39,53.26,13425616.0,1.0,0,0,0,0,0.21560615,-0.87322218,0.50846995,-0.55555556,-0.06446868,0.60811354,-1.0,-0.4375852,0.72,0.93053123
301236,2025-06-18,53.15,53.55,53.74,52.67,13817292.0,1.0,0,0,0,0,-0.04923137,-0.68319355,0.55229477,-0.44444444,-0.13601255,0.5290962,-1.0,-0.19454722,-0.19,0.20071998
301236,2025-06-19,53.59,52.6,54.1,52.4,13122798.0,1.0,0,0,0,0,-0.25856364,-0.71108943,0.59766767,-0.55555556,-0.05282737,0.52031537,-1.0,-0.08862485,0.95,0.92302452
301236,2025-06-20,52.51,51.18,52.9,51.17,11974504.0,1.0,0,0,0,0,-0.33501946,-0.70890688,0.66842477,-0.22222222,-0.00470923,0.36081323,-1.0,-0.0625,1.42,0.96204749
301236,2025-06-23,50.51,51.96,52.55,50.45,14166013.0,1.0,0,0,0,0,-0.1443038,-0.62051981,0.63310531,-0.22222222,-0.03484876,0.12041134,-1.0,-0.05398558,-0.78,0.0909445
301236,2025-06-24,52.13,53.2,53.33,52.07,15197500.0,1.0,0,0,0,0,-0.4454174,-0.49519997,0.69265405,-0.55555556,-0.0868666,0.13141827,-1.0,-0.49912366,-1.24,0.07958747
301236,2025-06-25,53.33,55.59,55.67,53.01,36589064.0,1.0,0,0,0,0,0.15953307,-0.52221886,0.59633336,-0.66666667,-0.61148238,-0.02945639,-0.35,-0.93847352,-2.39,0.01828794
301236,2025-06-26,55.69,54.56,55.69,54.55,25907407.0,1.0,0,0,0,0,0.00048619,-0.26643075,0.21437878,-1.0,-0.06621472,-0.18711224,-0.3,-0.94668223,1.03,0.9466161
301236,2025-06-27,54.66,54.1,55.21,54.03,16699025.0,1.0,0,0,0,0,-0.14042429,-0.45700832,-0.02907292,-0.88888889,-0.03682292,-0.30828871,-1.0,-0.92815421,0.46,0.92604126
301236,2025-06-30,54.2,54.64,54.8,54.2,13505372.0,1.0,0,0,0,0,-0.32152589,-0.32024516,-0.14413894,-0.44444444,-0.58021798,-0.26861288,-1.0,-0.88882399,-0.54,0.15511872
301236,2025-07-01,54.64,54.26,54.97,53.83,14807242.0,1.0,0,0,0,0,-0.4240802,-0.2735923,-0.26242735,-0.11111111,-0.16943072,-0.26988985,-1.0,-0.7984028,0.38,0.8892134
301236,2025-07-02,54.03,52.91,54.24,52.73,14416062.0,1.0,0,0,0,0,-0.21028037,-0.20505501,-0.34276832,-0.11111111,-0.05234138,-0.24060284,-1.0,-0.04285993,1.35,0.93779206
