code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
300759,2024-12-19,27.28,27.44,27.69,27.1,15186727.0,1.0,0,0,0,0,0.06130043,0.24995827,-0.35364748,-0.33333333,-0.08548133,-0.52109361,-1.0,-0.25063688,0.31,0.89247944
300759,2024-12-20,27.35,27.68,28.03,27.3,14633818.0,1.0,0,0,0,0,-0.13500293,0.8298569,-0.83380353,-0.11111111,-0.10695711,-0.95291541,-1.0,-0.07812806,-0.24,0.33411627
300759,2024-12-23,27.62,27.15,27.77,27.1,15581503.0,1.0,0,0,0,0,-0.36602075,0.75356987,-0.66424851,-0.33333333,-0.06799836,-0.92704598,-1.0,-0.12595495,0.54,0.5414954
300759,2024-12-24,27.13,27.33,27.54,27.05,13381199.0,1.0,0,0,0,0,-0.42522999,0.73955151,-0.25499565,-0.55555556,-0.13980027,-0.85009334,-1.0,-0.1424373,-0.18,0.35894675
300759,2024-12-25,27.62,26.87,27.91,26.73,14893061.0,1.0,0,0,0,0,-0.11124168,0.70560035,-0.21868176,-0.61111111,-0.04808855,-0.8381812,-1.0,-0.10429328,0.46,0.75293772
300759,2024-12-26,26.59,27.01,27.05,26.59,11242870.0,1.0,0,0,0,0,-0.23654335,0.87318712,-0.21032067,-0.11111111,-0.17932332,-0.86034955,-1.0,-0.10225269,-0.14,0.41485614
300759,2024-12-27,26.28,25.82,26.44,25.65,32086481.0,1.0,0,0,0,0,-0.31388291,0.93966949,0.77456841,-0.11111111,-0.02294581,0.39018571,0.58333333,-0.30211599,1.2,0.95711768
300759,2024-12-30,25.79,26.26,26.52,25.62,20024125.0,1.0,0,0,0,0,-0.34286834,0.40074978,0.79507344,-0.22222222,-0.03679305,0.5478005,-1.0,-0.75901961,-0.45,0.07397609
300759,2024-12-31,26.32,25.49,26.34,25.49,17708403.0,1.0,0,0,0,0,-0.34041512,-0.01130634,0.79949955,-0.33333333,-0.02469295,0.55411753,-1.0,-0.1898883,0.78,0.79430194
300759,2025-01-02,25.62,24.97,25.73,24.71,19129004.0,1.0,0,0,0,0,-0.39343781,-0.06892982,0.76612063,-0.33333333,-0.05087425,0.48190905,-1.0,-0.23818859,0.53,0.80989226
300759,2025-01-03,24.97,24.18,25.19,24.15,15614901.0,1.0,0,0,0,0,0.118148,-0.07309053,0.68561812,-0.55555556,-0.040179,0.30164018,-1.0,-0.24108193,0.79,0.86545241
300759,2025-01-06,24.32,24.46,24.9,24.22,14489666.0,1.0,0,0,0,0,-0.37289463,-0.04935031,0.67452917,-0.77777778,-0.07198623,0.09597414,-1.0,-0.45156863,-0.28,0.21660791
300759,2025-01-07,24.49,24.56,24.57,24.05,13501751.0,1.0,0,0,0,0,0.17449599,-0.38957641,0.65596547,-0.66666667,-0.18804783,-0.05659033,-1.0,-0.23232125,-0.1,0.64445097
300759,2025-01-08,24.37,24.39,24.57,23.66,15285913.0,1.0,0,0,0,0,-0.00645919,0.22354055,0.5841527,-0.44444444,-0.16137894,-0.19937072,-1.0,-0.30048972,0.17,0.75181053
300759,2025-01-09,24.35,24.4,24.91,24.24,11709483.0,1.0,0,0,0,0,-0.1683953,0.56061098,0.58316797,-0.55555556,-0.02994129,-0.45755132,-1.0,-0.56588995,-0.01,0.43747554
300759,2025-01-10,24.35,23.97,24.77,23.97,12440070.0,1.0,0,0,0,0,-0.20230875,0.73630341,0.41326962,-0.66666667,-0.06115911,-0.78455056,-1.0,-0.52663533,0.43,0.64865923
300759,2025-01-13,23.72,24.21,24.36,23.71,9915613.0,1.0,0,0,0,0,-0.31291585,0.88214809,0.30116916,-0.77777778,-0.11320974,-0.88305244,-1.0,-0.83761019,-0.24,0.17455969
300759,2025-01-14,24.3,25.14,25.14,24.26,17036086.0,1.0,0,0,0,0,0.10737336,0.84643531,-0.44454458,-0.55555556,-0.2377151,-0.76213093,-0.23333333,-0.85532498,-0.94,0.25523176
300759,2025-01-15,24.98,24.8,25.09,24.5,13875290.0,1.0,0,0,0,0,-0.10166178,0.63672658,-0.41274922,-0.11111111,-0.60858132,-0.74197945,-1.0,-0.83558426,0.35,0.83033444
300759,2025-01-16,24.98,24.65,25.28,24.5,12599609.0,1.0,0,0,0,0,-0.24017595,-0.02242231,-0.44219723,-0.22222222,-0.09832519,-0.38843858,-1.0,-0.82384028,0.15,0.81378299
300759,2025-01-17,24.45,24.86,25.11,24.42,12388050.0,1.0,0,0,0,0,-0.3009386,0.02133316,-0.26955146,-0.16666667,-0.12139626,-0.28148914,-1.0,-0.78974158,-0.21,0.16875244
