code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601138,2024-12-19,20.68,21.65,21.82,20.59,187055267.0,1.0,0,0,0,0,0.32980807,-0.23386375,0.33427119,-0.44444444,-0.29669606,0.47775637,-0.025,-0.54105428,-0.78,0.07354093
601138,2024-12-20,21.49,21.48,21.8,21.38,128125135.0,1.0,0,0,0,0,-0.01672862,0.13852073,0.15327115,-1.0,-0.1636118,0.4660018,0.2,-0.86254161,0.17,0.9143668
601138,2024-12-23,21.68,21.51,22.08,21.5,141792025.0,1.0,0,0,0,0,-0.21912312,0.26622905,-0.06772751,-1.0,-0.36355139,0.36214561,0.18333333,-0.9337904,-0.03,0.13632805
601138,2024-12-24,21.57,22.44,22.5,21.26,215316159.0,1.0,0,0,0,0,0.40027403,0.06492735,-0.32879926,-0.88888889,-0.849245,0.20940686,-0.56666667,-0.90576019,-0.95,0.07449099
601138,2024-12-25,22.46,22.16,22.62,21.97,166599399.0,1.0,0,0,0,0,0.28613396,0.14806506,-0.45651941,-1.0,-0.1345278,0.02335457,-0.59166667,-0.9333464,0.28,0.60771641
601138,2024-12-26,22.08,22.76,22.81,21.87,200380349.0,1.0,0,0,0,0,0.40350362,0.21259578,-0.63146826,-0.88888889,-0.858237,-0.22776907,-0.63333333,-0.93692458,-0.61,0.14562537
601138,2024-12-27,22.59,22.05,22.63,22.0,184134493.0,1.0,0,0,0,0,-0.00058743,0.16710081,-0.64031772,-0.77777778,-0.14264944,-0.28527627,-0.48333333,-0.94847179,0.72,0.92637556
601138,2024-12-30,22.0,21.9,22.19,21.75,99725774.0,1.0,0,0,0,0,-0.06720219,0.00179742,-0.34247109,-0.66666667,-0.27736759,-0.00758526,-1.0,-0.87843137,0.16,0.62355477
601138,2024-12-31,21.91,20.97,21.95,20.97,137829868.0,1.0,0,0,0,0,-0.34041512,-0.38900126,-0.50644385,-0.44444444,-0.18753985,-0.15452444,-1.0,-0.13051146,0.95,0.8379675
601138,2025-01-02,20.87,20.2,20.87,19.94,127869734.0,1.0,0,0,0,0,-0.39343781,-0.08330269,-0.36190928,-0.22222222,-0.08119412,-0.08934983,-1.0,-0.13467947,0.79,0.08148874
601138,2025-01-03,20.13,20.05,20.64,19.96,106377469.0,1.0,0,0,0,0,0.33300705,0.33796053,-0.61009506,-0.55555556,-0.0651001,-0.49325701,-1.0,-0.12308898,-0.16,0.47963181
601138,2025-01-06,20.28,20.16,20.53,19.91,84779451.0,1.0,0,0,0,0,0.32305131,0.7117393,-0.43128465,-0.88888889,-0.12789033,-0.61859538,-1.0,-0.18803922,-0.12,0.40099882
601138,2025-01-07,20.3,20.73,20.75,20.12,118091424.0,1.0,0,0,0,0,0.17449599,0.23784138,-0.42218269,-0.66666667,-0.25587309,-0.63800882,-1.0,-0.12595495,-0.58,0.22088471
601138,2025-01-08,20.39,20.12,20.4,19.66,118946963.0,1.0,0,0,0,0,-0.00645919,0.33125749,-0.6999374,-0.33333333,-0.10328558,-0.73198986,-1.0,-0.14985309,0.62,0.93971423
601138,2025-01-09,20.11,20.04,20.32,19.96,78031500.0,1.0,0,0,0,0,-0.1683953,0.34259339,-0.63769969,-0.33333333,-0.04422394,-0.74165213,-1.0,-0.09770903,0.09,0.73209393
601138,2025-01-10,19.99,19.27,19.99,19.27,113166283.0,1.0,0,0,0,0,-0.20230875,0.35037082,-0.44759805,-0.11111111,-0.07062305,-0.68859006,-1.0,-0.07500979,0.79,0.8310824
601138,2025-01-13,19.0,19.24,19.37,18.92,66323280.0,1.0,0,0,0,0,-0.31291585,-0.07663268,-0.4820239,-0.33333333,-0.09328089,-0.60047511,-1.0,-0.06738492,0.03,0.51389432
601138,2025-01-14,19.27,20.06,20.17,19.0,138214363.0,1.0,0,0,0,0,0.10737336,-0.05250741,-0.20668167,-0.11111111,-0.1016151,-0.49167725,-0.01666667,-0.08907596,-0.85,0.28730686
601138,2025-01-15,20.0,19.65,20.0,19.6,85375267.0,1.0,0,0,0,0,-0.10166178,0.39339734,-0.25803219,-0.11111111,-0.09754417,-0.30605999,-1.0,-0.65981601,0.43,0.8628007
601138,2025-01-16,19.85,20.33,20.47,19.7,161227878.0,1.0,0,0,0,0,0.31661779,-0.41083345,0.01884335,-0.33333333,-0.11960605,-0.06637075,0.24166667,-0.83949892,-0.7,0.04535679
601138,2025-01-17,20.17,20.15,20.48,20.0,104958436.0,1.0,0,0,0,0,0.09376222,-0.13024638,0.05376414,-0.55555556,-0.07179904,-0.06302977,-1.0,-0.78739233,0.18,0.82518576
601138,2025-01-20,20.4,20.26,20.57,20.18,86850037.0,1.0,0,0,0,0,-0.12575787,-0.37814278,-0.07505753,-0.44444444,-0.09432819,-0.04830863,-1.0,-0.69935408,-0.11,0.40709955
601138,2025-01-21,20.45,20.69,21.07,20.24,128938353.0,1.0,0,0,0,0,0.35190616,-0.42447543,0.19001225,-0.77777778,-0.46287856,-0.09903957,-0.61666667,-0.7350812,-0.44,0.10048876
601138,2025-01-22,20.89,22.76,22.76,20.88,409598724.0,1.0,0,0,0,0,0.43367845,-0.58279959,-0.03624463,-1.0,-0.82888622,-0.5506009,-0.98333333,-0.93076472,-2.12,0.00683995
601138,2025-01-23,23.23,22.44,23.64,22.44,414687278.0,1.0,0,0,0,0,0.30449219,-0.31065662,-0.56106216,-1.0,-0.08489948,-0.78599714,-0.9,-0.92391942,0.33,0.87067787
601138,2025-01-24,22.15,22.78,22.92,22.01,237794193.0,1.0,0,0,0,0,0.31493062,0.00664869,-0.62954591,-0.88888889,-0.8496446,-0.76065524,-0.96666667,-0.95420744,-0.35,0.22093023
601138,2025-01-27,22.0,20.92,22.04,20.86,261130713.0,1.0,0,0,0,0,0.01651036,-0.22120645,-0.66608164,-0.66666667,-0.10240478,-0.73313937,-0.38333333,-0.94345529,1.9,0.95523847
601138,2025-02-05,20.06,19.51,20.08,19.31,307106960.0,1.0,0,0,0,0,-0.21474609,-0.00524049,-0.52103143,-0.11111111,-0.01075111,-0.62924034,0.4,-0.3326814,1.45,0.97070312
601138,2025-02-06,19.81,19.98,20.06,19.51,209139289.0,1.0,0,0,0,0,-0.39082031,-0.02668529,-0.41184981,-0.22222222,-0.03376877,-0.57701216,0.24166667,-0.04928613,-0.48,0.25820312
601138,2025-02-07,20.16,21.02,21.37,20.08,296608830.0,1.0,0,0,0,0,-0.45987112,0.62035874,-0.32710098,-0.33333333,-0.03380065,-0.49143435,-0.28333333,-0.05043002,-1.07,0.05526264
601138,2025-02-10,21.13,21.19,21.25,20.9,176967234.0,1.0,0,0,0,0,0.15218665,0.5466797,-0.33880336,-0.44444444,-0.0832245,-0.42337041,-1.0,-0.06097323,-0.17,0.19260055
601138,2025-02-11,21.26,21.24,21.67,21.2,157165222.0,1.0,0,0,0,0,0.36457723,0.51265467,-0.47967922,-0.55555556,-0.01040186,-0.33707995,-1.0,-0.18119625,-0.05,0.401777
601138,2025-02-12,21.19,21.61,21.64,21.05,130408783.0,1.0,0,0,0,0,0.31907831,0.55936444,-0.47953107,-0.44444444,-0.07478425,-0.24238693,-1.0,-0.7994527,0.38,0.93917204
601138,2025-02-13,21.51,21.25,21.64,21.23,115546832.0,1.0,0,0,0,0,0.19953143,-0.0998287,-0.46579781,-0.66666667,-0.1652605,-0.27581287,-1.0,-0.07602111,0.36,0.72676689
601138,2025-02-14,21.27,21.56,22.07,21.27,158019999.0,1.0,0,0,0,0,0.06444054,-0.22556443,-0.35943085,-0.88888889,-0.05153207,0.35223861,-1.0,-0.07717859,-0.31,0.16725249
601138,2025-02-17,21.91,22.34,22.53,21.76,215325748.0,1.0,0,0,0,0,0.3235122,-0.6021255,-0.20493292,-1.0,-0.75298821,0.43231946,-0.88333333,-0.09312768,-0.8,0.09357923
601138,2025-02-18,22.34,22.12,22.89,22.04,218981139.0,1.0,0,0,0,0,0.22258002,-0.68522974,0.2340502,-1.0,-0.20349646,0.49238928,-0.5,-0.55809412,0.22,0.47765418
601138,2025-02-19,22.05,22.67,23.06,22.0,202743466.0,1.0,0,0,0,0,0.33889539,-0.69783141,0.00202388,-0.88888889,-0.3623178,0.26933886,-1.0,-0.91020886,-0.56,0.23692428
601138,2025-02-20,22.48,22.06,22.54,22.03,152231292.0,1.0,0,0,0,0,0.06783135,-0.79501747,-0.1399722,-0.66666667,-0.06836179,0.29935333,-1.0,-0.95372901,0.62,0.94056217
601138,2025-02-21,22.31,22.63,22.73,22.04,207737883.0,1.0,0,0,0,0,-0.13521951,-0.68532997,-0.65386073,-0.55555556,-0.60657403,-0.5551569,-1.0,-0.92857143,-0.58,0.1564878
601138,2025-02-24,22.81,22.64,23.37,22.24,242832915.0,1.0,0,0,0,0,-0.40862944,-0.41749651,-0.7142615,-0.55555556,-0.08002845,-0.72888876,-0.61666667,-0.91134544,-0.01,0.38393206
601138,2025-02-25,22.24,22.51,23.02,22.16,196244753.0,1.0,0,0,0,0,-0.44208984,-0.32691125,-0.67555245,-0.5,-0.14451485,-0.7285431,-1.0,-0.66321547,0.13,0.61943359
601138,2025-02-26,22.43,22.21,22.43,21.79,171797926.0,1.0,0,0,0,0,-0.07410662,-0.40299279,-0.6168318,-0.11111111,-0.5374472,-0.59052945,-1.0,-0.07871094,0.31,0.91847295
601138,2025-02-27,22.34,21.42,22.41,21.16,198457862.0,1.0,0,0,0,0,-0.25073256,-0.30239096,-0.42544094,-0.11111111,-0.02938938,-0.41772358,-1.0,-0.07209848,0.81,0.909748
601138,2025-02-28,20.58,20.67,20.86,20.23,176229389.0,1.0,0,0,0,0,-0.41619457,-0.19819545,-0.22473675,-0.11111111,-0.02521203,-0.29607454,-1.0,-0.13540445,0.77,0.0439539
601138,2025-03-03,20.85,20.55,20.96,20.34,108575132.0,1.0,0,0,0,0,-0.20871604,-0.47035961,-0.43852628,-0.22222222,-0.10534371,-0.61342595,-1.0,-0.09442815,-0.12,0.3387412
601138,2025-03-04,19.89,20.52,20.52,19.8,115565409.0,1.0,0,0,0,0,-0.30220746,-0.67938438,-0.4419338,-0.11111111,-0.08386206,-0.73027332,-1.0,-0.06587177,-0.03,0.65106508
