code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
001391,2025-06-16,6.77,6.79,6.81,6.75,32847650.0,1.0,0,0,0,0,0.056194,-0.19398322,-0.15940248,-0.11111111,-0.2127105,-0.20353157,-1.0,-0.40623782,0.04,0.78554733
001391,2025-06-17,6.79,6.76,6.81,6.75,26378774.0,1.0,0,0,0,0,-0.05682039,-0.27882795,-0.25078323,-0.11111111,-0.14664807,-0.31679438,-1.0,-0.35170399,0.03,0.57014983
001391,2025-06-18,6.75,6.78,6.79,6.64,41177556.0,1.0,0,0,0,0,-0.36300837,-0.4437924,0.03168968,-0.11111111,-0.29575933,-0.26160265,0.63333333,-0.48549172,-0.02,0.38071609
001391,2025-06-19,6.75,6.6,6.76,6.59,35242079.0,1.0,0,0,0,0,0.26771117,-0.31983711,-0.0894782,-0.22222222,-0.30440299,-0.33820192,-1.0,-0.55648617,0.18,0.51751654
001391,2025-06-20,6.6,6.65,6.65,6.59,22234104.0,1.0,0,0,0,0,0.18745136,0.24853041,-0.38851004,-0.55555556,-0.46410188,-0.5366343,-1.0,-0.57340343,-0.05,0.34614636
001391,2025-06-23,6.63,6.65,6.67,6.59,19302654.0,1.0,0,0,0,0,-0.1443038,-0.09550007,-0.21550573,-0.66666667,-0.12474044,-0.63014152,-1.0,-0.7209121,0.0,0.8466407
001391,2025-06-24,6.66,6.71,6.72,6.65,25385914.0,1.0,0,0,0,0,-0.4454174,-0.08381973,-0.34427623,-0.22222222,-0.11631306,-0.70481875,-1.0,-0.52093476,-0.06,0.761043
001391,2025-06-25,6.71,6.72,6.72,6.66,28697200.0,1.0,0,0,0,0,0.15953307,-0.03796361,-0.41047856,-0.22222222,-0.10089714,-0.7738087,-1.0,-0.32807632,-0.01,0.5786965
001391,2025-06-26,6.72,6.67,6.72,6.66,28721200.0,1.0,0,0,0,0,0.00048619,0.24772196,-0.36548528,-0.11111111,-0.14379881,-0.89467101,-1.0,-0.32107414,0.05,0.39128744
001391,2025-06-27,6.64,6.67,6.72,6.64,21002334.0,1.0,0,0,0,0,-0.14042429,0.24520797,-0.32156292,-0.11111111,-0.08469435,-0.73336817,-1.0,-0.25058411,0.0,0.56821721
001391,2025-06-30,6.64,6.67,6.68,6.62,33530075.0,1.0,0,0,0,0,-0.32152589,-0.38421634,-0.02463521,-0.11111111,-0.07202515,-0.58564623,-1.0,-0.29653427,0.0,0.70562476
001391,2025-07-01,6.67,6.7,6.71,6.64,24768141.0,1.0,0,0,0,0,-0.4240802,0.01254906,-0.14407403,-0.11111111,-0.06590031,-0.76863733,-1.0,-0.41604986,-0.03,0.38707165
001391,2025-07-02,6.71,6.7,6.73,6.68,24024411.0,1.0,0,0,0,0,0.07982866,0.63125725,-0.28758432,-0.33333333,-0.09217508,-0.60600696,-1.0,-0.42957335,0.0,0.31152648
001391,2025-07-03,6.69,6.71,6.73,6.68,19191430.0,1.0,0,0,0,0,0.34540498,0.53996524,-0.25989371,-0.22222222,-0.11559188,-0.27236582,-1.0,-0.43483343,-0.01,0.54332165
001391,2025-07-04,6.69,6.7,6.77,6.69,30508745.0,1.0,0,0,0,0,0.22912206,-0.26849215,-0.03098059,-0.55555556,-0.14387939,-0.2425543,-1.0,-0.44896767,0.01,0.29053923
001391,2025-07-07,6.82,6.96,6.98,6.78,107012561.0,1.0,0,0,0,0,0.34738174,-0.6284307,-0.30137685,-0.77777778,-0.51424362,-0.82980953,-0.75,-0.68068536,-0.26,0.18882616
001391,2025-07-08,6.9,6.9,6.92,6.86,58598028.0,1.0,0,0,0,0,-0.07153981,-0.07149549,-0.48498586,-0.88888889,-0.23206948,-0.71394868,-0.64166667,-0.6909445,0.06,0.86409657
001391,2025-07-09,6.89,6.89,6.93,6.87,39762637.0,1.0,0,0,0,0,-0.1864786,0.01222173,-0.62054571,-0.77777778,-0.40708497,-0.60404783,-0.625,-0.76352666,0.01,0.39377432
001391,2025-07-10,6.88,6.92,6.93,6.88,36482960.0,1.0,0,0,0,0,-0.40476654,0.04207777,-0.80104534,-0.66666667,-0.32393791,-0.53044567,-1.0,-0.78742457,-0.03,0.36203542
001391,2025-07-11,6.94,6.9,6.95,6.87,39341152.0,1.0,0,0,0,0,-0.45586234,0.01434924,-0.86998028,-0.66666667,-0.2379819,-0.41326488,-0.59166667,-0.8155642,0.02,0.59216411
001391,2025-07-14,6.88,6.89,6.93,6.87,27666654.0,1.0,0,0,0,0,-0.13501946,0.11003623,-0.87227992,-0.44444444,-0.18041356,-0.34823306,-1.0,-0.59723574,0.01,0.63005837
001391,2025-07-15,6.89,6.83,6.9,6.78,35777008.0,1.0,0,0,0,0,-0.33083658,0.89863972,-0.86174174,-0.44444444,-0.23581243,-0.25970018,-0.4,-0.63908896,0.06,0.37188716
001391,2025-07-16,6.81,6.85,6.88,6.81,17882426.0,1.0,0,0,0,0,-0.4270286,0.8576833,-0.73699526,-0.44444444,-0.21082784,-0.20125196,-1.0,-0.51479751,-0.02,0.54671078
001391,2025-07-17,6.86,6.85,6.86,6.81,20794006.0,1.0,0,0,0,0,0.05525292,0.51612761,-0.6499253,-0.11111111,-0.19386637,-0.02081455,-1.0,-0.47070274,0.0,0.65710117
001391,2025-07-18,6.85,6.85,6.87,6.83,24410873.0,1.0,0,0,0,0,-0.14613738,-0.14980181,-0.80037613,-0.33333333,-0.1100126,0.14063354,-1.0,-0.37266355,0.0,0.50389181
