code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
601898,2024-12-19,12.17,12.0,12.27,11.97,23696898.0,1.0,0,0,0,0,0.06130043,-0.16536157,0.20250263,-0.77777778,-0.05242559,-0.00036348,-1.0,-0.42680776,0.27,0.87788876
601898,2024-12-20,11.98,11.49,12.04,11.49,51138253.0,1.0,0,0,0,0,-0.13500293,0.32160008,0.19959518,-0.11111111,-0.04706932,0.44008354,0.95,-0.21636969,0.52,0.96643179
601898,2024-12-23,11.47,11.46,11.62,11.43,26021277.0,1.0,0,0,0,0,-0.36602075,0.80079261,0.09289392,-0.33333333,-0.08678263,0.2221871,-1.0,-0.26033301,0.04,0.16970053
601898,2024-12-24,11.46,11.49,11.53,11.31,43370184.0,1.0,0,0,0,0,-0.42522999,0.71128984,0.10249718,-0.33333333,-0.25064136,0.42606568,0.83333333,-0.21316614,-0.04,0.63400548
601898,2024-12-25,11.49,11.83,11.87,11.36,53645733.0,1.0,0,0,0,0,0.44016843,0.1692582,0.16734087,-0.66666667,-0.30439639,0.56332019,0.375,-0.63693393,-0.35,0.07265962
601898,2024-12-26,11.78,11.58,11.9,11.56,36483066.0,1.0,0,0,0,0,0.2729497,0.04036975,-0.14293458,-0.66666667,-0.07273575,0.49107158,0.73333333,-0.59490695,0.26,0.94813075
601898,2024-12-27,11.57,11.45,11.63,11.32,30843605.0,1.0,0,0,0,0,-0.11699628,-0.18104614,-0.17801117,-0.22222222,-0.37628922,0.49989424,-1.0,-0.81308777,0.14,0.78588212
601898,2024-12-30,11.45,11.69,11.75,11.45,33663991.0,1.0,0,0,0,0,-0.16428292,-0.47621814,-0.0556012,-0.55555556,-0.19769024,0.39985682,0.40833333,-0.78137255,-0.25,0.11101313
601898,2024-12-31,11.73,11.76,11.91,11.65,39577463.0,1.0,0,0,0,0,-0.47297827,-0.63778483,-0.01672755,-1.0,-0.55895361,0.31619835,-0.35,-0.75132275,-0.08,0.1011357
601898,2025-01-02,11.77,11.52,11.87,11.46,32861637.0,1.0,0,0,0,0,0.40235064,-0.63002194,-0.04501706,-1.0,-0.45273162,0.1528517,-0.075,-0.50754754,0.25,0.65377081
601898,2025-01-03,11.51,11.56,11.71,11.46,25652620.0,1.0,0,0,0,0,0.25460063,-0.16412737,-0.0184067,-1.0,-0.73125125,-0.3303044,-1.0,-0.87142297,-0.04,0.57755582
601898,2025-01-06,11.52,11.49,11.62,11.3,25778136.0,1.0,0,0,0,0,-0.19731688,-0.37835597,0.07809388,-1.0,-0.68502111,-0.02733661,-1.0,-0.94235294,0.07,0.83734822
601898,2025-01-07,11.47,11.17,11.5,11.08,41304724.0,1.0,0,0,0,0,-0.46506166,0.54939581,0.26311574,-0.77777778,-0.03987184,0.1304021,0.59166667,-0.59177277,0.34,0.96261499
601898,2025-01-08,11.16,11.25,11.35,11.1,30911413.0,1.0,0,0,0,0,-0.36670581,0.47719057,0.19143368,-0.77777778,-0.13129605,-0.10094078,-1.0,-0.7122429,-0.09,0.22059111
601898,2025-01-09,11.21,10.89,11.23,10.86,30653682.0,1.0,0,0,0,0,-0.48189824,0.46251658,-0.07762242,-0.33333333,-0.12734744,-0.31845847,-1.0,-0.26297239,0.38,0.91350294
