code,date,open,close,high,low,volume,factor,is_suspended,is_limit_up,is_limit_down,is_st,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010
600958,2024-12-19,10.27,10.37,10.4,10.21,43048107.0,1.0,0,0,0,0,-0.24529965,0.2382977,-0.51066495,-0.55555556,-0.298163,-0.65632629,-1.0,-0.68371546,-0.01,0.5350568
600958,2024-12-20,10.34,10.33,10.44,10.31,39271661.0,1.0,0,0,0,0,-0.36959499,0.36037734,-0.60652079,-0.33333333,-0.14048043,-0.94849296,-1.0,-0.58625416,-0.04,0.6250734
600958,2024-12-23,10.31,10.24,10.43,10.23,38683497.0,1.0,0,0,0,0,-0.47494617,0.44377917,-0.60817924,-1.0,-0.28564543,-0.96498238,-1.0,-0.66875612,-0.1,0.11117636
600958,2024-12-24,10.28,10.51,10.53,10.25,53877357.0,1.0,0,0,0,0,0.40027403,0.22759869,-0.46041754,-1.0,-0.50617685,-0.89339613,-1.0,-0.61814263,-0.28,0.26135474
600958,2024-12-25,10.48,10.62,10.63,10.38,67293175.0,1.0,0,0,0,0,0.44016843,-0.3481279,-0.54926822,-1.0,-0.67610757,-0.84971126,-1.0,-0.80984121,-0.11,0.14287113
600958,2024-12-26,10.57,10.66,10.72,10.49,52258082.0,1.0,0,0,0,0,0.40350362,-0.16697632,-0.68496586,-1.0,-0.68061424,-0.7443676,-1.0,-0.76043095,-0.04,0.59170092
600958,2024-12-27,10.62,10.79,11.04,10.61,118282540.0,1.0,0,0,0,0,0.2936166,-0.22663948,-0.84842373,-1.0,-0.29325257,-0.58731365,-0.58333333,-0.86128527,-0.14,0.78255336
600958,2024-12-30,10.77,10.92,10.95,10.72,77194914.0,1.0,0,0,0,0,0.41575235,-0.10289036,-0.89126377,-1.0,-0.63619259,-0.64677858,-0.7,-0.8027451,0.13,0.57093866
600958,2024-12-31,10.92,10.34,10.98,10.34,95423365.0,1.0,0,0,0,0,0.3379675,-0.9645176,-0.90258925,-0.55555556,-0.23131487,-0.72138796,-0.025,-0.51851852,0.59,0.72625808
600958,2025-01-02,10.28,9.79,10.34,9.68,104819484.0,1.0,0,0,0,0,0.28667973,-0.83228232,-0.89307884,-0.22222222,-0.26965866,-0.5008417,0.65833333,-0.22819055,0.56,0.82125367
600958,2025-01-03,9.84,9.55,9.88,9.54,62707841.0,1.0,0,0,0,0,0.118148,-0.33757008,-0.85533075,-0.33333333,-0.27275646,-0.39013043,-1.0,-0.33339867,0.25,0.71895809
600958,2025-01-06,9.5,9.56,9.63,9.48,40427151.0,1.0,0,0,0,0,-0.37289463,-0.14705194,-0.82204105,-0.44444444,-0.2036009,-0.52444008,-1.0,-0.40078431,-0.01,0.75705053
600958,2025-01-07,9.57,9.6,9.66,9.46,38368250.0,1.0,0,0,0,0,0.17449599,-0.01181692,-0.69183948,-0.33333333,-0.09418291,-0.65135106,-1.0,-0.22115573,-0.04,0.76179291
600958,2025-01-08,9.57,9.53,9.63,9.3,55297252.0,1.0,0,0,0,0,-0.00645919,0.48879872,-0.67827741,-0.22222222,-0.2079811,-0.67963369,-1.0,-0.29715965,0.07,0.58514386
600958,2025-01-09,9.53,9.44,9.61,9.41,28682653.0,1.0,0,0,0,0,-0.1683953,0.52076215,-0.72552829,-0.22222222,-0.10475305,-0.7449316,-1.0,-0.1801449,0.09,0.73209393
600958,2025-01-10,9.45,9.28,9.5,9.27,30876253.0,1.0,0,0,0,0,-0.20230875,0.42242304,-0.83571699,-0.11111111,-0.18453598,-0.85729651,-1.0,-0.1884058,0.17,0.3728714
